Time,Value,State,Quality,Reason,Status,Suppression Type
2025-12-12 16:57:44.854,-.01 In.,Low Low,Good,Value Change,,
2025-12-12 16:55:56.462,-.01 In.,Low Low,Good,Value Change,,
2025-12-12 16:25:56.857,.00 In.,Low Low,Good,Value Change,,
2025-12-12 15:55:55.222,.00 In.,Low Low,Good,Value Change,,
2025-12-12 15:25:53.866,.00 In.,Low Low,Good,Value Change,,
2025-12-12 14:55:52.921,.00 In.,Low Low,Good,Value Change,,
2025-12-12 14:55:52.103,.00 In.,Low Low,Good,Value Change,,
2025-12-12 14:25:51.664,-.01 In.,Low Low,Good,Value Change,,
2025-12-12 13:55:50.817,-.01 In.,Low Low,Good,Value Change,,
2025-12-12 13:55:49.908,-.01 In.,Low Low,Good,Value Change,,
2025-12-12 13:25:49.768,.00 In.,Low Low,Good,Value Change,,
2025-12-12 12:55:48.517,.00 In.,Low Low,Good,Value Change,,
2025-12-12 12:55:47.810,.00 In.,Low Low,Good,Value Change,,
2025-12-12 12:25:47.361,-.03 In.,Low Low,Good,Value Change,,
2025-12-12 12:25:46.746,-.03 In.,Low Low,Good,Value Change,,
2025-12-12 11:55:46.514,-.01 In.,Low Low,Good,Value Change,,
2025-12-12 11:55:45.605,-.01 In.,Low Low,Good,Value Change,,
2025-12-12 11:25:45.261,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 11:25:44.546,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 10:55:44.300,.00 In.,Low Low,Good,Value Change,,
2025-12-12 10:25:43.040,.00 In.,Low Low,Good,Value Change,,
2025-12-12 10:25:42.425,.00 In.,Low Low,Good,Value Change,,
2025-12-12 09:55:42.103,-.03 In.,Low Low,Good,Value Change,,
2025-12-12 09:55:41.293,-.03 In.,Low Low,Good,Value Change,,
2025-12-12 09:25:41.053,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 08:55:40.008,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 08:25:38.857,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 07:55:37.701,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 07:25:37.093,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 06:55:35.545,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 06:25:34.596,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 05:55:35.863,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 05:25:32.299,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 04:55:31.242,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 04:25:30.090,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 03:55:31.337,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 03:25:28.073,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 02:55:29.022,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 02:55:26.205,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 02:25:26.000,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 02:25:25.184,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 01:55:26.976,-.01 In.,Low Low,Good,Value Change,,
2025-12-12 01:55:24.060,-.01 In.,Low Low,Good,Value Change,,
2025-12-12 01:25:23.719,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 00:55:24.896,-.02 In.,Low Low,Good,Value Change,,
2025-12-12 00:25:21.643,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 23:55:22.923,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 23:25:21.971,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 22:55:20.901,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 22:25:17.452,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 22:14:45.142,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 21:55:19.831,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 21:55:16.506,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 21:25:16.287,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 21:25:15.473,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 20:55:17.252,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 20:25:14.211,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 19:55:16.480,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 19:25:14.067,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 18:55:12.941,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 18:25:09.734,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 17:55:11.147,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 17:25:07.618,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 17:25:06.802,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 16:55:17.038,-.01 In.,Low Low,Good,Value Change,,
2025-12-11 16:55:05.773,-.01 In.,Low Low,Good,Value Change,,
2025-12-11 16:25:05.405,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 16:25:04.689,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 15:55:04.361,-.01 In.,Low Low,Good,Value Change,,
2025-12-11 15:55:03.548,-.01 In.,Low Low,Good,Value Change,,
2025-12-11 15:25:03.414,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 14:55:03.402,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 14:55:01.384,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 14:25:01.164,-.01 In.,Low Low,Good,Value Change,,
2025-12-11 13:55:00.079,-.01 In.,Low Low,Good,Value Change,,
2025-12-11 13:54:59.263,-.01 In.,Low Low,Good,Value Change,,
2025-12-11 13:24:59.021,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 13:24:58.204,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 12:54:58.072,.00 In.,Low Low,Good,Value Change,,
2025-12-11 12:54:57.157,.00 In.,Low Low,Good,Value Change,,
2025-12-11 12:24:56.708,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 12:24:55.994,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 11:54:55.653,-.04 In.,Low Low,Good,Value Change,,
2025-12-11 11:54:54.938,-.04 In.,Low Low,Good,Value Change,,
2025-12-11 11:24:54.697,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 11:24:53.882,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 10:54:56.663,-.27 In.,Low Low,Good,Value Change,,
2025-12-11 10:54:55.948,-.27 In.,Low Low,Good,Value Change,,
2025-12-11 10:24:55.508,-.26 In.,Low Low,Good,Value Change,,
2025-12-11 10:24:54.796,-.26 In.,Low Low,Good,Value Change,,
2025-12-11 09:54:54.463,-.28 In.,Low Low,Good,Value Change,,
2025-12-11 09:24:53.393,-.28 In.,Low Low,Good,Value Change,,
2025-12-11 09:24:52.678,-.28 In.,Low Low,Good,Value Change,,
2025-12-11 08:54:52.344,-.29 In.,Low Low,Good,Value Change,,
2025-12-11 08:54:51.627,-.29 In.,Low Low,Good,Value Change,,
2025-12-11 08:24:51.187,-.26 In.,Low Low,Good,Value Change,,
2025-12-11 08:24:50.573,-.26 In.,Low Low,Good,Value Change,,
2025-12-11 07:54:50.142,-.28 In.,Low Low,Good,Value Change,,
2025-12-11 07:54:49.427,-.28 In.,Low Low,Good,Value Change,,
2025-12-11 07:24:49.088,-.30 In.,Low Low,Good,Value Change,,
2025-12-11 07:24:48.373,-.30 In.,Low Low,Good,Value Change,,
2025-12-11 06:54:48.043,-.28 In.,Low Low,Good,Value Change,,
2025-12-11 06:54:47.328,-.28 In.,Low Low,Good,Value Change,,
2025-12-11 06:24:52.109,-.29 In.,Low Low,Good,Value Change,,
2025-12-11 06:24:46.177,-.29 In.,Low Low,Good,Value Change,,
2025-12-11 05:54:45.846,-.28 In.,Low Low,Good,Value Change,,
2025-12-11 05:54:45.132,-.28 In.,Low Low,Good,Value Change,,
2025-12-11 05:24:44.888,-.27 In.,Low Low,Good,Value Change,,
2025-12-11 05:24:44.073,-.27 In.,Low Low,Good,Value Change,,
2025-12-11 04:54:43.736,-.26 In.,Low Low,Good,Value Change,,
2025-12-11 04:54:43.021,-.26 In.,Low Low,Good,Value Change,,
2025-12-11 04:24:42.682,-.24 In.,Low Low,Good,Value Change,,
2025-12-11 04:24:41.868,-.24 In.,Low Low,Good,Value Change,,
2025-12-11 03:54:41.630,-.23 In.,Low Low,Good,Value Change,,
2025-12-11 03:54:40.813,-.23 In.,Low Low,Good,Value Change,,
2025-12-11 03:24:40.583,-.21 In.,Low Low,Good,Value Change,,
2025-12-11 03:24:39.768,-.21 In.,Low Low,Good,Value Change,,
2025-12-11 02:54:39.630,-.19 In.,Low Low,Good,Value Change,,
2025-12-11 02:54:38.715,-.19 In.,Low Low,Good,Value Change,,
2025-12-11 02:24:38.292,-.13 In.,Low Low,Good,Value Change,,
2025-12-11 02:24:37.577,-.13 In.,Low Low,Good,Value Change,,
2025-12-11 01:54:37.439,-.01 In.,Low Low,Good,Value Change,,
2025-12-11 01:54:36.524,-.01 In.,Low Low,Good,Value Change,,
2025-12-11 01:24:36.193,.26 In.,Normal,Good,Value Change,,
2025-12-11 01:24:35.476,.26 In.,Normal,Good,Value Change,,
2025-12-11 00:54:35.038,-.03 In.,Low Low,Good,Value Change,,
2025-12-11 00:54:34.333,-.03 In.,Low Low,Good,Value Change,,
2025-12-11 00:24:34.009,-.02 In.,Low Low,Good,Value Change,,
2025-12-11 00:24:33.252,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 23:54:33.140,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 23:24:31.826,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 22:54:30.727,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 22:54:30.021,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 22:24:29.684,-.01 In.,Low Low,Good,Value Change,,
2025-12-10 22:24:28.969,-.01 In.,Low Low,Good,Value Change,,
2025-12-10 21:54:28.734,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 21:24:27.681,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 20:54:26.422,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 20:24:25.376,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 19:54:24.216,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 19:24:23.263,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 18:54:22.204,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 18:54:21.395,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 18:24:21.160,-.01 In.,Low Low,Good,Value Change,,
2025-12-10 17:54:20.000,-.01 In.,Low Low,Good,Value Change,,
2025-12-10 17:54:19.285,-.01 In.,Low Low,Good,Value Change,,
2025-12-10 17:24:18.852,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 17:24:18.237,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 16:54:18.093,-.01 In.,Low Low,Good,Value Change,,
2025-12-10 16:54:17.175,-.01 In.,Low Low,Good,Value Change,,
2025-12-10 16:24:16.845,.00 In.,Low Low,Good,Value Change,,
2025-12-10 15:54:15.788,.00 In.,Low Low,Good,Value Change,,
2025-12-10 15:54:14.972,.00 In.,Low Low,Good,Value Change,,
2025-12-10 15:24:14.646,-.01 In.,Low Low,Good,Value Change,,
2025-12-10 15:24:13.931,-.01 In.,Low Low,Good,Value Change,,
2025-12-10 14:54:13.489,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 14:54:12.776,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 14:24:12.643,-.01 In.,Low Low,Good,Value Change,,
2025-12-10 13:54:11.992,-.01 In.,Low Low,Good,Value Change,,
2025-12-10 13:54:10.675,-.01 In.,Low Low,Good,Value Change,,
2025-12-10 13:24:10.415,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 12:54:09.255,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 12:24:08.336,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 12:24:07.420,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 11:54:07.159,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 11:54:06.342,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 11:24:05.988,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 11:24:05.274,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 10:54:08.880,.00 In.,Low Low,Good,Value Change,,
2025-12-10 10:54:08.165,.00 In.,Low Low,Good,Value Change,,
2025-12-10 10:24:07.919,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 09:54:06.567,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 09:24:05.816,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 09:24:04.901,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 08:54:04.767,-.03 In.,Low Low,Good,Value Change,,
2025-12-10 08:54:03.852,-.03 In.,Low Low,Good,Value Change,,
2025-12-10 08:24:03.610,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 07:54:02.364,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 07:24:01.506,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 07:24:00.591,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 06:54:00.357,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 06:53:59.541,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 06:23:59.095,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 05:53:58.041,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 05:23:58.307,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 05:23:56.287,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 04:53:56.056,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 04:23:54.995,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 04:23:54.087,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 03:53:53.850,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 03:23:52.918,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 03:23:52.002,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 02:53:51.668,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 02:23:50.644,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 01:53:49.692,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 01:23:55.977,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 00:53:49.806,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 00:53:46.581,-.02 In.,Low Low,Good,Value Change,,
2025-12-10 00:23:46.443,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 23:53:46.794,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 23:23:44.173,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 22:53:42.927,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 22:23:44.537,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 22:23:41.211,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 21:53:42.368,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 21:23:42.023,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 20:53:38.866,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 20:23:37.721,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 19:53:36.465,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 19:23:37.727,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 19:23:34.703,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 18:53:34.614,-.01 In.,Low Low,Good,Value Change,,
2025-12-09 18:53:33.697,-.01 In.,Low Low,Good,Value Change,,
2025-12-09 18:23:33.270,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 17:53:36.648,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 17:23:31.081,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 16:53:30.130,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 16:53:29.323,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 16:23:29.227,-.01 In.,Low Low,Good,Value Change,,
2025-12-09 15:53:27.983,-.01 In.,Low Low,Good,Value Change,,
2025-12-09 15:23:26.937,-.01 In.,Low Low,Good,Value Change,,
2025-12-09 15:23:26.120,-.01 In.,Low Low,Good,Value Change,,
2025-12-09 14:53:25.779,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 14:23:24.734,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 14:23:23.923,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 13:53:23.782,-.01 In.,Low Low,Good,Value Change,,
2025-12-09 13:23:22.535,-.01 In.,Low Low,Good,Value Change,,
2025-12-09 12:53:21.678,-.01 In.,Low Low,Good,Value Change,,
2025-12-09 12:53:20.760,-.01 In.,Low Low,Good,Value Change,,
2025-12-09 12:23:20.535,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 12:23:19.619,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 11:53:19.861,-.04 In.,Low Low,Good,Value Change,,
2025-12-09 11:53:19.567,-.04 In.,Low Low,Good,Value Change,,
2025-12-09 11:53:19.396,-.04 In.,Low Low,Good,Value Change,,
2025-12-09 11:53:18.581,-.04 In.,Low Low,Good,Value Change,,
2025-12-09 11:53:09.075,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 09:23:16.849,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 09:23:16.032,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 08:53:15.794,-.03 In.,Low Low,Good,Value Change,,
2025-12-09 08:53:14.978,-.03 In.,Low Low,Good,Value Change,,
2025-12-09 08:23:14.739,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 07:53:13.700,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 07:23:12.748,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 06:53:11.297,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 06:23:10.438,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 06:23:09.623,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 05:53:09.288,-.03 In.,Low Low,Good,Value Change,,
2025-12-09 05:53:08.475,-.03 In.,Low Low,Good,Value Change,,
2025-12-09 05:23:08.327,-.27 In.,Low Low,Good,Value Change,,
2025-12-09 05:23:07.412,-.27 In.,Low Low,Good,Value Change,,
2025-12-09 04:53:07.078,-.25 In.,Low Low,Good,Value Change,,
2025-12-09 04:53:06.363,-.25 In.,Low Low,Good,Value Change,,
2025-12-09 04:23:06.025,-.24 In.,Low Low,Good,Value Change,,
2025-12-09 04:23:05.308,-.24 In.,Low Low,Good,Value Change,,
2025-12-09 03:53:04.977,-.23 In.,Low Low,Good,Value Change,,
2025-12-09 03:53:04.166,-.23 In.,Low Low,Good,Value Change,,
2025-12-09 03:23:04.028,-.21 In.,Low Low,Good,Value Change,,
2025-12-09 03:23:03.111,-.21 In.,Low Low,Good,Value Change,,
2025-12-09 02:53:02.881,-.19 In.,Low Low,Good,Value Change,,
2025-12-09 02:53:02.066,-.19 In.,Low Low,Good,Value Change,,
2025-12-09 02:23:01.828,-.13 In.,Low Low,Good,Value Change,,
2025-12-09 02:23:01.012,-.13 In.,Low Low,Good,Value Change,,
2025-12-09 01:53:00.781,.01 In.,Normal,Good,Value Change,,
2025-12-09 01:52:59.863,.01 In.,Normal,Good,Value Change,,
2025-12-09 01:22:59.516,.27 In.,Normal,Good,Value Change,,
2025-12-09 01:22:58.802,.27 In.,Normal,Good,Value Change,,
2025-12-09 00:52:58.471,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 00:52:57.757,-.02 In.,Low Low,Good,Value Change,,
2025-12-09 00:22:57.418,-.03 In.,Low Low,Good,Value Change,,
2025-12-09 00:22:56.646,-.03 In.,Low Low,Good,Value Change,,
2025-12-08 23:52:56.220,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 23:22:55.368,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 22:52:54.326,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 22:52:53.409,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 22:22:53.266,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 22:22:52.351,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 21:52:52.015,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 21:22:51.056,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 20:52:50.010,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 20:22:48.754,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 19:52:47.899,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 19:22:46.452,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 18:52:45.847,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 18:52:44.831,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 18:22:44.600,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 17:52:43.549,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 17:52:42.631,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 17:22:42.400,-.01 In.,Low Low,Good,Value Change,,
2025-12-08 17:22:41.585,-.01 In.,Low Low,Good,Value Change,,
2025-12-08 16:52:41.258,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 16:22:40.115,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 15:52:39.159,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 15:52:38.343,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 15:22:38.110,-.01 In.,Low Low,Good,Value Change,,
2025-12-08 14:52:36.955,-.01 In.,Low Low,Good,Value Change,,
2025-12-08 14:52:36.148,-.01 In.,Low Low,Good,Value Change,,
2025-12-08 14:22:35.813,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 14:22:35.096,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 13:52:34.957,-.01 In.,Low Low,Good,Value Change,,
2025-12-08 13:22:35.190,-.01 In.,Low Low,Good,Value Change,,
2025-12-08 13:22:32.967,-.01 In.,Low Low,Good,Value Change,,
2025-12-08 12:52:32.623,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 12:22:32.332,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 12:22:30.812,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 11:52:30.470,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 11:52:29.754,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 11:22:29.422,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 11:22:28.606,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 10:52:32.235,-.01 In.,Low Low,Good,Value Change,,
2025-12-08 10:22:31.288,-.01 In.,Low Low,Good,Value Change,,
2025-12-08 10:22:30.373,-.01 In.,Low Low,Good,Value Change,,
2025-12-08 09:52:30.023,-.03 In.,Low Low,Good,Value Change,,
2025-12-08 09:52:29.306,-.03 In.,Low Low,Good,Value Change,,
2025-12-08 09:22:28.970,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 09:22:28.162,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 08:52:28.018,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 08:52:27.102,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 08:22:27.576,-.03 In.,Low Low,Good,Value Change,,
2025-12-08 08:22:26.059,-.03 In.,Low Low,Good,Value Change,,
2025-12-08 07:52:25.817,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 07:49:29.080,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 04:22:17.399,-.03 In.,Low Low,Good,Value Change,,
2025-12-08 02:52:14.169,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 02:22:13.083,-.03 In.,Low Low,Good,Value Change,,
2025-12-08 01:22:10.926,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 00:52:09.884,-.02 In.,Low Low,Good,Value Change,,
2025-12-07 23:52:07.733,-.02 In.,Low Low,Good,Value Change,,
2025-12-07 23:22:06.652,-.02 In.,Low Low,Good,Value Change,,
2025-12-07 22:22:04.529,-.03 In.,Low Low,Good,Value Change,,
2025-12-07 21:52:03.456,-.04 In.,Low Low,Good,Value Change,,
2025-12-07 20:52:01.220,-.03 In.,Low Low,Good,Value Change,,
2025-12-07 20:22:00.147,-.04 In.,Low Low,Good,Value Change,,
2025-12-07 19:21:58.000,-.03 In.,Low Low,Good,Value Change,,
2025-12-07 17:51:54.775,-.02 In.,Low Low,Good,Value Change,,
2025-12-07 17:21:53.690,-.04 In.,Low Low,Good,Value Change,,
2025-12-07 16:51:52.620,-.02 In.,Low Low,Good,Value Change,,
2025-12-07 16:21:51.540,-.03 In.,Low Low,Good,Value Change,,
2025-12-07 15:51:50.466,-.01 In.,Low Low,Good,Value Change,,
2025-12-07 15:21:49.387,-.02 In.,Low Low,Good,Value Change,,
2025-12-07 14:51:48.315,-.21 In.,Low Low,Good,Value Change,,
2025-12-07 14:21:47.234,-.19 In.,Low Low,Good,Value Change,,
2025-12-07 13:51:46.147,-.21 In.,Low Low,Good,Value Change,,
2025-12-07 13:21:45.068,-.19 In.,Low Low,Good,Value Change,,
2025-12-07 12:51:43.985,-.17 In.,Low Low,Good,Value Change,,
2025-12-07 12:21:42.906,-.18 In.,Low Low,Good,Value Change,,
2025-12-07 11:51:41.819,-.17 In.,Low Low,Good,Value Change,,
2025-12-07 11:21:40.746,-.18 In.,Low Low,Good,Value Change,,
2025-12-07 10:51:42.590,-.20 In.,Low Low,Good,Value Change,,
2025-12-07 10:21:41.529,-.18 In.,Low Low,Good,Value Change,,
2025-12-07 09:51:40.478,-.17 In.,Low Low,Good,Value Change,,
2025-12-07 07:51:36.166,-.16 In.,Low Low,Good,Value Change,,
2025-12-07 07:21:35.088,-.17 In.,Low Low,Good,Value Change,,
2025-12-07 05:21:30.773,-.16 In.,Low Low,Good,Value Change,,
2025-12-07 03:21:26.478,-.16 In.,Low Low,Good,Value Change,,
2025-12-07 01:51:23.244,-.15 In.,Low Low,Good,Value Change,,
2025-12-07 00:21:20.016,-.14 In.,Low Low,Good,Value Change,,
2025-12-06 23:21:17.851,-.13 In.,Low Low,Good,Value Change,,
2025-12-06 21:51:14.626,-.12 In.,Low Low,Good,Value Change,,
2025-12-06 20:51:12.474,-.12 In.,Low Low,Good,Value Change,,
2025-12-06 19:51:10.333,-.11 In.,Low Low,Good,Value Change,,
2025-12-06 18:51:08.184,-.10 In.,Low Low,Good,Value Change,,
2025-12-06 17:51:06.037,-.09 In.,Low Low,Good,Value Change,,
2025-12-06 16:51:03.788,-.07 In.,Low Low,Good,Value Change,,
2025-12-06 15:51:01.641,-.07 In.,Low Low,Good,Value Change,,
2025-12-06 15:21:00.571,-.05 In.,Low Low,Good,Value Change,,
