Time,Value,State,Quality,Reason,Status,Suppression Type
2025-06-23 19:30:00,202.61 Ft.,High,Good,Timed Report,,
2025-06-23 18:30:00,202.60 Ft.,High,Good,Timed Report,,
2025-06-23 17:30:00,202.56 Ft.,High,Good,Timed Report,,
2025-06-23 16:30:00,202.48 Ft.,High,Good,Timed Report,,
2025-06-23 15:30:00,202.25 Ft.,High,Good,Timed Report,,
2025-06-23 00:30:00,202.04 Ft.,High,Good,Timed Report,,
2025-06-22 21:30:00,202.05 Ft.,High,Good,Timed Report,,
2025-06-22 20:30:00,202.02 Ft.,High,Good,Timed Report,,
2025-06-22 14:30:00,202.04 Ft.,High,Good,Timed Report,,
2025-06-22 13:30:00,202.06 Ft.,High,Good,Timed Report,,
2025-06-22 12:30:00,202.00 Ft.,High,Good,Timed Report,,
2025-06-22 11:30:00,202.04 Ft.,High,Good,Timed Report,,
2025-06-22 10:30:00,202.03 Ft.,High,Good,Timed Report,,
2025-06-22 09:30:00,202.01 Ft.,High,Good,Timed Report,,
2025-06-22 08:30:00,202.04 Ft.,High,Good,Timed Report,,
2025-06-21 22:30:00,202.05 Ft.,High,Good,Timed Report,,
2025-06-21 20:30:00,202.06 Ft.,High,Good,Timed Report,,
2025-06-21 19:30:00,202.04 Ft.,High,Good,Timed Report,,
2025-06-21 18:30:00,202.05 Ft.,High,Good,Timed Report,,
2025-06-21 17:30:00,202.03 Ft.,High,Good,Timed Report,,
2025-06-21 16:30:00,202.08 Ft.,High,Good,Timed Report,,
2025-06-21 15:30:00,202.12 Ft.,High,Good,Timed Report,,
2025-06-21 14:30:00,202.06 Ft.,High,Good,Timed Report,,
2025-06-21 13:30:00,202.01 Ft.,High,Good,Timed Report,,
2025-06-21 12:30:00,202.11 Ft.,High,Good,Timed Report,,
2025-06-21 10:30:00,202.07 Ft.,High,Good,Timed Report,,
2025-06-21 09:30:00,202.14 Ft.,High,Good,Timed Report,,
2025-06-21 08:30:00,202.05 Ft.,High,Good,Timed Report,,
2025-06-21 07:30:00,202.07 Ft.,High,Good,Timed Report,,
2025-06-20 23:30:00,202.09 Ft.,High,Good,Timed Report,,
2025-06-20 22:30:00,202.11 Ft.,High,Good,Timed Report,,
2025-06-20 21:30:00,202.09 Ft.,High,Good,Timed Report,,
2025-06-20 20:30:00,202.12 Ft.,High,Good,Timed Report,,
2025-06-20 14:30:00,202.11 Ft.,High,Good,Timed Report,,
2025-06-20 12:30:00,202.09 Ft.,High,Good,Timed Report,,
2025-06-20 11:30:00,202.11 Ft.,High,Good,Timed Report,,
2025-06-20 10:30:00,202.08 Ft.,High,Good,Timed Report,,
2025-06-20 04:30:00,202.12 Ft.,High,Good,Timed Report,,
2025-06-19 22:30:00,202.13 Ft.,High,Good,Timed Report,,
2025-06-19 19:30:00,202.14 Ft.,High,Good,Timed Report,,
2025-06-19 16:30:00,202.12 Ft.,High,Good,Timed Report,,
2025-06-19 15:30:00,202.14 Ft.,High,Good,Timed Report,,
2025-06-19 13:30:00,202.12 Ft.,High,Good,Timed Report,,
2025-06-19 12:30:00,202.16 Ft.,High,Good,Timed Report,,
2025-06-19 09:30:00,202.13 Ft.,High,Good,Timed Report,,
2025-06-19 08:30:00,202.11 Ft.,High,Good,Timed Report,,
2025-06-19 04:30:00,202.14 Ft.,High,Good,Timed Report,,
2025-06-19 00:30:00,202.16 Ft.,High,Good,Timed Report,,
2025-06-18 21:30:00,202.17 Ft.,High,Good,Timed Report,,
2025-06-18 19:30:00,202.18 Ft.,High,Good,Timed Report,,
2025-06-18 18:30:00,202.20 Ft.,High,Good,Timed Report,,
2025-06-18 17:30:00,202.17 Ft.,High,Good,Timed Report,,
2025-06-18 14:30:00,202.18 Ft.,High,Good,Timed Report,,
2025-06-18 13:30:00,202.16 Ft.,High,Good,Timed Report,,
2025-06-18 12:30:00,202.14 Ft.,High,Good,Timed Report,,
2025-06-18 10:30:00,202.22 Ft.,High,Good,Timed Report,,
2025-06-18 09:30:00,202.18 Ft.,High,Good,Timed Report,,
2025-06-18 08:30:00,202.20 Ft.,High,Good,Timed Report,,
2025-06-18 04:30:00,202.22 Ft.,High,Good,Timed Report,,
2025-06-18 00:30:00,202.23 Ft.,High,Good,Timed Report,,
2025-06-17 22:30:00,202.21 Ft.,High,Good,Timed Report,,
2025-06-17 20:30:00,202.22 Ft.,High,Good,Timed Report,,
2025-06-17 19:30:00,202.24 Ft.,High,Good,Timed Report,,
2025-06-17 18:30:00,202.22 Ft.,High,Good,Timed Report,,
2025-06-17 17:30:00,202.24 Ft.,High,Good,Timed Report,,
2025-06-17 16:30:00,202.27 Ft.,High,Good,Timed Report,,
2025-06-17 15:30:00,202.28 Ft.,High,Good,Timed Report,,
2025-06-17 13:30:00,202.25 Ft.,High,Good,Timed Report,,
2025-06-17 12:30:00,202.27 Ft.,High,Good,Timed Report,,
2025-06-17 11:30:00,202.35 Ft.,High,Good,Timed Report,,
2025-06-17 10:30:00,202.27 Ft.,High,Good,Timed Report,,
2025-06-17 09:30:00,202.30 Ft.,High,Good,Timed Report,,
2025-06-17 08:30:00,202.29 Ft.,High,Good,Timed Report,,
2025-06-17 06:30:00,202.31 Ft.,High,Good,Timed Report,,
2025-06-17 04:30:00,202.33 Ft.,High,Good,Timed Report,,
2025-06-17 02:30:00,202.35 Ft.,High,Good,Timed Report,,
2025-06-17 00:30:00,202.37 Ft.,High,Good,Timed Report,,
2025-06-16 22:30:00,202.39 Ft.,High,Good,Timed Report,,
2025-06-16 20:30:00,202.40 Ft.,High,Good,Timed Report,,
2025-06-16 19:30:00,202.41 Ft.,High,Good,Timed Report,,
2025-06-16 18:30:00,202.43 Ft.,High,Good,Timed Report,,
2025-06-16 17:30:00,202.36 Ft.,High,Good,Timed Report,,
2025-06-16 16:30:00,202.39 Ft.,High,Good,Timed Report,,
2025-06-16 13:30:00,202.40 Ft.,High,Good,Timed Report,,
2025-06-16 10:30:00,202.42 Ft.,High,Good,Timed Report,,
2025-06-16 09:30:00,202.44 Ft.,High,Good,Timed Report,,
2025-06-16 07:30:00,202.45 Ft.,High,Good,Timed Report,,
2025-06-16 06:30:00,202.46 Ft.,High,Good,Timed Report,,
2025-06-16 04:30:00,202.48 Ft.,High,Good,Timed Report,,
2025-06-15 21:30:00,202.49 Ft.,High,Good,Timed Report,,
2025-06-15 20:30:00,202.48 Ft.,High,Good,Timed Report,,
2025-06-15 18:30:00,202.46 Ft.,High,Good,Timed Report,,
2025-06-15 17:30:00,202.40 Ft.,High,Good,Timed Report,,
2025-06-15 14:30:00,202.33 Ft.,High,Good,Timed Report,,
2025-06-15 12:30:00,202.35 Ft.,High,Good,Timed Report,,
2025-06-15 10:30:00,202.36 Ft.,High,Good,Timed Report,,
2025-06-15 06:30:00,202.38 Ft.,High,Good,Timed Report,,
2025-06-15 04:30:00,202.39 Ft.,High,Good,Timed Report,,
2025-06-15 00:30:00,202.41 Ft.,High,Good,Timed Report,,
2025-06-14 23:30:00,202.42 Ft.,High,Good,Timed Report,,
2025-06-14 20:30:00,202.44 Ft.,High,Good,Timed Report,,
2025-06-14 18:30:00,202.45 Ft.,High,Good,Timed Report,,
2025-06-14 12:30:00,202.46 Ft.,High,Good,Timed Report,,
2025-06-14 11:30:00,202.48 Ft.,High,Good,Timed Report,,
2025-06-14 10:30:00,202.45 Ft.,High,Good,Timed Report,,
2025-06-14 09:30:00,202.42 Ft.,High,Good,Timed Report,,
2025-06-14 07:30:00,202.23 Ft.,High,Good,Timed Report,,
2025-06-14 04:30:00,202.24 Ft.,High,Good,Timed Report,,
2025-06-14 02:30:00,202.26 Ft.,High,Good,Timed Report,,
2025-06-14 00:30:00,202.27 Ft.,High,Good,Timed Report,,
2025-06-13 23:30:00,202.28 Ft.,High,Good,Timed Report,,
2025-06-13 22:30:00,202.30 Ft.,High,Good,Timed Report,,
2025-06-13 21:30:00,202.29 Ft.,High,Good,Timed Report,,
2025-06-13 20:30:00,202.32 Ft.,High,Good,Timed Report,,
2025-06-13 19:30:00,202.34 Ft.,High,Good,Timed Report,,
2025-06-13 18:30:00,202.38 Ft.,High,Good,Timed Report,,
2025-06-13 16:30:00,202.35 Ft.,High,Good,Timed Report,,
2025-06-13 15:30:00,202.39 Ft.,High,Good,Timed Report,,
2025-06-13 14:30:00,202.37 Ft.,High,Good,Timed Report,,
2025-06-13 12:30:00,202.41 Ft.,High,Good,Timed Report,,
2025-06-13 11:30:00,202.37 Ft.,High,Good,Timed Report,,
2025-06-13 07:30:00,202.45 Ft.,High,Good,Timed Report,,
2025-06-13 06:30:00,202.46 Ft.,High,Good,Timed Report,,
2025-06-13 05:30:00,202.47 Ft.,High,Good,Timed Report,,
2025-06-13 03:30:00,202.50 Ft.,High,Good,Timed Report,,
2025-06-13 02:30:00,202.51 Ft.,High,Good,Timed Report,,
2025-06-13 00:30:00,202.53 Ft.,High,Good,Timed Report,,
2025-06-12 23:30:00,202.54 Ft.,High,Good,Timed Report,,
2025-06-12 21:30:00,202.56 Ft.,High,Good,Timed Report,,
2025-06-12 19:30:00,202.58 Ft.,High,Good,Timed Report,,
2025-06-12 12:30:00,202.59 Ft.,High,Good,Timed Report,,
2025-06-12 11:30:00,202.53 Ft.,High,Good,Timed Report,,
2025-06-12 10:30:00,202.47 Ft.,High,Good,Timed Report,,
2025-06-12 09:30:00,202.38 Ft.,High,Good,Timed Report,,
2025-06-12 08:30:00,202.32 Ft.,High,Good,Timed Report,,
2025-06-12 07:30:00,202.26 Ft.,High,Good,Timed Report,,
2025-06-12 06:30:00,202.28 Ft.,High,Good,Timed Report,,
2025-06-12 04:30:00,202.26 Ft.,High,Good,Timed Report,,
2025-06-12 00:30:00,202.27 Ft.,High,Good,Timed Report,,
2025-06-11 21:30:00,202.29 Ft.,High,Good,Timed Report,,
2025-06-11 19:30:00,202.31 Ft.,High,Good,Timed Report,,
2025-06-11 18:30:00,202.30 Ft.,High,Good,Timed Report,,
2025-06-11 15:30:00,202.33 Ft.,High,Good,Timed Report,,
2025-06-11 13:30:00,202.34 Ft.,High,Good,Timed Report,,
2025-06-11 12:30:00,202.32 Ft.,High,Good,Timed Report,,
2025-06-11 11:30:00,202.30 Ft.,High,Good,Timed Report,,
2025-06-11 10:30:00,202.25 Ft.,High,Good,Timed Report,,
2025-06-11 09:30:00,202.21 Ft.,High,Good,Timed Report,,
2025-06-11 08:30:00,202.02 Ft.,High,Good,Timed Report,,
2025-06-11 01:15:00,202.07 Ft.,High,Good,Timed Report,,
2025-06-10 23:15:00,202.08 Ft.,High,Good,Timed Report,,
2025-06-10 22:15:00,202.10 Ft.,High,Good,Timed Report,,
2025-06-10 20:15:00,202.08 Ft.,High,Good,Timed Report,,
2025-06-10 19:15:00,202.07 Ft.,High,Good,Timed Report,,
2025-06-10 18:15:00,202.11 Ft.,High,Good,Timed Report,,
2025-06-10 17:15:00,202.09 Ft.,High,Good,Timed Report,,
2025-06-10 12:15:00,202.12 Ft.,High,Good,Timed Report,,
2025-06-10 11:15:00,202.10 Ft.,High,Good,Timed Report,,
2025-06-10 09:15:00,202.13 Ft.,High,Good,Timed Report,,
2025-06-10 05:15:00,202.14 Ft.,High,Good,Timed Report,,
2025-06-10 02:15:00,202.15 Ft.,High,Good,Timed Report,,
2025-06-09 22:15:00,202.16 Ft.,High,Good,Timed Report,,
2025-06-09 20:15:00,202.18 Ft.,High,Good,Timed Report,,
2025-06-09 16:30:00,202.19 Ft.,High,Good,Timed Report,,
2025-06-09 14:15:00,202.21 Ft.,High,Good,Timed Report,,
2025-06-09 13:15:00,202.22 Ft.,High,Good,Timed Report,,
2025-06-09 11:15:00,202.20 Ft.,High,Good,Timed Report,,
2025-06-09 10:15:00,202.23 Ft.,High,Good,Timed Report,,
2025-06-09 06:15:00,202.18 Ft.,High,Good,Timed Report,,
2025-06-09 05:15:00,202.08 Ft.,High,Good,Timed Report,,
2025-06-09 04:15:00,201.93 Ft.,High,Good,Timed Report,,
2025-06-09 00:15:00,201.94 Ft.,High,Good,Timed Report,,
2025-06-08 23:15:00,201.93 Ft.,High,Good,Timed Report,,
2025-06-08 21:15:00,201.94 Ft.,High,Good,Timed Report,,
2025-06-08 20:15:00,201.92 Ft.,High,Good,Timed Report,,
2025-06-08 19:15:00,201.95 Ft.,High,Good,Timed Report,,
2025-06-08 18:15:00,201.97 Ft.,High,Good,Timed Report,,
2025-06-08 17:15:00,201.94 Ft.,High,Good,Timed Report,,
2025-06-08 16:15:00,201.99 Ft.,High,Good,Timed Report,,
2025-06-08 15:15:00,201.96 Ft.,High,Good,Timed Report,,
2025-06-08 14:15:00,201.93 Ft.,High,Good,Timed Report,,
2025-06-08 13:15:00,201.98 Ft.,High,Good,Timed Report,,
2025-06-08 12:15:00,201.97 Ft.,High,Good,Timed Report,,
2025-06-08 10:15:00,201.95 Ft.,High,Good,Timed Report,,
2025-06-07 22:15:00,201.97 Ft.,High,Good,Timed Report,,
2025-06-07 21:15:00,201.96 Ft.,High,Good,Timed Report,,
2025-06-07 18:15:00,201.98 Ft.,High,Good,Timed Report,,
2025-06-07 17:15:00,202.02 Ft.,High,Good,Timed Report,,
2025-06-07 15:15:00,201.94 Ft.,High,Good,Timed Report,,
2025-06-07 14:15:00,201.98 Ft.,High,Good,Timed Report,,
2025-06-07 13:15:00,202.03 Ft.,High,Good,Timed Report,,
2025-06-07 12:15:00,201.98 Ft.,High,Good,Timed Report,,
2025-06-07 11:15:00,201.94 Ft.,High,Good,Timed Report,,
2025-06-07 10:15:00,201.99 Ft.,High,Good,Timed Report,,
2025-06-07 09:15:00,202.05 Ft.,High,Good,Timed Report,,
2025-06-07 06:15:00,201.98 Ft.,High,Good,Timed Report,,
2025-06-06 22:15:00,201.99 Ft.,High,Good,Timed Report,,
2025-06-06 21:15:00,201.96 Ft.,High,Good,Timed Report,,
2025-06-06 20:15:00,202.00 Ft.,High,Good,Timed Report,,
2025-06-06 19:15:00,202.03 Ft.,High,Good,Timed Report,,
2025-06-06 18:15:00,201.97 Ft.,High,Good,Timed Report,,
2025-06-06 17:15:00,202.02 Ft.,High,Good,Timed Report,,
2025-06-06 16:15:00,201.98 Ft.,High,Good,Timed Report,,
2025-06-06 15:15:00,202.00 Ft.,High,Good,Timed Report,,
2025-06-06 13:15:00,202.01 Ft.,High,Good,Timed Report,,
2025-06-06 12:15:00,202.03 Ft.,High,Good,Timed Report,,
2025-06-06 10:15:00,202.01 Ft.,High,Good,Timed Report,,
2025-06-06 09:15:00,202.07 Ft.,High,Good,Timed Report,,
2025-06-06 08:15:00,202.01 Ft.,High,Good,Timed Report,,
2025-06-06 04:15:00,202.02 Ft.,High,Good,Timed Report,,
2025-06-05 22:15:00,202.03 Ft.,High,Good,Timed Report,,
2025-06-05 19:15:00,202.04 Ft.,High,Good,Timed Report,,
2025-06-05 17:15:00,202.03 Ft.,High,Good,Timed Report,,
2025-06-05 10:15:00,202.04 Ft.,High,Good,Timed Report,,
2025-06-05 09:15:00,202.07 Ft.,High,Good,Timed Report,,
2025-06-05 05:15:00,202.05 Ft.,High,Good,Timed Report,,
2025-06-04 22:15:00,202.07 Ft.,High,Good,Timed Report,,
2025-06-04 21:15:00,202.09 Ft.,High,Good,Timed Report,,
2025-06-04 19:15:00,202.07 Ft.,High,Good,Timed Report,,
2025-06-04 17:15:00,202.08 Ft.,High,Good,Timed Report,,
2025-06-04 16:15:00,202.07 Ft.,High,Good,Timed Report,,
2025-06-04 13:15:00,202.09 Ft.,High,Good,Timed Report,,
2025-06-04 07:15:00,202.11 Ft.,High,Good,Timed Report,,
2025-06-04 06:15:00,202.12 Ft.,High,Good,Timed Report,,
2025-06-04 05:15:00,202.13 Ft.,High,Good,Timed Report,,
2025-06-04 03:15:00,202.12 Ft.,High,Good,Timed Report,,
2025-06-04 01:15:00,202.13 Ft.,High,Good,Timed Report,,
2025-06-03 21:15:00,202.15 Ft.,High,Good,Timed Report,,
2025-06-03 20:15:00,202.17 Ft.,High,Good,Timed Report,,
2025-06-03 19:15:00,202.13 Ft.,High,Good,Timed Report,,
2025-06-03 18:15:00,202.16 Ft.,High,Good,Timed Report,,
2025-06-03 17:15:00,202.11 Ft.,High,Good,Timed Report,,
2025-06-03 16:15:00,202.14 Ft.,High,Good,Timed Report,,
2025-06-03 15:15:00,202.16 Ft.,High,Good,Timed Report,,
2025-06-03 14:15:00,202.11 Ft.,High,Good,Timed Report,,
2025-06-03 13:15:00,202.07 Ft.,High,Good,Timed Report,,
2025-06-03 12:15:00,202.00 Ft.,High,Good,Timed Report,,
2025-06-03 11:15:00,201.99 Ft.,High,Good,Timed Report,,
2025-06-03 09:15:00,201.98 Ft.,High,Good,Timed Report,,
2025-06-03 07:15:00,202.00 Ft.,High,Good,Timed Report,,
2025-06-03 04:15:00,202.01 Ft.,High,Good,Timed Report,,
2025-06-02 22:15:00,202.02 Ft.,High,Good,Timed Report,,
2025-06-02 21:15:00,202.04 Ft.,High,Good,Timed Report,,
2025-06-02 19:15:00,202.05 Ft.,High,Good,Timed Report,,
2025-06-02 18:15:00,201.96 Ft.,High,Good,Timed Report,,
2025-06-02 17:15:00,202.07 Ft.,High,Good,Timed Report,,
2025-06-02 16:15:00,202.03 Ft.,High,Good,Timed Report,,
2025-06-02 15:15:00,202.06 Ft.,High,Good,Timed Report,,
2025-06-02 13:15:00,202.05 Ft.,High,Good,Timed Report,,
2025-06-02 10:15:00,202.06 Ft.,High,Good,Timed Report,,
2025-06-02 09:15:00,202.04 Ft.,High,Good,Timed Report,,
2025-06-02 04:15:00,202.06 Ft.,High,Good,Timed Report,,
2025-06-02 01:15:00,202.08 Ft.,High,Good,Timed Report,,
2025-06-02 00:15:00,202.11 Ft.,High,Good,Timed Report,,
2025-06-01 23:15:00,202.08 Ft.,High,Good,Timed Report,,
2025-06-01 16:15:00,202.09 Ft.,High,Good,Timed Report,,
2025-06-01 15:15:00,202.08 Ft.,High,Good,Timed Report,,
2025-06-01 10:15:00,202.09 Ft.,High,Good,Timed Report,,
2025-06-01 06:15:00,202.11 Ft.,High,Good,Timed Report,,
2025-06-01 02:15:00,202.12 Ft.,High,Good,Timed Report,,
2025-05-31 23:15:00,202.13 Ft.,High,Good,Timed Report,,
2025-05-31 20:15:00,202.14 Ft.,High,Good,Timed Report,,
2025-05-31 16:15:00,202.16 Ft.,High,Good,Timed Report,,
2025-05-31 13:15:00,202.17 Ft.,High,Good,Timed Report,,
2025-05-31 11:15:00,202.19 Ft.,High,Good,Timed Report,,
2025-05-31 09:15:00,202.20 Ft.,High,Good,Timed Report,,
2025-05-31 08:15:00,202.19 Ft.,High,Good,Timed Report,,
2025-05-31 06:15:00,202.20 Ft.,High,Good,Timed Report,,
2025-05-31 04:15:00,202.21 Ft.,High,Good,Timed Report,,
2025-05-31 02:15:00,202.22 Ft.,High,Good,Timed Report,,
2025-05-31 00:15:00,202.23 Ft.,High,Good,Timed Report,,
2025-05-30 22:15:00,202.25 Ft.,High,Good,Timed Report,,
2025-05-30 20:15:00,202.27 Ft.,High,Good,Timed Report,,
2025-05-30 18:15:00,202.28 Ft.,High,Good,Timed Report,,
2025-05-30 17:15:00,202.30 Ft.,High,Good,Timed Report,,
2025-05-30 14:15:00,202.31 Ft.,High,Good,Timed Report,,
2025-05-30 13:15:00,202.33 Ft.,High,Good,Timed Report,,
2025-05-30 10:15:00,202.37 Ft.,High,Good,Timed Report,,
2025-05-30 09:15:00,202.38 Ft.,High,Good,Timed Report,,
2025-05-30 08:15:00,202.39 Ft.,High,Good,Timed Report,,
2025-05-30 06:15:00,202.41 Ft.,High,Good,Timed Report,,
2025-05-30 05:15:00,202.42 Ft.,High,Good,Timed Report,,
2025-05-30 04:15:00,202.44 Ft.,High,Good,Timed Report,,
2025-05-30 03:15:00,202.45 Ft.,High,Good,Timed Report,,
2025-05-30 02:15:00,202.46 Ft.,High,Good,Timed Report,,
2025-05-30 00:15:00,202.49 Ft.,High,Good,Timed Report,,
2025-05-29 23:15:00,202.51 Ft.,High,Good,Timed Report,,
2025-05-29 22:15:00,202.52 Ft.,High,Good,Timed Report,,
2025-05-29 21:15:00,202.53 Ft.,High,Good,Timed Report,,
2025-05-29 20:15:00,202.55 Ft.,High,Good,Timed Report,,
2025-05-29 19:15:00,202.56 Ft.,High,Good,Timed Report,,
2025-05-29 17:15:00,202.58 Ft.,High,Good,Timed Report,,
2025-05-29 15:45:00,202.60 Ft.,High,Good,Timed Report,,
2025-05-29 13:45:00,202.62 Ft.,High,Good,Timed Report,,
2025-05-29 12:45:00,202.64 Ft.,High,Good,Timed Report,,
2025-05-29 11:45:00,202.65 Ft.,High,Good,Timed Report,,
2025-05-29 10:45:00,202.67 Ft.,High,Good,Timed Report,,
2025-05-29 09:45:00,202.68 Ft.,High,Good,Timed Report,,
2025-05-29 05:45:00,202.70 Ft.,High,Good,Timed Report,,
2025-05-29 00:45:00,202.71 Ft.,High,Good,Timed Report,,
2025-05-28 18:45:00,202.72 Ft.,High,Good,Timed Report,,
2025-05-28 17:45:00,202.74 Ft.,High,Good,Timed Report,,
2025-05-28 16:45:00,202.73 Ft.,High,Good,Timed Report,,
2025-05-28 14:45:00,202.74 Ft.,High,Good,Timed Report,,
2025-05-28 13:45:00,202.72 Ft.,High,Good,Timed Report,,
2025-05-28 12:45:00,202.70 Ft.,High,Good,Timed Report,,
2025-05-28 11:45:00,202.66 Ft.,High,Good,Timed Report,,
2025-05-28 10:45:00,202.62 Ft.,High,Good,Timed Report,,
2025-05-28 09:45:00,202.53 Ft.,High,Good,Timed Report,,
2025-05-28 08:45:00,202.34 Ft.,High,Good,Timed Report,,
2025-05-28 07:45:00,202.24 Ft.,High,Good,Timed Report,,
2025-05-28 04:45:00,202.25 Ft.,High,Good,Timed Report,,
2025-05-28 00:45:00,202.27 Ft.,High,Good,Timed Report,,
2025-05-27 22:45:00,202.28 Ft.,High,Good,Timed Report,,
2025-05-27 20:45:00,202.29 Ft.,High,Good,Timed Report,,
2025-05-27 18:45:00,202.31 Ft.,High,Good,Timed Report,,
2025-05-27 16:45:00,202.33 Ft.,High,Good,Timed Report,,
2025-05-27 15:45:00,202.34 Ft.,High,Good,Timed Report,,
2025-05-27 14:45:00,202.35 Ft.,High,Good,Timed Report,,
2025-05-27 12:45:00,202.36 Ft.,High,Good,Timed Report,,
2025-05-27 09:45:00,202.38 Ft.,High,Good,Timed Report,,
2025-05-27 08:45:00,202.39 Ft.,High,Good,Timed Report,,
2025-05-27 06:45:00,202.37 Ft.,High,Good,Timed Report,,
2025-05-27 05:45:00,202.39 Ft.,High,Good,Timed Report,,
2025-05-27 04:45:00,202.32 Ft.,High,Good,Timed Report,,
2025-05-27 03:45:00,202.25 Ft.,High,Good,Timed Report,,
2025-05-27 02:45:00,202.19 Ft.,High,Good,Timed Report,,
2025-05-27 01:45:00,202.07 Ft.,High,Good,Timed Report,,
2025-05-27 00:45:00,202.04 Ft.,High,Good,Timed Report,,
2025-05-26 23:45:00,202.02 Ft.,High,Good,Timed Report,,
2025-05-26 16:45:00,201.81 Ft.,High,Good,Timed Report,,
2025-05-26 15:45:00,201.82 Ft.,High,Good,Timed Report,,
2025-05-26 13:45:00,201.83 Ft.,High,Good,Timed Report,,
2025-05-26 12:45:00,201.80 Ft.,High,Good,Timed Report,,
2025-05-26 11:45:00,201.64 Ft.,High,Good,Timed Report,,
2025-05-26 10:45:00,201.59 Ft.,High,Good,Timed Report,,
2025-05-26 09:45:00,201.64 Ft.,High,Good,Timed Report,,
2025-05-26 06:45:00,201.65 Ft.,High,Good,Timed Report,,
2025-05-26 05:45:00,201.64 Ft.,High,Good,Timed Report,,
2025-05-26 04:45:00,201.65 Ft.,High,Good,Timed Report,,
2025-05-26 03:45:00,201.64 Ft.,High,Good,Timed Report,,
2025-05-26 02:45:00,201.59 Ft.,High,Good,Timed Report,,
2025-05-25 22:45:00,201.63 Ft.,High,Good,Timed Report,,
2025-05-25 21:45:00,201.66 Ft.,High,Good,Timed Report,,
2025-05-25 20:45:00,201.67 Ft.,High,Good,Timed Report,,
2025-05-25 19:30:00,201.62 Ft.,High,Good,Timed Report,,
2025-05-25 18:30:00,201.65 Ft.,High,Good,Timed Report,,
2025-05-25 17:30:00,201.63 Ft.,High,Good,Timed Report,,
2025-05-25 16:30:00,201.66 Ft.,High,Good,Timed Report,,
2025-05-25 15:30:00,201.69 Ft.,High,Good,Timed Report,,
2025-05-25 12:30:00,201.64 Ft.,High,Good,Timed Report,,
2025-05-25 11:30:00,201.76 Ft.,High,Good,Timed Report,,
2025-05-25 10:30:00,201.70 Ft.,High,Good,Timed Report,,
2025-05-25 09:30:00,201.72 Ft.,High,Good,Timed Report,,
2025-05-25 03:30:00,201.66 Ft.,High,Good,Timed Report,,
2025-05-25 00:30:00,201.68 Ft.,High,Good,Timed Report,,
2025-05-24 23:30:00,201.65 Ft.,High,Good,Timed Report,,
2025-05-24 20:30:00,201.67 Ft.,High,Good,Timed Report,,
2025-05-24 19:30:00,201.69 Ft.,High,Good,Timed Report,,
2025-05-24 16:30:00,201.67 Ft.,High,Good,Timed Report,,
2025-05-24 15:30:00,201.70 Ft.,High,Good,Timed Report,,
2025-05-24 14:30:00,201.59 Ft.,High,Good,Timed Report,,
2025-05-24 13:30:00,201.65 Ft.,High,Good,Timed Report,,
2025-05-24 12:30:00,201.69 Ft.,High,Good,Timed Report,,
2025-05-24 11:30:00,201.64 Ft.,High,Good,Timed Report,,
2025-05-24 09:30:00,201.67 Ft.,High,Good,Timed Report,,
2025-05-24 08:30:00,201.69 Ft.,High,Good,Timed Report,,
2025-05-24 07:30:00,201.64 Ft.,High,Good,Timed Report,,
2025-05-24 05:30:00,201.68 Ft.,High,Good,Timed Report,,
2025-05-24 03:30:00,201.71 Ft.,High,Good,Timed Report,,
2025-05-24 02:30:00,201.69 Ft.,High,Good,Timed Report,,
2025-05-24 01:30:00,201.71 Ft.,High,Good,Timed Report,,
2025-05-24 00:30:00,201.69 Ft.,High,Good,Timed Report,,
2025-05-23 23:30:00,201.67 Ft.,High,Good,Timed Report,,
2025-05-23 22:30:00,201.69 Ft.,High,Good,Timed Report,,
2025-05-23 21:30:00,201.67 Ft.,High,Good,Timed Report,,
2025-05-23 17:30:00,201.69 Ft.,High,Good,Timed Report,,
2025-05-23 16:30:00,201.72 Ft.,High,Good,Timed Report,,
2025-05-23 14:30:00,201.65 Ft.,High,Good,Timed Report,,
2025-05-23 12:30:00,201.69 Ft.,High,Good,Timed Report,,
2025-05-23 11:30:00,201.71 Ft.,High,Good,Timed Report,,
2025-05-23 10:30:00,201.67 Ft.,High,Good,Timed Report,,
2025-05-23 07:30:00,201.69 Ft.,High,Good,Timed Report,,
2025-05-23 05:30:00,201.72 Ft.,High,Good,Timed Report,,
2025-05-23 04:30:00,201.69 Ft.,High,Good,Timed Report,,
2025-05-23 03:30:00,201.72 Ft.,High,Good,Timed Report,,
2025-05-23 02:30:00,201.69 Ft.,High,Good,Timed Report,,
2025-05-23 01:30:00,201.72 Ft.,High,Good,Timed Report,,
2025-05-22 22:30:00,201.69 Ft.,High,Good,Timed Report,,
2025-05-22 21:30:00,201.72 Ft.,High,Good,Timed Report,,
2025-05-22 20:30:00,201.69 Ft.,High,Good,Timed Report,,
2025-05-22 19:30:00,201.74 Ft.,High,Good,Timed Report,,
2025-05-22 18:30:00,201.72 Ft.,High,Good,Timed Report,,
2025-05-22 17:30:00,201.77 Ft.,High,Good,Timed Report,,
2025-05-22 16:30:00,201.71 Ft.,High,Good,Timed Report,,
2025-05-22 14:30:00,201.70 Ft.,High,Good,Timed Report,,
2025-05-22 13:30:00,201.74 Ft.,High,Good,Timed Report,,
2025-05-22 12:30:00,201.77 Ft.,High,Good,Timed Report,,
2025-05-22 11:30:00,201.74 Ft.,High,Good,Timed Report,,
