Time,Value,State,Quality,Reason,Status,Suppression Type
2025-03-19 21:45:00,202.97 Ft.,High,Good,Timed Report,,
2025-03-19 19:45:00,202.95 Ft.,High,Good,Timed Report,,
2025-03-19 18:45:00,202.98 Ft.,High,Good,Timed Report,,
2025-03-19 17:45:00,203.00 Ft.,High,Good,Timed Report,,
2025-03-19 14:45:00,202.96 Ft.,High,Good,Timed Report,,
2025-03-19 12:45:00,203.00 Ft.,High,Good,Timed Report,,
2025-03-19 07:45:00,202.98 Ft.,High,Good,Timed Report,,
2025-03-18 21:00:00,202.99 Ft.,High,Good,Timed Report,,
2025-03-18 19:45:00,203.00 Ft.,High,Good,Timed Report,,
2025-03-18 18:45:00,202.99 Ft.,High,Good,Timed Report,,
2025-03-18 17:45:00,203.02 Ft.,High,Good,Timed Report,,
2025-03-18 14:45:00,203.00 Ft.,High,Good,Timed Report,,
2025-03-18 10:45:00,202.98 Ft.,High,Good,Timed Report,,
2025-03-18 06:45:00,203.02 Ft.,High,Good,Timed Report,,
2025-03-18 02:45:00,203.00 Ft.,High,Good,Timed Report,,
2025-03-18 01:45:00,203.02 Ft.,High,Good,Timed Report,,
2025-03-17 23:45:00,203.00 Ft.,High,Good,Timed Report,,
2025-03-17 22:45:00,203.02 Ft.,High,Good,Timed Report,,
2025-03-17 20:45:00,203.01 Ft.,High,Good,Timed Report,,
2025-03-17 19:45:00,203.03 Ft.,High,Good,Timed Report,,
2025-03-17 11:45:00,203.01 Ft.,High,Good,Timed Report,,
2025-03-17 08:45:00,203.04 Ft.,High,Good,Timed Report,,
2025-03-17 06:45:00,203.02 Ft.,High,Good,Timed Report,,
2025-03-17 00:45:00,203.03 Ft.,High,Good,Timed Report,,
2025-03-16 23:45:00,203.05 Ft.,High,Good,Timed Report,,
2025-03-16 21:45:00,203.04 Ft.,High,Good,Timed Report,,
2025-03-16 19:45:00,203.05 Ft.,High,Good,Timed Report,,
2025-03-16 18:45:00,203.06 Ft.,High,Good,Timed Report,,
2025-03-16 17:45:00,203.05 Ft.,High,Good,Timed Report,,
2025-03-16 15:45:00,203.03 Ft.,High,Good,Timed Report,,
2025-03-16 12:45:00,203.05 Ft.,High,Good,Timed Report,,
2025-03-16 10:45:00,203.04 Ft.,High,Good,Timed Report,,
2025-03-16 07:45:00,203.07 Ft.,High,Good,Timed Report,,
2025-03-16 06:45:00,203.04 Ft.,High,Good,Timed Report,,
2025-03-16 03:45:00,203.05 Ft.,High,Good,Timed Report,,
2025-03-15 23:45:00,203.07 Ft.,High,Good,Timed Report,,
2025-03-15 20:45:00,203.08 Ft.,High,Good,Timed Report,,
2025-03-15 19:45:00,203.10 Ft.,High,Good,Timed Report,,
2025-03-15 18:45:00,203.06 Ft.,High,Good,Timed Report,,
2025-03-15 14:45:00,203.08 Ft.,High,Good,Timed Report,,
2025-03-15 13:45:00,203.09 Ft.,High,Good,Timed Report,,
2025-03-15 11:45:00,203.08 Ft.,High,Good,Timed Report,,
2025-03-15 10:45:00,203.09 Ft.,High,Good,Timed Report,,
2025-03-15 07:45:00,203.12 Ft.,High,Good,Timed Report,,
2025-03-15 06:45:00,203.09 Ft.,High,Good,Timed Report,,
2025-03-14 23:45:00,203.11 Ft.,High,Good,Timed Report,,
2025-03-14 22:45:00,203.12 Ft.,High,Good,Timed Report,,
2025-03-14 19:45:00,203.11 Ft.,High,Good,Timed Report,,
2025-03-14 18:45:00,203.13 Ft.,High,Good,Timed Report,,
2025-03-14 15:45:00,203.11 Ft.,High,Good,Timed Report,,
2025-03-14 12:45:00,203.14 Ft.,High,Good,Timed Report,,
2025-03-14 08:45:00,203.13 Ft.,High,Good,Timed Report,,
2025-03-14 07:45:00,203.15 Ft.,High,Good,Timed Report,,
2025-03-14 02:45:00,203.14 Ft.,High,Good,Timed Report,,
2025-03-13 15:15:00,203.15 Ft.,High,Good,Timed Report,,
2025-03-13 13:15:00,203.16 Ft.,High,Good,Timed Report,,
2025-03-13 12:30:00,203.18 Ft.,High,Good,Timed Report,,
2025-03-13 11:15:00,203.17 Ft.,High,Good,Timed Report,,
2025-03-13 09:15:00,203.20 Ft.,High,Good,Timed Report,,
2025-03-13 00:15:00,203.21 Ft.,High,Good,Timed Report,,
2025-03-12 19:45:00,203.19 Ft.,High,Good,Timed Report,,
2025-03-12 16:30:00,203.23 Ft.,High,Good,Timed Report,,
2025-03-12 12:45:00,203.22 Ft.,High,Good,Timed Report,,
2025-03-12 07:30:00,203.25 Ft.,High,Good,Timed Report,,
2025-03-12 01:30:00,203.26 Ft.,High,Good,Timed Report,,
2025-03-11 21:30:00,203.27 Ft.,High,Good,Timed Report,,
2025-03-11 19:30:00,203.29 Ft.,High,Good,Timed Report,,
2025-03-11 18:30:00,203.25 Ft.,High,Good,Timed Report,,
2025-03-11 10:30:00,203.27 Ft.,High,Good,Timed Report,,
2025-03-11 09:30:00,203.31 Ft.,High,Good,Timed Report,,
2025-03-11 06:30:00,203.28 Ft.,High,Good,Timed Report,,
2025-03-11 05:45:00,203.30 Ft.,High,Good,Timed Report,,
2025-03-11 04:30:00,203.28 Ft.,High,Good,Timed Report,,
2025-03-10 23:45:00,203.30 Ft.,High,Good,Timed Report,,
2025-03-10 22:30:00,203.28 Ft.,High,Good,Timed Report,,
2025-03-10 21:30:00,203.30 Ft.,High,Good,Timed Report,,
2025-03-10 20:30:00,203.32 Ft.,High,Good,Timed Report,,
2025-03-10 17:45:00,203.29 Ft.,High,Good,Timed Report,,
2025-03-10 15:45:00,203.26 Ft.,High,Good,Timed Report,,
2025-03-10 13:45:00,203.28 Ft.,High,Good,Timed Report,,
2025-03-10 11:45:00,203.26 Ft.,High,Good,Timed Report,,
2025-03-10 10:45:00,203.24 Ft.,High,Good,Timed Report,,
2025-03-10 08:45:00,203.27 Ft.,High,Good,Timed Report,,
2025-03-10 04:45:00,203.24 Ft.,High,Good,Timed Report,,
2025-03-10 03:45:00,203.22 Ft.,High,Good,Timed Report,,
2025-03-10 01:45:00,203.18 Ft.,High,Good,Timed Report,,
2025-03-09 23:45:00,203.17 Ft.,High,Good,Timed Report,,
2025-03-09 21:45:00,203.15 Ft.,High,Good,Timed Report,,
2025-03-09 18:45:00,203.13 Ft.,High,Good,Timed Report,,
2025-03-09 17:45:00,203.12 Ft.,High,Good,Timed Report,,
2025-03-09 14:45:00,203.10 Ft.,High,Good,Timed Report,,
2025-03-09 13:45:00,203.09 Ft.,High,Good,Timed Report,,
2025-03-09 11:45:00,203.08 Ft.,High,Good,Timed Report,,
2025-03-09 10:45:00,203.07 Ft.,High,Good,Timed Report,,
2025-03-09 05:45:00,203.05 Ft.,High,Good,Timed Report,,
2025-03-09 01:45:00,203.03 Ft.,High,Good,Timed Report,,
2025-03-09 00:45:00,203.05 Ft.,High,Good,Timed Report,,
2025-03-08 23:45:00,203.03 Ft.,High,Good,Timed Report,,
2025-03-08 20:45:00,203.05 Ft.,High,Good,Timed Report,,
2025-03-08 19:45:00,203.00 Ft.,High,Good,Timed Report,,
2025-03-08 18:45:00,203.04 Ft.,High,Good,Timed Report,,
2025-03-08 16:45:00,203.02 Ft.,High,Good,Timed Report,,
2025-03-08 15:45:00,203.01 Ft.,High,Good,Timed Report,,
2025-03-08 14:45:00,203.02 Ft.,High,Good,Timed Report,,
2025-03-08 13:45:00,203.04 Ft.,High,Good,Timed Report,,
2025-03-08 00:45:00,203.01 Ft.,High,Good,Timed Report,,
2025-03-07 23:30:00,203.03 Ft.,High,Good,Timed Report,,
2025-03-07 22:45:00,203.01 Ft.,High,Good,Timed Report,,
2025-03-07 20:45:00,203.03 Ft.,High,Good,Timed Report,,
2025-03-07 17:30:00,203.02 Ft.,High,Good,Timed Report,,
2025-03-07 10:15:00,203.04 Ft.,High,Good,Timed Report,,
2025-03-07 06:45:00,203.03 Ft.,High,Good,Timed Report,,
2025-03-07 05:45:00,203.05 Ft.,High,Good,Timed Report,,
2025-03-06 20:45:00,203.03 Ft.,High,Good,Timed Report,,
2025-03-06 16:00:00,203.05 Ft.,High,Good,Timed Report,,
2025-02-12 13:30:00,203.01 Ft.,High,Sub-Normal,Timed Report,,
2025-02-12 12:45:00,231.07 Ft.,High,Sub-Normal,Timed Report,,
2025-02-06 16:45:00,203.46 Ft.,High,Good,Timed Report,,
2025-02-02 23:15:00,204.62 Ft.,High,Good,Timed Report,,
2025-01-31 15:45:00,205.64 Ft.,High,Good,Timed Report,,
2025-01-28 09:45:00,206.71 Ft.,High,Good,Timed Report,,
2025-01-27 12:00:00,205.59 Ft.,High High,Good,Timed Report,,
