Time,Value,State,Quality,Reason,Status,Suppression Type
2025-10-25 19:15:35.913,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:15:05.389,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:14:50.348,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:14:49.865,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:14:20.348,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:14:05.307,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:14:04.827,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:13:35.815,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:13:20.277,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:13:19.788,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:12:50.346,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:12:35.306,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:12:34.872,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:12:06.039,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:11:50.686,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:11:50.649,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:11:20.347,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:11:05.307,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:11:04.827,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:10:37.693,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:10:22.359,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:10:22.313,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:09:50.276,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:09:35.236,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:09:34.825,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:09:05.900,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:08:50.369,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:08:50.142,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:08:20.930,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:08:05.238,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:08:04.749,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:07:35.237,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:07:20.197,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:07:19.707,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:07:05.518,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:06:35.226,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:06:34.746,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:06:06.614,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:05:57.382,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:05:57.337,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:05:25.434,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:05:05.226,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:05:04.747,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:04:38.041,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:04:20.187,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:04:19.707,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:03:50.198,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:03:35.167,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:03:34.668,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:03:07.148,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:02:50.187,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:02:49.707,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:02:20.221,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:02:05.159,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:02:04.667,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:01:40.121,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:01:20.119,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:01:19.654,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:00:59.276,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:00:38.701,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:00:38.635,.52 In.,High High,Good,Timed Report,,
2025-10-25 19:00:06.173,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:59:56.440,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:59:56.395,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:59:37.282,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:59:05.148,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:59:04.669,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:58:36.068,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:58:35.814,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:58:35.770,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:57:49.975,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:57:35.088,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:57:34.587,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:57:05.169,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:56:50.109,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:56:49.628,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:56:20.118,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:56:05.073,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:56:04.588,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:55:35.581,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:55:20.039,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:55:19.550,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:54:50.188,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:54:46.669,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:54:46.619,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:54:05.068,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:53:50.046,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:53:49.548,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:53:28.599,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:53:05.083,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:53:04.693,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:52:39.143,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:52:27.679,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:52:27.373,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:52:05.415,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:51:38.554,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:51:38.458,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:51:05.800,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:51:05.296,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:51:05.232,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:50:20.615,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:50:04.988,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:50:04.507,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:49:34.997,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:49:22.856,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:49:22.813,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:48:50.029,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:48:35.148,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:48:34.668,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:48:04.998,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:47:50.031,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:47:49.547,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:47:36.642,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:47:04.863,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:47:04.575,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:46:34.988,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:46:22.405,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:46:22.332,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:45:49.959,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:45:37.667,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:45:37.615,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:45:05.821,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:44:49.949,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:44:49.474,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:44:19.952,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:44:09.981,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:44:09.714,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:43:35.119,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:43:34.805,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:43:34.755,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:42:49.949,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:42:34.913,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:42:34.427,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:42:06.910,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:41:52.755,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:41:52.754,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:41:22.960,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:41:04.907,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:41:04.430,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:40:35.926,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:40:20.384,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:40:20.100,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:39:49.955,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:39:34.839,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:39:34.349,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:39:08.557,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:38:49.870,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:38:49.391,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:38:19.869,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:38:07.257,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:38:06.974,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:37:34.941,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:37:27.882,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:37:27.881,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:36:59.321,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:36:34.827,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:36:34.347,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:36:04.840,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:35:56.551,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:35:56.503,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:35:19.869,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:35:04.828,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:35:04.349,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:34:39.623,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:34:19.806,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:34:19.308,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:33:52.300,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:33:34.829,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:33:34.347,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:33:05.176,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:32:49.788,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:32:49.314,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:32:21.663,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:32:04.760,.52 In.,High High,Good,Timed Report,,
2025-10-25 18:32:04.268,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:31:35.582,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:31:35.350,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:31:35.292,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:30:55.654,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:30:35.415,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:30:35.194,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:30:10.880,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:29:54.303,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:29:54.254,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:29:21.166,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:29:04.670,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:29:04.267,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:28:34.750,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:28:19.709,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:28:19.228,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:27:50.366,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:27:50.143,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:27:50.059,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:27:09.374,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:26:50.135,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:26:49.898,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:26:23.174,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:26:09.407,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:26:09.361,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:25:34.678,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:25:28.638,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:25:28.502,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:24:49.707,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:24:46.998,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:24:46.958,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:24:04.671,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:23:49.637,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:23:49.147,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:23:25.077,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:23:04.746,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:23:04.267,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:22:36.877,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:22:23.980,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:22:23.712,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:21:56.846,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:21:42.779,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:21:42.713,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:21:10.439,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:20:49.627,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:20:49.147,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:20:21.107,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:20:08.208,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:20:08.013,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:19:39.988,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:19:19.703,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:19:19.702,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:18:57.694,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:18:35.974,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:18:35.754,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:18:14.039,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:17:57.941,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:17:57.863,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:17:19.628,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:17:04.586,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:17:04.108,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:16:35.574,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:16:19.547,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:16:19.067,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:15:50.948,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:15:34.518,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:15:34.043,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:15:08.421,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:14:53.054,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:14:53.018,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:14:19.577,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:14:04.519,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:14:04.033,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:13:34.590,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:13:19.547,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:13:19.068,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:12:49.706,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:12:34.508,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:12:34.032,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:12:09.447,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:11:49.478,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:11:48.988,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:11:19.546,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:11:04.860,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:11:04.103,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:10:47.333,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:10:24.467,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:10:24.251,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:09:52.448,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:09:43.413,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:09:43.369,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:09:05.082,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:09:04.894,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:09:04.858,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:08:19.627,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:08:04.437,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:08:03.947,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:07:36.798,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:07:19.497,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:07:19.019,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:07:02.117,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:06:35.421,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:06:35.134,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:06:04.614,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:05:49.396,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:05:48.905,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:05:19.466,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:05:10.701,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:05:10.653,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:04:34.427,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:04:19.574,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:04:18.907,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:03:52.895,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:03:36.142,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:03:35.933,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:03:16.829,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:02:49.388,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:02:48.907,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:02:31.958,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:02:15.316,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:02:15.258,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:01:54.837,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:01:20.375,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:01:18.907,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:00:53.382,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:00:34.346,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:00:33.866,.51 In.,High High,Good,Timed Report,,
2025-10-25 18:00:04.355,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:59:50.847,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:59:50.617,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:59:21.493,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:59:11.044,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:59:10.973,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:58:34.365,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:58:30.014,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:58:29.977,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:57:49.283,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:57:34.276,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:57:33.785,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:57:08.153,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:56:49.308,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:56:48.826,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:56:19.306,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:56:04.269,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:56:03.787,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:55:38.508,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:55:19.237,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:55:18.747,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:54:53.807,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:54:34.266,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:54:33.789,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:54:04.268,.51 In.,High High,Good,Timed Report,,
2025-10-25 17:53:52.253,.51 In.,High High,Good,Timed Report,,
