Time,Value,State,Quality,Reason,Status,Suppression Type
2025-12-10 12:05:15.198,-.56 In.,Low Low,Good,Value Change,,
2025-12-10 11:35:14.189,-.53 In.,Low Low,Good,Value Change,,
2025-12-10 11:05:13.081,-.58 In.,Low Low,Good,Value Change,,
2025-12-10 10:35:11.973,-.58 In.,Low Low,Good,Value Change,,
2025-12-10 10:05:13.861,-.60 In.,Low Low,Good,Value Change,,
2025-12-10 09:35:12.852,-.55 In.,Low Low,Good,Value Change,,
2025-12-10 09:05:11.742,-.36 In.,Low Low,Good,Value Change,,
2025-12-10 08:35:10.639,-.43 In.,Low Low,Good,Value Change,,
2025-12-10 08:05:09.631,-.49 In.,Low Low,Good,Value Change,,
2025-12-10 07:35:08.530,-.52 In.,Low Low,Good,Value Change,,
2025-12-10 07:05:07.420,-.53 In.,Low Low,Good,Value Change,,
2025-12-10 06:35:06.411,-.72 In.,Low Low,Good,Value Change,,
2025-12-10 06:05:05.301,-.72 In.,Low Low,Good,Value Change,,
2025-12-10 05:35:04.191,-.74 In.,Low Low,Good,Value Change,,
2025-12-10 05:05:03.180,-.73 In.,Low Low,Good,Value Change,,
2025-12-10 04:05:00.960,-.74 In.,Low Low,Good,Value Change,,
2025-12-10 03:04:58.841,-.75 In.,Low Low,Good,Value Change,,
2025-12-10 02:34:57.731,-.76 In.,Low Low,Good,Value Change,,
2025-12-10 02:04:56.629,-.77 In.,Low Low,Good,Value Change,,
2025-12-10 01:34:55.619,-.77 In.,Low Low,Good,Value Change,,
2025-12-10 01:04:54.507,-.76 In.,Low Low,Good,Value Change,,
2025-12-10 00:04:52.394,-.77 In.,Low Low,Good,Value Change,,
2025-12-09 23:34:51.282,-.78 In.,Low Low,Good,Value Change,,
2025-12-09 23:04:50.175,-.80 In.,Low Low,Good,Value Change,,
2025-12-09 22:34:49.166,-.81 In.,Low Low,Good,Value Change,,
2025-12-09 22:04:48.056,-.82 In.,Low Low,Good,Value Change,,
2025-12-09 21:04:45.938,-.83 In.,Low Low,Good,Value Change,,
2025-12-09 20:04:43.717,-.84 In.,Low Low,Good,Value Change,,
2025-12-09 19:34:42.708,-.83 In.,Low Low,Good,Value Change,,
2025-12-09 19:04:41.598,-.82 In.,Low Low,Good,Value Change,,
2025-12-09 18:34:40.487,-.85 In.,Low Low,Good,Value Change,,
2025-12-09 17:04:37.258,-.86 In.,Low Low,Good,Value Change,,
2025-12-09 16:34:36.151,-.87 In.,Low Low,Good,Value Change,,
2025-12-09 16:04:35.143,-.83 In.,Low Low,Good,Value Change,,
2025-12-09 15:34:34.034,-.77 In.,Low Low,Good,Value Change,,
2025-12-09 15:04:32.934,-.94 In.,Low Low,Good,Value Change,,
2025-12-09 14:34:31.926,-1.05 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-12-09 13:34:29.709,-1.24 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-12-09 13:04:28.700,-1.28 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-12-09 12:34:27.591,-1.23 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-12-09 12:04:26.481,-1.18 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-12-09 09:34:25.191,-.20 In.,Low Low,Good,Value Change,,
2025-12-09 08:34:22.972,-.01 In.,Low Low,Good,Value Change,,
2025-12-09 07:04:19.740,.00 In.,Low Low,Good,Value Change,,
2025-12-09 06:34:18.729,-.04 In.,Low Low,Good,Value Change,,
2025-12-09 05:04:15.497,-.05 In.,Low Low,Good,Value Change,,
2025-12-09 03:04:11.154,-.06 In.,Low Low,Good,Value Change,,
2025-12-09 02:34:10.044,-.07 In.,Low Low,Good,Value Change,,
2025-12-09 02:04:08.939,-.06 In.,Low Low,Good,Value Change,,
2025-12-09 00:34:05.717,-.07 In.,Low Low,Good,Value Change,,
2025-12-08 23:04:02.497,-.08 In.,Low Low,Good,Value Change,,
2025-12-08 22:34:01.396,-.09 In.,Low Low,Good,Value Change,,
2025-12-08 22:04:00.385,-.10 In.,Low Low,Good,Value Change,,
2025-12-08 21:33:59.274,-.11 In.,Low Low,Good,Value Change,,
2025-12-08 21:03:58.172,-.12 In.,Low Low,Good,Value Change,,
2025-12-08 20:33:57.162,-.12 In.,Low Low,Good,Value Change,,
2025-12-08 19:03:53.933,-.14 In.,Low Low,Good,Value Change,,
2025-12-08 18:33:52.824,-.15 In.,Low Low,Good,Value Change,,
2025-12-08 18:03:51.713,-.16 In.,Low Low,Good,Value Change,,
2025-12-08 17:33:50.702,-.16 In.,Low Low,Good,Value Change,,
2025-12-08 16:03:47.474,-.17 In.,Low Low,Good,Value Change,,
2025-12-08 15:03:45.257,-.18 In.,Low Low,Good,Value Change,,
2025-12-08 14:03:43.145,-.19 In.,Low Low,Good,Value Change,,
2025-12-08 12:33:39.922,-.18 In.,Low Low,Good,Value Change,,
2025-12-08 12:03:38.813,-.27 In.,Low Low,Good,Value Change,,
2025-12-08 11:33:37.704,-.18 In.,Low Low,Good,Value Change,,
2025-12-08 11:03:36.695,-.08 In.,Low Low,Good,Value Change,,
2025-12-08 10:33:35.586,-.04 In.,Low Low,Good,Value Change,,
2025-12-08 10:03:38.421,-.02 In.,Low Low,Good,Value Change,,
2025-12-08 09:33:37.410,.07 In.,Normal,Good,Value Change,,
2025-12-08 09:03:36.300,.04 In.,Normal,Good,Value Change,,
2025-12-08 08:33:35.192,.06 In.,Normal,Good,Value Change,,
2025-12-08 08:03:34.182,.07 In.,Normal,Good,Value Change,,
2025-12-08 07:50:31.072,.08 In.,Normal,Good,Value Change,,
2025-12-08 03:03:23.342,.09 In.,Normal,Good,Value Change,,
2025-12-08 02:33:22.332,.10 In.,Normal,Good,Value Change,,
2025-12-08 02:03:21.222,.11 In.,Normal,Good,Value Change,,
2025-12-08 00:03:16.882,.10 In.,Normal,Good,Value Change,,
2025-12-07 23:03:14.769,.09 In.,Normal,Good,Value Change,,
2025-12-07 22:33:13.659,.12 In.,Normal,Good,Value Change,,
2025-12-07 21:33:11.546,.11 In.,Normal,Good,Value Change,,
2025-12-07 21:03:10.436,.12 In.,Normal,Good,Value Change,,
2025-12-07 20:03:08.318,.11 In.,Normal,Good,Value Change,,
2025-12-07 19:33:07.210,.12 In.,Normal,Good,Value Change,,
2025-12-07 19:03:06.100,.13 In.,Normal,Good,Value Change,,
2025-12-07 18:33:05.092,.11 In.,Normal,Good,Value Change,,
2025-12-07 18:03:03.982,.12 In.,Normal,Good,Value Change,,
2025-12-07 17:33:02.871,.11 In.,Normal,Good,Value Change,,
2025-12-07 17:03:01.765,.12 In.,Normal,Good,Value Change,,
2025-12-07 16:33:00.756,.01 In.,Normal,Good,Value Change,,
2025-12-07 16:02:59.646,.10 In.,Normal,Good,Value Change,,
2025-12-07 15:32:58.546,.22 In.,Normal,Good,Value Change,,
2025-12-07 14:32:56.430,.35 In.,Normal,Good,Value Change,,
2025-12-07 14:02:55.333,.44 In.,Normal,Good,Value Change,,
2025-12-07 13:32:54.227,.49 In.,Normal,Good,Value Change,,
2025-12-07 13:02:53.219,.52 In.,Normal,Good,Value Change,,
2025-12-07 12:32:52.111,.56 In.,Normal,Good,Value Change,,
2025-12-07 12:02:51.004,.58 In.,Normal,Good,Value Change,,
2025-12-07 11:32:49.996,.62 In.,Normal,Good,Value Change,,
2025-12-07 11:02:48.888,.67 In.,Normal,Good,Value Change,,
2025-12-07 10:32:47.780,.68 In.,Normal,Good,Value Change,,
2025-12-07 10:02:50.766,.72 In.,Normal,Good,Value Change,,
2025-12-07 09:32:49.657,.74 In.,Normal,Good,Value Change,,
2025-12-07 08:32:47.541,.73 In.,Normal,Good,Value Change,,
2025-12-07 08:02:46.432,.71 In.,Normal,Good,Value Change,,
2025-12-07 07:32:45.323,.68 In.,Normal,Good,Value Change,,
2025-12-07 07:02:44.219,.69 In.,Normal,Good,Value Change,,
2025-12-07 06:32:43.210,.65 In.,Normal,Good,Value Change,,
2025-12-07 06:02:42.101,.63 In.,Normal,Good,Value Change,,
2025-12-07 05:32:40.993,.56 In.,Normal,Good,Value Change,,
2025-12-07 05:02:39.985,.53 In.,Normal,Good,Value Change,,
2025-12-07 04:32:38.875,.51 In.,Normal,Good,Value Change,,
2025-12-07 04:02:37.769,.50 In.,Normal,Good,Value Change,,
2025-12-07 03:32:36.760,.51 In.,Normal,Good,Value Change,,
2025-12-07 03:02:35.651,.52 In.,Normal,Good,Value Change,,
2025-12-07 02:32:34.542,.53 In.,Normal,Good,Value Change,,
2025-12-07 02:02:33.532,.55 In.,Normal,Good,Value Change,,
2025-12-07 01:32:32.422,.58 In.,Normal,Good,Value Change,,
2025-12-07 01:02:31.312,.60 In.,Normal,Good,Value Change,,
2025-12-07 00:32:30.208,.63 In.,Normal,Good,Value Change,,
2025-12-07 00:02:29.200,.64 In.,Normal,Good,Value Change,,
2025-12-06 23:32:28.092,.66 In.,Normal,Good,Value Change,,
2025-12-06 23:02:26.991,.69 In.,Normal,Good,Value Change,,
2025-12-06 22:32:25.982,.72 In.,Normal,Good,Value Change,,
2025-12-06 22:02:24.872,.75 In.,Normal,Good,Value Change,,
2025-12-06 21:32:23.763,.79 In.,Normal,Good,Value Change,,
2025-12-06 21:02:22.755,.82 In.,Normal,Good,Value Change,,
2025-12-06 20:32:21.646,.86 In.,Normal,Good,Value Change,,
2025-12-06 20:02:20.537,.89 In.,Normal,Good,Value Change,,
2025-12-06 19:32:19.431,.92 In.,Normal,Good,Value Change,,
2025-12-06 19:02:18.423,.95 In.,Normal,Good,Value Change,,
2025-12-06 18:32:17.313,.98 In.,Normal,Good,Value Change,,
2025-12-06 18:02:16.211,1.00 In.,Normal,Good,Value Change,,
2025-12-06 17:32:15.202,1.04 In.,Normal,Good,Value Change,,
2025-12-06 17:02:14.092,1.07 In.,Normal,Good,Value Change,,
2025-12-06 16:32:12.983,1.10 In.,Normal,Good,Value Change,,
2025-12-06 16:02:11.974,1.17 In.,Normal,Good,Value Change,,
2025-12-06 15:32:10.866,1.24 In.,Normal,Good,Value Change,,
2025-12-06 15:02:09.757,1.28 In.,Normal,Good,Value Change,,
2025-12-06 14:32:08.653,1.33 In.,Normal,Good,Value Change,,
2025-12-06 14:02:07.644,1.39 In.,Normal,Good,Value Change,,
2025-12-06 13:32:06.535,1.38 In.,Normal,Good,Value Change,,
2025-12-06 13:02:05.434,1.42 In.,Normal,Good,Value Change,,
2025-12-06 12:32:04.426,1.46 In.,Normal,Good,Value Change,,
2025-12-06 12:02:03.318,1.49 In.,Normal,Good,Value Change,,
2025-12-06 11:32:02.210,1.60 In.,Normal,Good,Value Change,,
2025-12-06 11:02:01.202,1.69 In.,Normal,Good,Value Change,,
2025-12-06 10:02:01.941,1.73 In.,Normal,Good,Value Change,,
2025-12-06 09:32:00.933,1.74 In.,Normal,Good,Value Change,,
2025-12-06 09:01:59.823,1.72 In.,Normal,Good,Value Change,,
2025-12-06 08:31:58.716,1.71 In.,Normal,Good,Value Change,,
2025-12-06 08:01:57.716,1.72 In.,Normal,Good,Value Change,,
2025-12-06 07:31:56.606,1.70 In.,Normal,Good,Value Change,,
2025-12-06 07:01:55.495,1.71 In.,Normal,Good,Value Change,,
2025-12-06 06:31:54.394,1.73 In.,Normal,Good,Value Change,,
2025-12-06 06:01:53.394,1.76 In.,Normal,Good,Value Change,,
2025-12-06 05:31:52.283,1.79 In.,Normal,Good,Value Change,,
2025-12-06 05:01:51.173,1.81 In.,Normal,Good,Value Change,,
2025-12-06 04:31:50.162,1.83 In.,Normal,Good,Value Change,,
2025-12-06 04:01:49.053,1.85 In.,Normal,Good,Value Change,,
2025-12-06 03:31:47.942,1.88 In.,Normal,Good,Value Change,,
2025-12-06 03:01:46.935,1.91 In.,Normal,Good,Value Change,,
2025-12-06 02:31:45.824,1.94 In.,Normal,Good,Value Change,,
2025-12-06 02:01:44.714,1.96 In.,Normal,Good,Value Change,,
2025-12-06 01:31:43.702,1.98 In.,Normal,Good,Value Change,,
2025-12-06 01:01:42.593,2.02 In.,Normal,Good,Value Change,,
2025-12-06 00:31:41.482,2.05 In.,Normal,Good,Value Change,,
2025-12-06 00:01:40.380,2.10 In.,Normal,Good,Value Change,,
2025-12-05 23:31:39.369,2.13 In.,Normal,Good,Value Change,,
2025-12-05 23:01:38.260,2.16 In.,Normal,Good,Value Change,,
2025-12-05 22:31:37.154,2.17 In.,Normal,Good,Value Change,,
2025-12-05 22:01:36.145,2.23 In.,Normal,Good,Value Change,,
2025-12-05 21:31:35.035,2.28 In.,Normal,Good,Value Change,,
2025-12-05 21:01:33.927,2.33 In.,Normal,Good,Value Change,,
2025-12-05 20:31:32.916,2.39 In.,Normal,Good,Value Change,,
2025-12-05 20:01:31.805,2.45 In.,Normal,Good,Value Change,,
2025-12-05 19:31:30.695,2.51 In.,Normal,Good,Value Change,,
2025-12-05 19:01:29.685,2.55 In.,Normal,Good,Value Change,,
2025-12-05 18:31:28.575,2.60 In.,Normal,Good,Value Change,,
2025-12-05 18:01:27.465,2.65 In.,Normal,Good,Value Change,,
2025-12-05 17:31:26.454,2.69 In.,Normal,Good,Value Change,,
2025-12-05 17:01:25.345,2.75 In.,Normal,Good,Value Change,,
2025-12-05 16:31:24.236,2.80 In.,Normal,Good,Value Change,,
2025-12-05 16:01:23.227,2.82 In.,Normal,Good,Value Change,,
2025-12-05 15:31:22.124,2.87 In.,Normal,Good,Value Change,,
2025-12-05 15:01:21.014,2.94 In.,Normal,Good,Value Change,,
2025-12-05 14:31:19.913,3.00 In.,Normal,Good,Value Change,,
2025-12-05 14:01:18.904,3.08 In.,Normal,Good,Value Change,,
2025-12-05 13:31:17.804,3.12 In.,Normal,Good,Value Change,,
2025-12-05 13:01:16.694,3.18 In.,Normal,Good,Value Change,,
2025-12-05 12:31:15.589,3.24 In.,Normal,Good,Value Change,,
2025-12-05 12:01:14.580,3.31 In.,Normal,Good,Value Change,,
2025-12-05 11:31:13.471,3.40 In.,Normal,Good,Value Change,,
2025-12-05 11:01:12.367,3.47 In.,Normal,Good,Value Change,,
2025-12-05 10:31:11.358,3.55 In.,Normal,Good,Value Change,,
2025-12-05 10:01:18.196,3.59 In.,Normal,Good,Value Change,,
2025-12-05 09:31:17.086,3.67 In.,Normal,Good,Value Change,,
2025-12-05 09:01:16.075,3.76 In.,Normal,Good,Value Change,,
2025-12-05 08:31:14.965,3.85 In.,Normal,Good,Value Change,,
2025-12-05 08:01:13.854,3.92 In.,Normal,Good,Value Change,,
2025-12-05 07:31:12.843,3.98 In.,Normal,Good,Value Change,,
2025-12-05 07:01:11.732,4.09 In.,Normal,Good,Value Change,,
2025-12-05 06:31:10.621,4.16 In.,Normal,Good,Value Change,,
2025-12-05 06:01:09.611,4.23 In.,Normal,Good,Value Change,,
2025-12-05 05:31:08.499,4.32 In.,Normal,Good,Value Change,,
2025-12-05 05:01:07.389,4.39 In.,Normal,Good,Value Change,,
2025-12-05 04:31:06.379,4.46 In.,Normal,Good,Value Change,,
2025-12-05 04:01:05.269,4.55 In.,Normal,Good,Value Change,,
2025-12-05 03:31:04.159,4.63 In.,Normal,Good,Value Change,,
2025-12-05 03:01:03.149,4.70 In.,Normal,Good,Value Change,,
2025-12-05 02:31:02.037,4.78 In.,Normal,Good,Value Change,,
2025-12-05 02:01:00.925,4.85 In.,Normal,Good,Value Change,,
2025-12-05 01:30:59.913,4.94 In.,Normal,Good,Value Change,,
2025-12-05 01:00:58.802,5.02 In.,High,Good,Value Change,,
2025-12-05 00:30:57.691,5.06 In.,High,Good,Value Change,,
2025-12-05 00:00:56.589,5.17 In.,High,Good,Value Change,,
2025-12-04 23:30:55.579,5.27 In.,High,Good,Value Change,,
2025-12-04 23:00:54.469,5.34 In.,High,Good,Value Change,,
2025-12-04 22:30:53.361,5.45 In.,High,Good,Value Change,,
2025-12-04 22:00:52.352,5.54 In.,High,Good,Value Change,,
2025-12-04 21:30:51.242,5.67 In.,High,Good,Value Change,,
2025-12-04 21:00:50.141,5.77 In.,High,Good,Value Change,,
2025-12-04 20:30:49.132,5.87 In.,High,Good,Value Change,,
2025-12-04 20:00:48.023,5.98 In.,High,Good,Value Change,,
2025-12-04 19:30:46.912,6.10 In.,High,Good,Value Change,,
2025-12-04 19:00:45.903,6.20 In.,High,Good,Value Change,,
2025-12-04 18:30:44.793,6.37 In.,High,Good,Value Change,,
2025-12-04 18:00:43.682,6.50 In.,High,Good,Value Change,,
2025-12-04 17:30:42.671,6.60 In.,High,Good,Value Change,,
2025-12-04 17:00:41.561,6.75 In.,High,Good,Value Change,,
2025-12-04 16:30:40.451,6.89 In.,High,Good,Value Change,,
2025-12-04 16:00:39.442,7.03 In.,High,Good,Value Change,,
2025-12-04 15:30:38.332,7.17 In.,High,Good,Value Change,,
2025-12-04 15:00:37.221,7.28 In.,High,Good,Value Change,,
2025-12-04 14:30:36.116,7.49 In.,High,Good,Value Change,,
2025-12-04 14:00:35.106,7.69 In.,High,Good,Value Change,,
2025-12-04 13:30:33.996,7.77 In.,High,Good,Value Change,,
2025-12-04 13:00:32.889,8.09 In.,High,Good,Value Change,,
2025-12-04 12:30:31.880,8.28 In.,High,Good,Value Change,,
2025-12-04 12:00:30.771,8.44 In.,High,Good,Value Change,,
2025-12-04 11:30:29.664,8.66 In.,High,Good,Value Change,,
2025-12-04 11:00:28.654,8.79 In.,High,Good,Value Change,,
2025-12-04 10:30:27.544,9.14 In.,High,Good,Value Change,,
2025-12-04 10:00:26.498,9.48 In.,High,Good,Value Change,,
2025-12-04 09:30:25.389,9.57 In.,High,Good,Value Change,,
2025-12-04 09:00:24.287,10.01 In.,High High,Good,Value Change,,
2025-12-04 08:30:23.185,10.30 In.,High High,Good,Value Change,,
2025-12-04 08:00:22.176,10.64 In.,High High,Good,Value Change,,
2025-12-04 07:30:21.068,11.02 In.,High High,Good,Value Change,,
2025-12-04 07:00:19.966,11.40 In.,High High,Good,Value Change,,
2025-12-04 06:30:18.957,11.86 In.,High High,Good,Value Change,,
2025-12-04 06:00:17.847,12.31 In.,High High,Good,Value Change,,
2025-12-04 05:30:16.740,12.94 In.,High High,Good,Value Change,,
2025-12-04 05:00:15.730,13.68 In.,High High,Good,Value Change,,
2025-12-04 04:30:14.621,14.50 In.,High High,Good,Value Change,,
2025-12-04 04:00:13.510,15.15 In.,Overrange,High : Engineering Units Exceeded,Value Change,,
2025-12-04 03:30:12.501,15.74 In.,Overrange,High : Engineering Units Exceeded,Value Change,,
2025-12-04 03:00:11.391,16.07 In.,Overrange,High : Engineering Units Exceeded,Value Change,,
2025-12-04 02:30:10.280,16.12 In.,Overrange,High : Engineering Units Exceeded,Value Change,,
2025-12-04 02:00:09.270,16.16 In.,Overrange,High : Engineering Units Exceeded,Value Change,,
2025-12-04 01:30:08.158,15.55 In.,Overrange,High : Engineering Units Exceeded,Value Change,,
2025-12-04 01:00:07.047,15.32 In.,Overrange,High : Engineering Units Exceeded,Value Change,,
2025-12-04 00:30:06.038,15.52 In.,Overrange,High : Engineering Units Exceeded,Value Change,,
2025-12-04 00:00:04.928,15.03 In.,Overrange,High : Engineering Units Exceeded,Value Change,,
2025-12-03 23:30:03.818,12.94 In.,High High,Good,Value Change,,
2025-12-03 23:00:02.715,9.32 In.,High,Good,Value Change,,
2025-12-03 22:30:01.705,8.26 In.,High,Good,Value Change,,
2025-12-03 22:00:00.595,9.47 In.,High,Good,Value Change,,
2025-12-03 21:29:59.491,12.11 In.,High High,Good,Value Change,,
2025-12-03 20:59:58.482,6.49 In.,High,Good,Value Change,,
2025-12-03 20:29:57.371,1.58 In.,Normal,Good,Value Change,,
2025-12-03 19:59:56.263,1.17 In.,Normal,Good,Value Change,,
2025-12-03 19:29:55.253,.95 In.,Normal,Good,Value Change,,
2025-12-03 18:29:53.034,.96 In.,Normal,Good,Value Change,,
2025-12-03 17:59:52.025,1.02 In.,Normal,Good,Value Change,,
2025-12-03 17:29:50.914,1.09 In.,Normal,Good,Value Change,,
2025-12-03 16:59:49.807,1.10 In.,Normal,Good,Value Change,,
2025-12-03 16:29:48.713,1.14 In.,Normal,Good,Value Change,,
2025-12-03 15:59:47.706,1.15 In.,Normal,Good,Value Change,,
2025-12-03 15:29:46.596,1.18 In.,Normal,Good,Value Change,,
2025-12-03 14:29:44.481,1.23 In.,Normal,Good,Value Change,,
2025-12-03 13:59:43.371,1.26 In.,Normal,Good,Value Change,,
2025-12-03 13:29:42.261,1.29 In.,Normal,Good,Value Change,,
2025-12-03 12:59:41.253,1.33 In.,Normal,Good,Value Change,,
2025-12-03 12:29:40.144,1.35 In.,Normal,Good,Value Change,,
2025-12-03 11:59:39.034,1.40 In.,Normal,Good,Value Change,,
2025-12-03 11:29:38.025,1.44 In.,Normal,Good,Value Change,,
2025-12-03 10:59:36.915,1.49 In.,Normal,Good,Value Change,,
2025-12-03 10:29:35.805,1.51 In.,Normal,Good,Value Change,,
2025-12-03 09:59:38.734,1.54 In.,Normal,Good,Value Change,,
2025-12-03 09:29:37.724,1.56 In.,Normal,Good,Value Change,,
2025-12-03 08:59:36.612,1.58 In.,Normal,Good,Value Change,,
2025-12-03 08:29:35.505,1.61 In.,Normal,Good,Value Change,,
2025-12-03 07:59:34.494,1.63 In.,Normal,Good,Value Change,,
2025-12-03 07:29:33.386,1.65 In.,Normal,Good,Value Change,,
2025-12-03 06:59:32.275,1.68 In.,Normal,Good,Value Change,,
2025-12-03 06:29:31.265,1.70 In.,Normal,Good,Value Change,,
2025-12-03 05:59:30.154,1.74 In.,Normal,Good,Value Change,,
2025-12-03 05:29:29.045,1.79 In.,Normal,Good,Value Change,,
2025-12-03 04:59:28.032,1.80 In.,Normal,Good,Value Change,,
2025-12-03 04:29:26.922,1.86 In.,Normal,Good,Value Change,,
2025-12-03 03:59:25.810,1.90 In.,Normal,Good,Value Change,,
2025-12-03 03:29:24.800,1.95 In.,Normal,Good,Value Change,,
2025-12-03 02:59:23.688,1.99 In.,Normal,Good,Value Change,,
2025-12-03 02:29:22.579,2.02 In.,Normal,Good,Value Change,,
2025-12-03 01:59:21.566,2.06 In.,Normal,Good,Value Change,,
2025-12-03 01:29:20.455,2.11 In.,Normal,Good,Value Change,,
2025-12-03 00:59:19.342,2.15 In.,Normal,Good,Value Change,,
2025-12-03 00:29:18.331,2.20 In.,Normal,Good,Value Change,,
2025-12-02 23:59:17.229,2.26 In.,Normal,Good,Value Change,,
2025-12-02 23:29:16.118,2.31 In.,Normal,Good,Value Change,,
2025-12-02 22:59:15.106,2.36 In.,Normal,Good,Value Change,,
2025-12-02 22:29:13.995,2.41 In.,Normal,Good,Value Change,,
2025-12-02 21:59:12.894,2.47 In.,Normal,Good,Value Change,,
2025-12-02 21:29:11.791,2.53 In.,Normal,Good,Value Change,,
2025-12-02 20:59:10.781,2.57 In.,Normal,Good,Value Change,,
2025-12-02 20:29:09.668,2.63 In.,Normal,Good,Value Change,,
2025-12-02 19:59:08.559,2.70 In.,Normal,Good,Value Change,,
2025-12-02 19:29:07.548,2.76 In.,Normal,Good,Value Change,,
2025-12-02 18:59:06.436,2.83 In.,Normal,Good,Value Change,,
2025-12-02 18:29:05.332,2.89 In.,Normal,Good,Value Change,,
2025-12-02 17:59:04.322,2.94 In.,Normal,Good,Value Change,,
2025-12-02 17:29:03.210,3.00 In.,Normal,Good,Value Change,,
2025-12-02 16:59:02.102,3.08 In.,Normal,Good,Value Change,,
2025-12-02 16:29:01.092,3.16 In.,Normal,Good,Value Change,,
2025-12-02 15:58:59.983,3.24 In.,Normal,Good,Value Change,,
2025-12-02 15:28:58.873,3.31 In.,Normal,Good,Value Change,,
2025-12-02 14:58:57.865,3.38 In.,Normal,Good,Value Change,,
2025-12-02 14:28:56.756,3.44 In.,Normal,Good,Value Change,,
2025-12-02 13:58:55.647,3.51 In.,Normal,Good,Value Change,,
2025-12-02 13:28:54.539,3.58 In.,Normal,Good,Value Change,,
2025-12-02 12:58:53.531,3.65 In.,Normal,Good,Value Change,,
2025-12-02 12:28:52.422,3.73 In.,Normal,Good,Value Change,,
2025-12-02 11:58:51.321,3.83 In.,Normal,Good,Value Change,,
2025-12-02 11:28:50.312,3.92 In.,Normal,Good,Value Change,,
2025-12-02 10:58:49.204,4.02 In.,Normal,Good,Value Change,,
2025-12-02 10:28:48.093,4.07 In.,Normal,Good,Value Change,,
2025-12-02 09:58:49.919,4.15 In.,Normal,Good,Value Change,,
2025-12-02 09:28:48.909,4.23 In.,Normal,Good,Value Change,,
2025-12-02 08:58:47.798,4.28 In.,Normal,Good,Value Change,,
2025-12-02 08:28:46.697,4.27 In.,Normal,Good,Value Change,,
2025-12-02 07:58:45.687,4.32 In.,Normal,Good,Value Change,,
2025-12-02 07:28:44.585,4.41 In.,Normal,Good,Value Change,,
2025-12-02 06:58:43.472,4.51 In.,Normal,Good,Value Change,,
2025-12-02 06:28:42.460,4.61 In.,Normal,Good,Value Change,,
2025-12-02 05:58:41.349,4.70 In.,Normal,Good,Value Change,,
2025-12-02 05:28:40.248,4.79 In.,Normal,Good,Value Change,,
2025-12-02 04:58:39.235,4.90 In.,Normal,Good,Value Change,,
2025-12-02 04:28:38.123,5.02 In.,High,Good,Value Change,,
2025-12-02 03:58:37.011,5.17 In.,High,Good,Value Change,,
2025-12-02 03:28:36.001,5.27 In.,High,Good,Value Change,,
2025-12-02 02:58:34.889,5.37 In.,High,Good,Value Change,,
2025-12-02 02:28:33.777,5.49 In.,High,Good,Value Change,,
2025-12-02 01:58:32.764,5.60 In.,High,Good,Value Change,,
2025-12-02 01:28:31.653,5.71 In.,High,Good,Value Change,,
