Time,Value,State,Quality,Reason,Status,Suppression Type
2025-12-01 17:06:53.046,.51 In.,Normal,Good,Value Change,,
2025-12-01 16:36:51.951,.73 In.,Normal,Good,Value Change,,
2025-12-01 16:06:50.855,.93 In.,Normal,Good,Value Change,,
2025-12-01 15:36:49.761,1.13 In.,Normal,Good,Value Change,,
2025-12-01 15:06:48.665,1.36 In.,Normal,Good,Value Change,,
2025-12-01 14:36:47.572,1.60 In.,Normal,Good,Value Change,,
2025-12-01 14:06:46.576,1.83 In.,Normal,Good,Value Change,,
2025-12-01 13:36:45.481,2.14 In.,Normal,Good,Value Change,,
2025-12-01 13:13:45.767,2.43 In.,Normal,Good,Value Change,,
2025-11-26 17:32:56.647,.28 In.,Normal,Good,Value Change,,
2025-11-26 16:02:53.377,.29 In.,Normal,Good,Value Change,,
2025-11-26 15:32:52.289,.28 In.,Normal,Good,Value Change,,
2025-11-26 15:02:51.208,.26 In.,Normal,Good,Value Change,,
2025-11-26 14:32:50.221,.28 In.,Normal,Good,Value Change,,
2025-11-26 14:02:49.133,.27 In.,Normal,Good,Value Change,,
2025-11-26 12:32:45.880,.29 In.,Normal,Good,Value Change,,
2025-11-26 12:02:44.790,.28 In.,Normal,Good,Value Change,,
2025-11-26 11:32:43.700,.27 In.,Normal,Good,Value Change,,
2025-11-26 11:02:42.610,.29 In.,Normal,Good,Value Change,,
2025-11-26 10:32:41.524,.28 In.,Normal,Good,Value Change,,
2025-11-26 10:02:40.435,.27 In.,Normal,Good,Value Change,,
2025-11-26 08:02:36.175,.28 In.,Normal,Good,Value Change,,
2025-11-26 07:32:35.085,.30 In.,Normal,Good,Value Change,,
2025-11-26 07:02:33.991,.28 In.,Normal,Good,Value Change,,
2025-11-26 05:02:29.680,.29 In.,Normal,Good,Value Change,,
2025-11-26 04:32:28.591,.28 In.,Normal,Good,Value Change,,
2025-11-26 04:02:27.507,.29 In.,Normal,Good,Value Change,,
2025-11-26 03:32:30.505,.28 In.,Normal,Good,Value Change,,
2025-11-26 03:02:29.413,.27 In.,Normal,Good,Value Change,,
2025-11-26 01:02:25.047,.29 In.,Normal,Good,Value Change,,
2025-11-26 00:32:23.964,.28 In.,Normal,Good,Value Change,,
2025-11-25 23:32:21.796,.29 In.,Normal,Good,Value Change,,
2025-11-25 23:02:20.806,.28 In.,Normal,Good,Value Change,,
2025-11-25 22:32:19.714,.29 In.,Normal,Good,Value Change,,
2025-11-25 22:02:18.624,.28 In.,Normal,Good,Value Change,,
2025-11-25 20:32:15.354,.29 In.,Normal,Good,Value Change,,
2025-11-25 20:02:14.267,.28 In.,Normal,Good,Value Change,,
2025-11-25 19:32:13.177,.29 In.,Normal,Good,Value Change,,
2025-11-25 19:02:12.188,.28 In.,Normal,Good,Value Change,,
2025-11-25 18:32:11.097,.27 In.,Normal,Good,Value Change,,
2025-11-25 17:32:08.917,.29 In.,Normal,Good,Value Change,,
2025-11-25 17:02:07.828,.28 In.,Normal,Good,Value Change,,
2025-11-25 16:32:06.738,.29 In.,Normal,Good,Value Change,,
2025-11-25 16:02:05.659,.30 In.,Normal,Good,Value Change,,
2025-11-25 12:31:58.164,.29 In.,Normal,Good,Value Change,,
2025-11-25 12:28:19.694,.28 In.,Normal,Good,Value Change,,
2025-11-24 02:00:52.156,.29 In.,Normal,Good,Value Change,,
2025-11-24 00:00:47.821,.28 In.,Normal,Good,Value Change,,
2025-11-23 21:30:42.503,.29 In.,Normal,Good,Value Change,,
2025-11-23 21:00:41.414,.28 In.,Normal,Good,Value Change,,
2025-11-23 18:30:35.972,.29 In.,Normal,Good,Value Change,,
2025-11-23 18:00:34.886,.28 In.,Normal,Good,Value Change,,
2025-11-23 15:00:28.461,.29 In.,Normal,Good,Value Change,,
2025-11-23 14:30:27.372,.28 In.,Normal,Good,Value Change,,
2025-11-23 12:30:23.022,.29 In.,Normal,Good,Value Change,,
2025-11-23 12:00:21.941,.30 In.,Normal,Good,Value Change,,
2025-11-23 11:30:20.857,.29 In.,Normal,Good,Value Change,,
2025-11-23 10:30:18.779,.30 In.,Normal,Good,Value Change,,
2025-11-23 09:30:16.600,.29 In.,Normal,Good,Value Change,,
2025-11-23 09:00:15.509,.27 In.,Normal,Good,Value Change,,
2025-11-23 08:30:14.418,.28 In.,Normal,Good,Value Change,,
2025-11-23 08:00:13.330,.29 In.,Normal,Good,Value Change,,
2025-11-23 07:00:11.160,.28 In.,Normal,Good,Value Change,,
2025-11-23 02:00:03.865,.29 In.,Normal,Good,Value Change,,
2025-11-23 01:30:02.775,.28 In.,Normal,Good,Value Change,,
2025-11-22 23:29:58.414,.29 In.,Normal,Good,Value Change,,
2025-11-22 22:59:57.325,.28 In.,Normal,Good,Value Change,,
2025-11-22 22:29:56.243,.29 In.,Normal,Good,Value Change,,
2025-11-22 21:29:54.160,.28 In.,Normal,Good,Value Change,,
2025-11-22 20:59:53.070,.29 In.,Normal,Good,Value Change,,
2025-11-22 19:59:50.890,.28 In.,Normal,Good,Value Change,,
2025-11-22 18:29:47.630,.29 In.,Normal,Good,Value Change,,
2025-11-22 17:59:46.545,.28 In.,Normal,Good,Value Change,,
2025-11-22 16:29:43.381,.29 In.,Normal,Good,Value Change,,
2025-11-22 15:59:42.292,.30 In.,Normal,Good,Value Change,,
2025-11-22 13:59:37.947,.29 In.,Normal,Good,Value Change,,
2025-11-22 13:29:36.862,.27 In.,Normal,Good,Value Change,,
2025-11-22 12:59:35.777,.30 In.,Normal,Good,Value Change,,
2025-11-22 12:29:34.698,.29 In.,Normal,Good,Value Change,,
2025-11-22 10:59:31.542,.28 In.,Normal,Good,Value Change,,
2025-11-22 10:29:30.452,.29 In.,Normal,Good,Value Change,,
2025-11-22 09:59:29.363,.28 In.,Normal,Good,Value Change,,
2025-11-22 09:29:28.280,.29 In.,Normal,Good,Value Change,,
2025-11-22 08:29:26.103,.28 In.,Normal,Good,Value Change,,
2025-11-22 07:59:25.013,.43 In.,Normal,Good,Value Change,,
2025-11-22 07:29:23.930,.66 In.,Normal,Good,Value Change,,
2025-11-22 06:29:21.763,.28 In.,Normal,Good,Value Change,,
2025-11-22 03:59:16.417,.29 In.,Normal,Good,Value Change,,
2025-11-22 02:29:17.566,.28 In.,Normal,Good,Value Change,,
2025-11-22 00:59:14.300,.29 In.,Normal,Good,Value Change,,
2025-11-22 00:29:13.211,.28 In.,Normal,Good,Value Change,,
2025-11-21 23:29:11.038,.29 In.,Normal,Good,Value Change,,
2025-11-21 21:59:07.786,.28 In.,Normal,Good,Value Change,,
2025-11-21 21:29:06.705,.29 In.,Normal,Good,Value Change,,
2025-11-21 20:59:05.622,.28 In.,Normal,Good,Value Change,,
2025-11-21 20:29:04.634,.29 In.,Normal,Good,Value Change,,
2025-11-21 18:29:00.277,.28 In.,Normal,Good,Value Change,,
2025-11-21 17:58:59.189,.29 In.,Normal,Good,Value Change,,
2025-11-21 17:28:58.100,.28 In.,Normal,Good,Value Change,,
2025-11-21 16:58:57.017,.29 In.,Normal,Good,Value Change,,
2025-11-21 15:58:54.851,.28 In.,Normal,Good,Value Change,,
2025-11-21 15:28:53.769,.29 In.,Normal,Good,Value Change,,
2025-11-21 14:28:51.616,.28 In.,Normal,Good,Value Change,,
2025-11-21 13:58:50.548,.29 In.,Normal,Good,Value Change,,
2025-11-21 13:28:49.469,.27 In.,Normal,Good,Value Change,,
2025-11-21 12:58:48.393,.28 In.,Normal,Good,Value Change,,
2025-11-21 12:28:47.315,.26 In.,Normal,Good,Value Change,,
2025-11-21 11:58:46.237,.27 In.,Normal,Good,Value Change,,
2025-11-21 11:28:45.161,.26 In.,Normal,Good,Value Change,,
2025-11-21 10:58:44.081,.29 In.,Normal,Good,Value Change,,
2025-11-21 10:28:43.002,.26 In.,Normal,Good,Value Change,,
2025-11-21 09:58:41.919,.28 In.,Normal,Good,Value Change,,
2025-11-21 09:28:40.837,.25 In.,Normal,Good,Value Change,,
2025-11-21 07:58:37.672,.28 In.,Normal,Good,Value Change,,
2025-11-21 07:28:36.583,.29 In.,Normal,Good,Value Change,,
2025-11-21 06:58:35.496,.28 In.,Normal,Good,Value Change,,
2025-11-21 06:28:34.407,.29 In.,Normal,Good,Value Change,,
2025-11-21 05:58:33.318,.28 In.,Normal,Good,Value Change,,
2025-11-21 05:28:32.230,.27 In.,Normal,Good,Value Change,,
2025-11-21 03:58:28.981,.28 In.,Normal,Good,Value Change,,
2025-11-21 03:28:32.053,.29 In.,Normal,Good,Value Change,,
2025-11-21 00:58:26.709,.28 In.,Normal,Good,Value Change,,
2025-11-20 23:58:24.533,.29 In.,Normal,Good,Value Change,,
2025-11-20 22:58:22.362,.28 In.,Normal,Good,Value Change,,
2025-11-20 22:28:21.279,.29 In.,Normal,Good,Value Change,,
2025-11-20 20:58:18.112,.28 In.,Normal,Good,Value Change,,
2025-11-20 19:58:15.931,.29 In.,Normal,Good,Value Change,,
2025-11-20 18:58:13.756,.28 In.,Normal,Good,Value Change,,
2025-11-20 18:28:12.670,.27 In.,Normal,Good,Value Change,,
2025-11-20 17:28:10.505,.28 In.,Normal,Good,Value Change,,
2025-11-20 16:28:08.441,.29 In.,Normal,Good,Value Change,,
2025-11-20 14:58:05.114,.30 In.,Normal,Good,Value Change,,
2025-11-20 14:28:04.127,.30 In.,Normal,Good,Value Change,,
2025-11-20 13:58:03.042,.28 In.,Normal,Good,Value Change,,
2025-11-20 13:28:01.954,.29 In.,Normal,Good,Value Change,,
2025-11-20 12:58:00.870,.30 In.,Normal,Good,Value Change,,
2025-11-20 12:27:59.786,.28 In.,Normal,Good,Value Change,,
2025-11-20 11:57:58.701,.26 In.,Normal,Good,Value Change,,
2025-11-20 11:27:57.614,.27 In.,Normal,Good,Value Change,,
2025-11-20 10:57:56.527,.28 In.,Normal,Good,Value Change,,
2025-11-20 10:27:55.439,.27 In.,Normal,Good,Value Change,,
2025-11-20 09:57:54.356,.29 In.,Normal,Good,Value Change,,
2025-11-20 09:27:53.275,.26 In.,Normal,Good,Value Change,,
2025-11-20 08:57:52.190,.29 In.,Normal,Good,Value Change,,
2025-11-20 06:27:46.844,.28 In.,Normal,Good,Value Change,,
2025-11-20 05:57:45.756,.29 In.,Normal,Good,Value Change,,
2025-11-20 04:27:42.491,.28 In.,Normal,Good,Value Change,,
2025-11-20 03:57:41.503,.29 In.,Normal,Good,Value Change,,
2025-11-20 01:57:41.395,.28 In.,Normal,Good,Value Change,,
2025-11-20 01:27:40.305,.29 In.,Normal,Good,Value Change,,
2025-11-20 00:57:39.216,.28 In.,Normal,Good,Value Change,,
2025-11-19 23:27:35.960,.29 In.,Normal,Good,Value Change,,
2025-11-19 21:57:32.723,.28 In.,Normal,Good,Value Change,,
2025-11-19 20:57:30.569,.29 In.,Normal,Good,Value Change,,
2025-11-19 18:57:26.257,.28 In.,Normal,Good,Value Change,,
2025-11-19 18:27:25.179,.29 In.,Normal,Good,Value Change,,
2025-11-19 17:57:24.102,.28 In.,Normal,Good,Value Change,,
2025-11-19 17:27:23.024,.29 In.,Normal,Good,Value Change,,
2025-11-19 16:27:20.869,.28 In.,Normal,Good,Value Change,,
2025-11-19 13:57:15.476,.29 In.,Normal,Good,Value Change,,
2025-11-19 13:27:14.398,.28 In.,Normal,Good,Value Change,,
2025-11-19 12:57:13.320,.29 In.,Normal,Good,Value Change,,
2025-11-19 12:27:12.243,.30 In.,Normal,Good,Value Change,,
2025-11-19 11:57:11.164,.29 In.,Normal,Good,Value Change,,
2025-11-19 11:27:10.089,.27 In.,Normal,Good,Value Change,,
2025-11-19 10:57:09.009,.28 In.,Normal,Good,Value Change,,
2025-11-19 10:27:07.933,.26 In.,Normal,Good,Value Change,,
2025-11-19 09:57:06.856,.28 In.,Normal,Good,Value Change,,
2025-11-19 09:27:05.775,.29 In.,Normal,Good,Value Change,,
2025-11-19 07:57:02.624,.28 In.,Normal,Good,Value Change,,
2025-11-19 07:27:01.541,.29 In.,Normal,Good,Value Change,,
2025-11-19 05:26:57.205,.28 In.,Normal,Good,Value Change,,
2025-11-19 04:56:56.121,.29 In.,Normal,Good,Value Change,,
2025-11-19 04:26:55.035,.28 In.,Normal,Good,Value Change,,
2025-11-19 03:26:57.252,.29 In.,Normal,Good,Value Change,,
2025-11-19 00:26:50.751,.28 In.,Normal,Good,Value Change,,
2025-11-18 23:56:49.627,.29 In.,Normal,Good,Value Change,,
2025-11-18 18:56:38.848,.28 In.,Normal,Good,Value Change,,
2025-11-18 18:26:37.769,.29 In.,Normal,Good,Value Change,,
2025-11-18 17:56:36.692,.28 In.,Normal,Good,Value Change,,
2025-11-18 17:26:35.614,.29 In.,Normal,Good,Value Change,,
2025-11-18 16:56:34.535,.28 In.,Normal,Good,Value Change,,
2025-11-18 16:26:33.456,.29 In.,Normal,Good,Value Change,,
2025-11-18 15:56:32.378,.28 In.,Normal,Good,Value Change,,
2025-11-18 15:26:31.299,.29 In.,Normal,Good,Value Change,,
2025-11-18 14:26:29.143,.28 In.,Normal,Good,Value Change,,
2025-11-18 13:56:28.069,.27 In.,Normal,Good,Value Change,,
2025-11-18 13:26:26.988,.30 In.,Normal,Good,Value Change,,
2025-11-18 12:56:25.915,.28 In.,Normal,Good,Value Change,,
2025-11-18 12:26:24.932,.30 In.,Normal,Good,Value Change,,
2025-11-18 11:56:23.753,.25 In.,Normal,Good,Value Change,,
2025-11-18 11:26:22.772,.28 In.,Normal,Good,Value Change,,
2025-11-18 10:56:21.691,.26 In.,Normal,Good,Value Change,,
2025-11-18 10:26:20.521,.29 In.,Normal,Good,Value Change,,
2025-11-18 09:56:19.444,.26 In.,Normal,Good,Value Change,,
2025-11-18 09:26:18.365,.29 In.,Normal,Good,Value Change,,
2025-11-18 08:56:17.287,.27 In.,Normal,Good,Value Change,,
2025-11-18 08:26:16.213,.29 In.,Normal,Good,Value Change,,
2025-11-18 07:56:15.137,.27 In.,Normal,Good,Value Change,,
2025-11-18 07:26:14.060,.28 In.,Normal,Good,Value Change,,
2025-11-18 06:56:12.983,.27 In.,Normal,Good,Value Change,,
2025-11-18 03:26:09.610,.28 In.,Normal,Good,Value Change,,
2025-11-18 02:56:08.537,.29 In.,Normal,Good,Value Change,,
2025-11-18 00:56:04.228,.28 In.,Normal,Good,Value Change,,
2025-11-18 00:26:03.144,.29 In.,Normal,Good,Value Change,,
2025-11-17 20:55:55.605,.28 In.,Normal,Good,Value Change,,
2025-11-17 20:25:54.524,.29 In.,Normal,Good,Value Change,,
2025-11-17 16:55:46.981,.28 In.,Normal,Good,Value Change,,
2025-11-17 15:55:44.821,.29 In.,Normal,Good,Value Change,,
2025-11-17 15:25:43.742,.28 In.,Normal,Good,Value Change,,
2025-11-17 14:55:42.764,.29 In.,Normal,Good,Value Change,,
2025-11-17 14:25:41.683,.28 In.,Normal,Good,Value Change,,
2025-11-17 13:55:40.603,.29 In.,Normal,Good,Value Change,,
2025-11-17 13:25:39.523,.30 In.,Normal,Good,Value Change,,
2025-11-17 12:55:38.441,.28 In.,Normal,Good,Value Change,,
2025-11-17 12:25:37.359,.26 In.,Normal,Good,Value Change,,
2025-11-17 12:24:55.405,.29 In.,Normal,Good,Value Change,,
2025-11-17 04:25:20.054,.28 In.,Normal,Good,Value Change,,
2025-11-17 03:55:18.972,.29 In.,Normal,Good,Value Change,,
2025-11-16 17:55:01.516,.28 In.,Normal,Good,Value Change,,
2025-11-16 17:25:00.439,.29 In.,Normal,Good,Value Change,,
2025-11-16 16:24:58.282,.28 In.,Normal,Good,Value Change,,
2025-11-16 14:54:55.046,.29 In.,Normal,Good,Value Change,,
2025-11-16 14:24:53.969,.28 In.,Normal,Good,Value Change,,
2025-11-16 13:54:52.890,.26 In.,Normal,Good,Value Change,,
2025-11-16 13:24:51.812,.29 In.,Normal,Good,Value Change,,
2025-11-16 12:54:50.738,.26 In.,Normal,Good,Value Change,,
2025-11-16 12:24:49.657,.27 In.,Normal,Good,Value Change,,
2025-11-16 11:54:48.583,.28 In.,Normal,Good,Value Change,,
2025-11-16 11:24:47.503,.25 In.,Normal,Good,Value Change,,
2025-11-16 10:24:45.348,.28 In.,Normal,Good,Value Change,,
2025-11-16 09:54:44.270,.25 In.,Normal,Good,Value Change,,
2025-11-16 09:24:43.191,.29 In.,Normal,Good,Value Change,,
2025-11-16 08:54:42.116,.28 In.,Normal,Good,Value Change,,
2025-11-16 08:24:41.039,.27 In.,Normal,Good,Value Change,,
2025-11-16 07:54:39.961,.26 In.,Normal,Good,Value Change,,
2025-11-16 07:24:38.884,.28 In.,Normal,Good,Value Change,,
2025-11-16 06:54:37.806,.26 In.,Normal,Good,Value Change,,
2025-11-16 06:24:36.727,.27 In.,Normal,Good,Value Change,,
2025-11-16 02:24:31.255,.28 In.,Normal,Good,Value Change,,
2025-11-16 01:54:30.177,.29 In.,Normal,Good,Value Change,,
2025-11-15 19:24:16.170,.28 In.,Normal,Good,Value Change,,
2025-11-15 18:54:15.091,.29 In.,Normal,Good,Value Change,,
2025-11-15 17:24:11.855,.28 In.,Normal,Good,Value Change,,
2025-11-15 16:54:10.779,.29 In.,Normal,Good,Value Change,,
2025-11-15 16:24:09.699,.28 In.,Normal,Good,Value Change,,
2025-11-15 15:54:08.623,.29 In.,Normal,Good,Value Change,,
2025-11-15 15:24:07.544,.28 In.,Normal,Good,Value Change,,
2025-11-15 14:54:06.466,.30 In.,Normal,Good,Value Change,,
2025-11-15 12:54:02.155,.28 In.,Normal,Good,Value Change,,
2025-11-15 11:54:00.001,.27 In.,Normal,Good,Value Change,,
2025-11-15 11:23:58.919,.26 In.,Normal,Good,Value Change,,
2025-11-15 10:53:57.845,.26 In.,Normal,Good,Value Change,,
2025-11-15 10:23:56.767,.29 In.,Normal,Good,Value Change,,
2025-11-15 09:53:55.690,.26 In.,Normal,Good,Value Change,,
2025-11-15 08:53:53.535,.27 In.,Normal,Good,Value Change,,
2025-11-15 08:23:52.456,.26 In.,Normal,Good,Value Change,,
2025-11-15 07:23:50.301,.27 In.,Normal,Good,Value Change,,
2025-11-15 06:53:49.226,.28 In.,Normal,Good,Value Change,,
2025-11-15 06:23:48.139,.29 In.,Normal,Good,Value Change,,
2025-11-15 05:53:47.056,.28 In.,Normal,Good,Value Change,,
2025-11-15 04:53:44.994,.29 In.,Normal,Good,Value Change,,
2025-11-15 03:23:45.824,.28 In.,Normal,Good,Value Change,,
2025-11-15 02:53:44.736,.29 In.,Normal,Good,Value Change,,
2025-11-14 23:23:37.157,.28 In.,Normal,Good,Value Change,,
2025-11-14 22:53:36.078,.29 In.,Normal,Good,Value Change,,
2025-11-14 21:53:33.922,.28 In.,Normal,Good,Value Change,,
2025-11-14 21:23:32.845,.29 In.,Normal,Good,Value Change,,
2025-11-14 20:53:31.767,.28 In.,Normal,Good,Value Change,,
2025-11-14 20:23:30.691,.29 In.,Normal,Good,Value Change,,
2025-11-14 19:53:29.612,.27 In.,Normal,Good,Value Change,,
2025-11-14 19:23:28.534,.28 In.,Normal,Good,Value Change,,
2025-11-14 18:53:27.457,.27 In.,Normal,Good,Value Change,,
2025-11-14 18:23:26.378,.29 In.,Normal,Good,Value Change,,
2025-11-14 16:53:23.146,.28 In.,Normal,Good,Value Change,,
2025-11-14 15:53:20.987,.29 In.,Normal,Good,Value Change,,
2025-11-14 15:23:19.910,.27 In.,Normal,Good,Value Change,,
2025-11-14 14:23:17.754,.28 In.,Normal,Good,Value Change,,
2025-11-14 13:53:16.677,.30 In.,Normal,Good,Value Change,,
2025-11-14 12:53:14.520,.30 In.,Normal,Good,Value Change,,
2025-11-14 12:23:13.441,.27 In.,Normal,Good,Value Change,,
2025-11-14 11:53:12.364,.26 In.,Normal,Good,Value Change,,
2025-11-14 11:23:11.288,.28 In.,Normal,Good,Value Change,,
2025-11-14 10:53:10.207,.27 In.,Normal,Good,Value Change,,
2025-11-14 10:23:09.134,.30 In.,Normal,Good,Value Change,,
2025-11-14 09:53:08.055,.26 In.,Normal,Good,Value Change,,
2025-11-14 09:23:06.978,.26 In.,Normal,Good,Value Change,,
2025-11-14 06:53:01.582,.27 In.,Normal,Good,Value Change,,
2025-11-14 03:52:55.189,.28 In.,Normal,Good,Value Change,,
2025-11-14 03:22:58.315,.29 In.,Normal,Good,Value Change,,
2025-11-13 22:52:48.595,.28 In.,Normal,Good,Value Change,,
2025-11-13 22:22:47.518,.27 In.,Normal,Good,Value Change,,
2025-11-13 21:22:45.362,.28 In.,Normal,Good,Value Change,,
2025-11-13 20:52:44.284,.29 In.,Normal,Good,Value Change,,
2025-11-13 18:22:38.895,.28 In.,Normal,Good,Value Change,,
2025-11-13 17:52:37.815,.29 In.,Normal,Good,Value Change,,
2025-11-13 16:52:35.659,.28 In.,Normal,Good,Value Change,,
2025-11-13 15:52:33.504,.29 In.,Normal,Good,Value Change,,
2025-11-13 15:22:32.522,.28 In.,Normal,Good,Value Change,,
2025-11-13 14:52:31.439,.29 In.,Normal,Good,Value Change,,
2025-11-12 15:21:44.807,.30 In.,Normal,Good,Value Change,,
2025-11-12 14:51:43.725,.28 In.,Normal,Good,Value Change,,
2025-11-12 13:51:41.573,.29 In.,Normal,Good,Value Change,,
2025-11-12 13:21:40.590,.28 In.,Normal,Good,Value Change,,
2025-11-12 12:21:38.437,.26 In.,Normal,Good,Value Change,,
2025-11-12 11:51:37.259,.29 In.,Normal,Good,Value Change,,
2025-11-12 11:21:36.278,.26 In.,Normal,Good,Value Change,,
2025-11-12 10:51:35.196,.28 In.,Normal,Good,Value Change,,
2025-11-12 10:21:34.112,.26 In.,Normal,Good,Value Change,,
2025-11-12 09:51:33.028,.30 In.,Normal,Good,Value Change,,
2025-11-12 08:51:32.106,.26 In.,Normal,Good,Value Change,,
2025-11-12 08:51:31.673,.26 In.,Normal,Good,Value Change,,
2025-11-12 08:51:31.505,.26 In.,Normal,Good,Value Change,,
2025-11-12 08:51:30.890,.26 In.,Normal,Good,Value Change,,
2025-11-12 08:21:30.810,.27 In.,Normal,Good,Value Change,,
2025-11-12 08:21:30.537,.27 In.,Normal,Good,Value Change,,
2025-11-12 08:21:30.366,.27 In.,Normal,Good,Value Change,,
2025-11-12 07:51:29.911,.27 In.,Normal,Good,Value Change,,
2025-11-12 07:51:29.621,.27 In.,Normal,Good,Value Change,,
2025-11-12 07:51:29.450,.27 In.,Normal,Good,Value Change,,
2025-11-12 07:21:28.597,.27 In.,Normal,Good,Value Change,,
2025-11-12 07:21:28.341,.27 In.,Normal,Good,Value Change,,
2025-11-12 07:21:28.171,.27 In.,Normal,Good,Value Change,,
2025-11-12 06:51:27.722,.27 In.,Normal,Good,Value Change,,
2025-11-12 06:51:27.393,.27 In.,Normal,Good,Value Change,,
2025-11-12 06:51:27.223,.27 In.,Normal,Good,Value Change,,
2025-11-12 06:51:26.506,.27 In.,Normal,Good,Value Change,,
2025-11-12 06:21:26.707,.28 In.,Normal,Good,Value Change,,
2025-11-12 06:21:26.508,.28 In.,Normal,Good,Value Change,,
2025-11-12 06:21:26.238,.28 In.,Normal,Good,Value Change,,
2025-11-12 06:21:25.423,.28 In.,Normal,Good,Value Change,,
2025-11-12 05:51:25.673,.29 In.,Normal,Good,Value Change,,
2025-11-12 05:51:25.395,.29 In.,Normal,Good,Value Change,,
2025-11-12 05:51:25.178,.29 In.,Normal,Good,Value Change,,
2025-11-12 05:51:24.363,.29 In.,Normal,Good,Value Change,,
2025-11-12 05:21:24.520,.28 In.,Normal,Good,Value Change,,
2025-11-12 05:21:24.227,.28 In.,Normal,Good,Value Change,,
2025-11-12 05:21:24.057,.28 In.,Normal,Good,Value Change,,
2025-11-12 04:51:23.171,.28 In.,Normal,Good,Value Change,,
2025-11-12 04:51:22.999,.28 In.,Normal,Good,Value Change,,
2025-11-12 04:51:22.730,.28 In.,Normal,Good,Value Change,,
2025-11-12 04:21:22.114,.28 In.,Normal,Good,Value Change,,
2025-11-12 04:21:21.886,.28 In.,Normal,Good,Value Change,,
2025-11-12 04:21:21.616,.28 In.,Normal,Good,Value Change,,
2025-11-12 03:51:21.150,.28 In.,Normal,Good,Value Change,,
2025-11-12 03:51:20.981,.28 In.,Normal,Good,Value Change,,
2025-11-12 03:51:20.713,.28 In.,Normal,Good,Value Change,,
2025-11-12 03:51:20.098,.28 In.,Normal,Good,Value Change,,
2025-11-12 03:21:24.278,.29 In.,Normal,Good,Value Change,,
2025-11-12 03:21:23.985,.29 In.,Normal,Good,Value Change,,
2025-11-12 03:21:23.814,.29 In.,Normal,Good,Value Change,,
2025-11-12 03:21:22.999,.29 In.,Normal,Good,Value Change,,
2025-11-12 02:51:23.167,.28 In.,Normal,Good,Value Change,,
2025-11-12 02:51:22.998,.28 In.,Normal,Good,Value Change,,
2025-11-12 02:51:22.728,.28 In.,Normal,Good,Value Change,,
2025-11-12 02:51:21.912,.28 In.,Normal,Good,Value Change,,
2025-11-12 02:21:21.858,.29 In.,Normal,Good,Value Change,,
2025-11-12 02:21:21.581,.29 In.,Normal,Good,Value Change,,
2025-11-12 02:21:21.412,.29 In.,Normal,Good,Value Change,,
2025-11-12 02:21:20.802,.29 In.,Normal,Good,Value Change,,
2025-11-12 01:51:21.050,.28 In.,Normal,Good,Value Change,,
2025-11-12 01:51:20.773,.28 In.,Normal,Good,Value Change,,
2025-11-12 01:51:20.603,.28 In.,Normal,Good,Value Change,,
2025-11-12 01:21:19.843,.28 In.,Normal,Good,Value Change,,
2025-11-12 01:21:19.556,.28 In.,Normal,Good,Value Change,,
2025-11-12 01:21:19.387,.28 In.,Normal,Good,Value Change,,
2025-11-12 00:51:18.600,.28 In.,Normal,Good,Value Change,,
2025-11-12 00:51:18.356,.28 In.,Normal,Good,Value Change,,
2025-11-12 00:51:18.084,.28 In.,Normal,Good,Value Change,,
2025-11-12 00:21:17.565,.28 In.,Normal,Good,Value Change,,
2025-11-12 00:21:17.337,.28 In.,Normal,Good,Value Change,,
2025-11-12 00:21:17.168,.28 In.,Normal,Good,Value Change,,
2025-11-11 23:51:16.649,.28 In.,Normal,Good,Value Change,,
2025-11-11 23:51:16.327,.28 In.,Normal,Good,Value Change,,
