Time,Value,State,Quality,Reason,Status,Suppression Type
2025-07-15 13:00:00,201.35 Ft.,Normal,Good,Timed Report,,
2025-07-15 11:00:00,201.33 Ft.,Normal,Good,Timed Report,,
2025-07-15 10:00:00,201.35 Ft.,Normal,Good,Timed Report,,
2025-07-15 09:00:00,201.33 Ft.,Normal,Good,Timed Report,,
2025-07-15 08:00:00,201.36 Ft.,Normal,Good,Timed Report,,
2025-07-15 05:00:00,201.34 Ft.,Normal,Good,Timed Report,,
2025-07-14 23:00:00,201.36 Ft.,Normal,Good,Timed Report,,
2025-07-14 17:00:00,201.37 Ft.,Normal,Good,Timed Report,,
2025-07-14 16:00:00,201.39 Ft.,Normal,Good,Timed Report,,
2025-07-14 14:00:00,201.36 Ft.,Normal,Good,Timed Report,,
2025-07-14 12:00:00,201.38 Ft.,Normal,Good,Timed Report,,
2025-07-14 11:00:00,201.37 Ft.,Normal,Good,Timed Report,,
2025-07-14 10:00:00,201.40 Ft.,Normal,Good,Timed Report,,
2025-07-14 08:00:00,201.38 Ft.,Normal,Good,Timed Report,,
2025-07-14 07:00:00,201.41 Ft.,Normal,Good,Timed Report,,
2025-07-14 04:00:00,201.39 Ft.,Normal,Good,Timed Report,,
2025-07-14 02:00:00,201.41 Ft.,Normal,Good,Timed Report,,
2025-07-13 23:00:00,201.39 Ft.,Normal,Good,Timed Report,,
2025-07-13 22:00:00,201.41 Ft.,Normal,Good,Timed Report,,
2025-07-13 21:00:00,201.43 Ft.,Normal,Good,Timed Report,,
2025-07-13 20:00:00,201.42 Ft.,Normal,Good,Timed Report,,
2025-07-13 19:00:00,201.40 Ft.,Normal,Good,Timed Report,,
2025-07-13 18:00:00,201.37 Ft.,Normal,Good,Timed Report,,
2025-07-13 17:00:00,201.40 Ft.,Normal,Good,Timed Report,,
2025-07-13 16:00:00,201.43 Ft.,Normal,Good,Timed Report,,
2025-07-13 14:00:00,201.41 Ft.,Normal,Good,Timed Report,,
2025-07-13 13:00:00,201.39 Ft.,Normal,Good,Timed Report,,
2025-07-13 12:00:00,201.44 Ft.,Normal,Good,Timed Report,,
2025-07-13 11:00:00,201.40 Ft.,Normal,Good,Timed Report,,
2025-07-13 10:00:00,201.43 Ft.,Normal,Good,Timed Report,,
2025-07-13 09:00:00,201.41 Ft.,Normal,Good,Timed Report,,
2025-07-13 08:00:00,201.44 Ft.,Normal,Good,Timed Report,,
2025-07-13 07:00:00,201.41 Ft.,Normal,Good,Timed Report,,
2025-07-12 22:00:00,201.42 Ft.,Normal,Good,Timed Report,,
2025-07-12 21:00:00,201.44 Ft.,Normal,Good,Timed Report,,
2025-07-12 20:00:00,201.45 Ft.,Normal,Good,Timed Report,,
2025-07-12 19:00:00,201.44 Ft.,Normal,Good,Timed Report,,
2025-07-12 18:00:00,201.46 Ft.,Normal,Good,Timed Report,,
2025-07-12 16:00:00,201.43 Ft.,Normal,Good,Timed Report,,
2025-07-12 15:00:00,201.45 Ft.,Normal,Good,Timed Report,,
2025-07-12 14:00:00,201.42 Ft.,Normal,Good,Timed Report,,
2025-07-12 10:00:00,201.45 Ft.,Normal,Good,Timed Report,,
2025-07-12 08:00:00,201.43 Ft.,Normal,Good,Timed Report,,
2025-07-12 06:00:00,201.44 Ft.,Normal,Good,Timed Report,,
2025-07-12 05:00:00,201.46 Ft.,Normal,Good,Timed Report,,
2025-07-11 20:00:00,201.45 Ft.,Normal,Good,Timed Report,,
2025-07-11 19:00:00,201.50 Ft.,Normal,Good,Timed Report,,
2025-07-11 18:00:00,201.42 Ft.,Normal,Good,Timed Report,,
2025-07-11 17:00:00,201.46 Ft.,Normal,Good,Timed Report,,
2025-07-11 16:00:00,201.47 Ft.,Normal,Good,Timed Report,,
2025-07-11 15:00:00,201.49 Ft.,Normal,Good,Timed Report,,
2025-07-11 14:00:00,201.45 Ft.,Normal,Good,Timed Report,,
2025-07-11 13:00:00,201.49 Ft.,Normal,Good,Timed Report,,
2025-07-11 12:00:00,201.48 Ft.,Normal,Good,Timed Report,,
2025-07-11 11:00:00,201.49 Ft.,Normal,Good,Timed Report,,
2025-07-11 06:00:00,201.44 Ft.,Normal,Good,Timed Report,,
2025-07-11 05:00:00,201.43 Ft.,Normal,Good,Timed Report,,
2025-07-11 04:00:00,201.45 Ft.,Normal,Good,Timed Report,,
2025-07-11 03:00:00,201.43 Ft.,Normal,Good,Timed Report,,
2025-07-10 23:00:00,201.41 Ft.,Normal,Good,Timed Report,,
2025-07-10 18:00:00,201.40 Ft.,Normal,Good,Timed Report,,
2025-07-10 17:00:00,201.38 Ft.,Normal,Good,Timed Report,,
2025-07-10 16:00:00,201.40 Ft.,Normal,Good,Timed Report,,
2025-07-10 15:00:00,201.39 Ft.,Normal,Good,Timed Report,,
2025-07-10 13:00:00,201.34 Ft.,Normal,Good,Timed Report,,
2025-07-10 12:00:00,201.39 Ft.,Normal,Good,Timed Report,,
2025-07-10 08:00:00,201.34 Ft.,Normal,Good,Timed Report,,
2025-07-10 07:00:00,201.32 Ft.,Normal,Good,Timed Report,,
2025-07-10 05:00:00,201.30 Ft.,Normal,Good,Timed Report,,
2025-07-10 04:00:00,201.32 Ft.,Normal,Good,Timed Report,,
2025-07-10 02:00:00,201.29 Ft.,Normal,Good,Timed Report,,
2025-07-09 23:00:00,201.27 Ft.,Normal,Good,Timed Report,,
2025-07-09 21:00:00,201.25 Ft.,Normal,Good,Timed Report,,
2025-07-09 20:00:00,201.28 Ft.,Normal,Good,Timed Report,,
2025-07-09 19:00:00,201.26 Ft.,Normal,Good,Timed Report,,
2025-07-09 18:00:00,201.24 Ft.,Normal,Good,Timed Report,,
2025-07-09 12:00:00,201.26 Ft.,Normal,Good,Timed Report,,
2025-07-09 10:00:00,201.24 Ft.,Normal,Good,Timed Report,,
2025-07-09 09:00:00,201.21 Ft.,Normal,Good,Timed Report,,
2025-07-09 02:00:00,201.23 Ft.,Normal,Good,Timed Report,,
2025-07-08 21:00:00,201.24 Ft.,Normal,Good,Timed Report,,
2025-07-08 20:00:00,201.26 Ft.,Normal,Good,Timed Report,,
2025-07-08 19:00:00,201.23 Ft.,Normal,Good,Timed Report,,
2025-07-08 17:00:00,201.24 Ft.,Normal,Good,Timed Report,,
2025-07-08 16:00:00,201.28 Ft.,Normal,Good,Timed Report,,
2025-07-08 13:00:00,201.24 Ft.,Normal,Good,Timed Report,,
2025-07-08 11:00:00,201.28 Ft.,Normal,Good,Timed Report,,
2025-07-08 10:00:00,201.30 Ft.,Normal,Good,Timed Report,,
2025-07-08 09:00:00,201.26 Ft.,Normal,Good,Timed Report,,
2025-07-08 08:00:00,201.28 Ft.,Normal,Good,Timed Report,,
2025-07-08 07:00:00,201.26 Ft.,Normal,Good,Timed Report,,
2025-07-08 00:00:00,201.28 Ft.,Normal,Good,Timed Report,,
2025-07-07 23:00:00,201.29 Ft.,Normal,Good,Timed Report,,
2025-07-07 22:00:00,201.28 Ft.,Normal,Good,Timed Report,,
2025-07-07 21:00:00,201.29 Ft.,Normal,Good,Timed Report,,
2025-07-07 20:00:00,201.28 Ft.,Normal,Good,Timed Report,,
2025-07-07 19:00:00,201.31 Ft.,Normal,Good,Timed Report,,
2025-07-07 18:00:00,201.28 Ft.,Normal,Good,Timed Report,,
2025-07-07 12:00:00,201.30 Ft.,Normal,Good,Timed Report,,
2025-07-07 10:00:00,201.31 Ft.,Normal,Good,Timed Report,,
2025-07-07 09:00:00,201.32 Ft.,Normal,Good,Timed Report,,
2025-07-07 08:00:00,201.31 Ft.,Normal,Good,Timed Report,,
2025-07-07 00:00:00,201.32 Ft.,Normal,Good,Timed Report,,
2025-07-06 23:00:00,201.34 Ft.,Normal,Good,Timed Report,,
2025-07-06 22:00:00,201.32 Ft.,Normal,Good,Timed Report,,
2025-07-06 21:00:00,201.34 Ft.,Normal,Good,Timed Report,,
2025-07-06 19:00:00,201.32 Ft.,Normal,Good,Timed Report,,
2025-07-06 16:00:00,201.35 Ft.,Normal,Good,Timed Report,,
2025-07-06 15:00:00,201.34 Ft.,Normal,Good,Timed Report,,
2025-07-06 14:00:00,201.37 Ft.,Normal,Good,Timed Report,,
2025-07-06 13:00:00,201.38 Ft.,Normal,Good,Timed Report,,
2025-07-06 12:00:00,201.35 Ft.,Normal,Good,Timed Report,,
2025-07-06 11:00:00,201.37 Ft.,Normal,Good,Timed Report,,
2025-07-06 10:00:00,201.33 Ft.,Normal,Good,Timed Report,,
2025-07-06 08:00:00,201.35 Ft.,Normal,Good,Timed Report,,
2025-07-06 07:00:00,201.37 Ft.,Normal,Good,Timed Report,,
2025-07-06 05:00:00,201.35 Ft.,Normal,Good,Timed Report,,
2025-07-06 04:00:00,201.37 Ft.,Normal,Good,Timed Report,,
2025-07-06 02:00:00,201.36 Ft.,Normal,Good,Timed Report,,
2025-07-06 01:00:00,201.38 Ft.,Normal,Good,Timed Report,,
2025-07-05 21:45:00,201.36 Ft.,Normal,Good,Timed Report,,
2025-07-05 18:45:00,201.38 Ft.,Normal,Good,Timed Report,,
2025-07-05 17:45:00,201.36 Ft.,Normal,Good,Timed Report,,
2025-07-05 16:45:00,201.35 Ft.,Normal,Good,Timed Report,,
2025-07-05 14:45:00,201.38 Ft.,Normal,Good,Timed Report,,
2025-07-05 13:45:00,201.36 Ft.,Normal,Good,Timed Report,,
2025-07-05 12:45:00,201.40 Ft.,Normal,Good,Timed Report,,
2025-07-05 11:45:00,201.36 Ft.,Normal,Good,Timed Report,,
2025-07-05 08:45:00,201.39 Ft.,Normal,Good,Timed Report,,
2025-07-05 07:45:00,201.41 Ft.,Normal,Good,Timed Report,,
2025-07-05 03:45:00,201.38 Ft.,Normal,Good,Timed Report,,
2025-07-05 02:45:00,201.40 Ft.,Normal,Good,Timed Report,,
2025-07-04 22:45:00,201.39 Ft.,Normal,Good,Timed Report,,
2025-07-04 21:45:00,201.41 Ft.,Normal,Good,Timed Report,,
2025-07-04 20:45:00,201.40 Ft.,Normal,Good,Timed Report,,
2025-07-04 16:45:00,201.41 Ft.,Normal,Good,Timed Report,,
2025-07-04 14:45:00,201.44 Ft.,Normal,Good,Timed Report,,
2025-07-04 12:45:00,201.41 Ft.,Normal,Good,Timed Report,,
2025-07-04 11:45:00,201.44 Ft.,Normal,Good,Timed Report,,
2025-07-04 09:45:00,201.39 Ft.,Normal,Good,Timed Report,,
2025-07-04 08:45:00,201.41 Ft.,Normal,Good,Timed Report,,
2025-07-04 07:45:00,201.43 Ft.,Normal,Good,Timed Report,,
2025-07-04 03:45:00,201.42 Ft.,Normal,Good,Timed Report,,
2025-07-04 00:45:00,201.45 Ft.,Normal,Good,Timed Report,,
2025-07-03 23:45:00,201.43 Ft.,Normal,Good,Timed Report,,
2025-07-03 22:45:00,201.45 Ft.,Normal,Good,Timed Report,,
2025-07-03 21:45:00,201.43 Ft.,Normal,Good,Timed Report,,
2025-07-03 19:45:00,201.45 Ft.,Normal,Good,Timed Report,,
2025-07-03 18:45:00,201.47 Ft.,Normal,Good,Timed Report,,
2025-07-03 17:45:00,201.46 Ft.,Normal,Good,Timed Report,,
2025-07-03 14:45:00,201.44 Ft.,Normal,Good,Timed Report,,
2025-07-03 12:45:00,201.46 Ft.,Normal,Good,Timed Report,,
2025-07-03 07:45:00,201.44 Ft.,Normal,Good,Timed Report,,
2025-07-03 01:45:00,201.46 Ft.,Normal,Good,Timed Report,,
2025-07-03 00:45:00,201.48 Ft.,Normal,Good,Timed Report,,
2025-07-02 23:45:00,201.47 Ft.,Normal,Good,Timed Report,,
2025-07-02 22:45:00,201.49 Ft.,Normal,Good,Timed Report,,
2025-07-02 20:45:00,201.48 Ft.,Normal,Good,Timed Report,,
2025-07-02 16:45:00,201.50 Ft.,Normal,Good,Timed Report,,
2025-07-02 15:45:00,201.47 Ft.,Normal,Good,Timed Report,,
2025-07-02 13:45:00,201.49 Ft.,Normal,Good,Timed Report,,
2025-07-02 10:45:00,201.52 Ft.,Normal,Good,Timed Report,,
2025-07-02 08:45:00,201.51 Ft.,Normal,Good,Timed Report,,
2025-07-02 06:45:00,201.53 Ft.,Normal,Good,Timed Report,,
2025-07-02 05:45:00,201.52 Ft.,Normal,Good,Timed Report,,
2025-07-01 23:45:00,201.53 Ft.,Normal,Good,Timed Report,,
2025-07-01 22:45:00,201.55 Ft.,Normal,Good,Timed Report,,
2025-07-01 19:45:00,201.53 Ft.,Normal,Good,Timed Report,,
2025-07-01 18:45:00,201.55 Ft.,Normal,Good,Timed Report,,
2025-07-01 13:45:00,201.56 Ft.,Normal,Good,Timed Report,,
2025-07-01 12:45:00,201.58 Ft.,Normal,Good,Timed Report,,
2025-07-01 11:45:00,201.57 Ft.,Normal,Good,Timed Report,,
2025-07-01 06:45:00,201.58 Ft.,Normal,Good,Timed Report,,
2025-07-01 02:45:00,201.60 Ft.,Normal,Good,Timed Report,,
2025-06-30 20:45:00,201.61 Ft.,Normal,Good,Timed Report,,
2025-06-30 18:45:00,201.62 Ft.,Normal,Good,Timed Report,,
2025-06-30 17:45:00,201.61 Ft.,Normal,Good,Timed Report,,
2025-06-30 16:45:00,201.63 Ft.,Normal,Good,Timed Report,,
2025-06-30 15:45:00,201.61 Ft.,Normal,Good,Timed Report,,
2025-06-30 14:45:00,201.64 Ft.,Normal,Good,Timed Report,,
2025-06-30 13:45:00,201.62 Ft.,Normal,Good,Timed Report,,
2025-06-30 12:45:00,201.64 Ft.,Normal,Good,Timed Report,,
2025-06-30 10:45:00,201.62 Ft.,Normal,Good,Timed Report,,
2025-06-30 04:45:00,201.65 Ft.,Normal,Good,Timed Report,,
2025-06-30 01:45:00,201.67 Ft.,Normal,Good,Timed Report,,
2025-06-29 17:45:00,201.68 Ft.,Normal,Good,Timed Report,,
2025-06-29 16:45:00,201.70 Ft.,Normal,Good,Timed Report,,
2025-06-29 14:45:00,201.72 Ft.,Normal,Good,Timed Report,,
2025-06-29 10:45:00,201.70 Ft.,Normal,Good,Timed Report,,
2025-06-29 09:45:00,201.76 Ft.,Normal,Good,Timed Report,,
2025-06-29 06:45:00,201.72 Ft.,Normal,Good,Timed Report,,
2025-06-29 02:45:00,201.73 Ft.,Normal,Good,Timed Report,,
2025-06-29 01:45:00,201.72 Ft.,Normal,Good,Timed Report,,
2025-06-29 00:45:00,201.74 Ft.,Normal,Good,Timed Report,,
2025-06-28 16:45:00,201.76 Ft.,Normal,Good,Timed Report,,
2025-06-28 15:45:00,201.79 Ft.,Normal,Good,Timed Report,,
2025-06-28 14:45:00,201.77 Ft.,Normal,Good,Timed Report,,
2025-06-28 10:45:00,201.80 Ft.,Normal,Good,Timed Report,,
2025-06-28 05:45:00,201.81 Ft.,Normal,Good,Timed Report,,
2025-06-28 02:45:00,201.83 Ft.,Normal,Good,Timed Report,,
2025-06-27 23:45:00,201.84 Ft.,Normal,Good,Timed Report,,
2025-06-27 22:45:00,201.85 Ft.,Normal,Good,Timed Report,,
2025-06-27 21:45:00,201.82 Ft.,Normal,Good,Timed Report,,
2025-06-27 20:45:00,201.87 Ft.,Normal,Good,Timed Report,,
2025-06-27 18:45:00,201.84 Ft.,Normal,Good,Timed Report,,
2025-06-27 17:45:00,201.82 Ft.,Normal,Good,Timed Report,,
2025-06-27 16:45:00,201.83 Ft.,Normal,Good,Timed Report,,
2025-06-27 14:45:00,201.82 Ft.,Normal,Good,Timed Report,,
2025-06-27 13:45:00,201.80 Ft.,Normal,Good,Timed Report,,
2025-06-27 11:45:00,201.85 Ft.,Normal,Good,Timed Report,,
2025-06-27 10:45:00,201.87 Ft.,Normal,Good,Timed Report,,
2025-06-27 08:45:00,201.85 Ft.,Normal,Good,Timed Report,,
2025-06-27 07:45:00,201.88 Ft.,Normal,Good,Timed Report,,
2025-06-27 05:45:00,201.86 Ft.,Normal,Good,Timed Report,,
2025-06-27 04:45:00,201.90 Ft.,Normal,Good,Timed Report,,
2025-06-27 03:45:00,201.88 Ft.,Normal,Good,Timed Report,,
2025-06-27 02:45:00,201.91 Ft.,Normal,Good,Timed Report,,
2025-06-27 01:45:00,201.88 Ft.,Normal,Good,Timed Report,,
2025-06-26 23:45:00,201.91 Ft.,Normal,Good,Timed Report,,
2025-06-26 22:45:00,201.92 Ft.,Normal,Good,Timed Report,,
2025-06-26 21:45:00,201.90 Ft.,Normal,Good,Timed Report,,
2025-06-26 19:45:00,201.92 Ft.,Normal,Good,Timed Report,,
2025-06-26 17:45:00,201.94 Ft.,Normal,Good,Timed Report,,
2025-06-26 16:45:00,201.91 Ft.,Normal,Good,Timed Report,,
2025-06-26 15:45:00,201.93 Ft.,Normal,Good,Timed Report,,
2025-06-26 14:45:00,201.91 Ft.,Normal,Good,Timed Report,,
2025-06-26 13:45:00,201.93 Ft.,Normal,Good,Timed Report,,
2025-06-26 12:45:00,201.94 Ft.,Normal,Good,Timed Report,,
2025-06-26 11:45:00,201.95 Ft.,Normal,Good,Timed Report,,
2025-06-26 10:45:00,201.98 Ft.,Normal,Good,Timed Report,,
2025-06-26 08:45:00,201.94 Ft.,Normal,Good,Timed Report,,
2025-06-26 07:45:00,201.95 Ft.,Normal,Good,Timed Report,,
2025-06-26 06:45:00,201.97 Ft.,Normal,Good,Timed Report,,
2025-06-26 05:45:00,201.96 Ft.,Normal,Good,Timed Report,,
2025-06-26 04:45:00,202.00 Ft.,Normal,Good,Timed Report,,
2025-06-26 03:45:00,201.99 Ft.,Normal,Good,Timed Report,,
2025-06-25 23:45:00,201.97 Ft.,Normal,Good,Timed Report,,
2025-06-25 22:45:00,202.01 Ft.,Normal,Good,Timed Report,,
2025-06-25 21:45:00,201.99 Ft.,Normal,Good,Timed Report,,
2025-06-25 17:45:00,202.00 Ft.,Normal,Good,Timed Report,,
2025-06-25 16:45:00,201.95 Ft.,Normal,Good,Timed Report,,
2025-06-25 15:45:00,202.05 Ft.,Normal,Good,Timed Report,,
2025-06-25 12:45:00,202.02 Ft.,Normal,Good,Timed Report,,
2025-06-25 11:45:00,202.00 Ft.,Normal,Good,Timed Report,,
2025-06-25 10:45:00,202.03 Ft.,Normal,Good,Timed Report,,
2025-06-25 09:45:00,202.01 Ft.,Normal,Good,Timed Report,,
2025-06-25 03:45:00,202.03 Ft.,Normal,Good,Timed Report,,
2025-06-24 22:45:00,202.01 Ft.,Normal,Good,Timed Report,,
2025-06-24 19:45:00,202.00 Ft.,Normal,Good,Timed Report,,
2025-06-24 18:45:00,202.03 Ft.,Normal,Good,Timed Report,,
2025-06-24 16:45:00,202.00 Ft.,Normal,Good,Timed Report,,
2025-06-24 13:45:00,202.01 Ft.,Normal,Good,Timed Report,,
2025-06-24 10:45:00,201.99 Ft.,Normal,Good,Timed Report,,
2025-06-24 07:45:00,201.97 Ft.,Normal,Good,Timed Report,,
2025-06-24 06:45:00,201.99 Ft.,Normal,Good,Timed Report,,
2025-06-24 05:45:00,201.97 Ft.,Normal,Good,Timed Report,,
2025-06-24 03:45:00,201.96 Ft.,Normal,Good,Timed Report,,
2025-06-23 22:45:00,201.95 Ft.,Normal,Good,Timed Report,,
2025-06-23 21:45:00,201.97 Ft.,Normal,Good,Timed Report,,
2025-06-23 19:45:00,201.95 Ft.,Normal,Good,Timed Report,,
2025-06-23 17:45:00,201.97 Ft.,Normal,Good,Timed Report,,
2025-06-23 16:45:00,201.96 Ft.,Normal,Good,Timed Report,,
2025-06-23 15:45:00,201.99 Ft.,Normal,Good,Timed Report,,
2025-06-23 14:45:00,201.97 Ft.,Normal,Good,Timed Report,,
2025-06-23 13:45:00,201.94 Ft.,Normal,Good,Timed Report,,
2025-06-23 11:45:00,201.95 Ft.,Normal,Good,Timed Report,,
2025-06-23 07:45:00,201.96 Ft.,Normal,Good,Timed Report,,
2025-06-23 06:45:00,201.99 Ft.,Normal,Good,Timed Report,,
2025-06-23 05:45:00,201.97 Ft.,Normal,Good,Timed Report,,
2025-06-23 03:45:00,201.99 Ft.,Normal,Good,Timed Report,,
2025-06-23 02:45:00,202.00 Ft.,Normal,Good,Timed Report,,
2025-06-23 01:45:00,202.02 Ft.,Normal,Good,Timed Report,,
2025-06-22 23:45:00,202.00 Ft.,Normal,Good,Timed Report,,
2025-06-22 22:45:00,202.03 Ft.,Normal,Good,Timed Report,,
2025-06-22 21:45:00,202.01 Ft.,Normal,Good,Timed Report,,
2025-06-22 18:45:00,202.03 Ft.,Normal,Good,Timed Report,,
2025-06-22 16:45:00,202.05 Ft.,Normal,Good,Timed Report,,
2025-06-22 15:45:00,202.07 Ft.,Normal,Good,Timed Report,,
2025-06-22 14:45:00,202.02 Ft.,Normal,Good,Timed Report,,
2025-06-22 13:45:00,202.14 Ft.,Normal,Good,Timed Report,,
2025-06-22 12:45:00,202.07 Ft.,Normal,Good,Timed Report,,
2025-06-22 11:45:00,202.13 Ft.,Normal,Good,Timed Report,,
2025-06-22 10:45:00,202.06 Ft.,Normal,Good,Timed Report,,
2025-06-22 09:45:00,202.09 Ft.,Normal,Good,Timed Report,,
2025-06-22 08:45:00,202.12 Ft.,Normal,Good,Timed Report,,
2025-06-22 02:45:00,202.14 Ft.,Normal,Good,Timed Report,,
2025-06-22 00:45:00,202.15 Ft.,Normal,Good,Timed Report,,
2025-06-21 21:45:00,202.18 Ft.,Normal,Good,Timed Report,,
2025-06-21 18:45:00,202.19 Ft.,Normal,Good,Timed Report,,
2025-06-21 17:45:00,202.22 Ft.,Normal,Good,Timed Report,,
2025-06-21 15:45:00,202.24 Ft.,Normal,Good,Timed Report,,
2025-06-21 14:45:00,202.22 Ft.,Normal,Good,Timed Report,,
2025-06-21 13:45:00,202.27 Ft.,Normal,Good,Timed Report,,
2025-06-21 12:45:00,202.25 Ft.,Normal,Good,Timed Report,,
2025-06-21 11:45:00,202.22 Ft.,Normal,Good,Timed Report,,
2025-06-21 10:45:00,202.29 Ft.,Normal,Good,Timed Report,,
2025-06-21 08:45:00,202.27 Ft.,Normal,Good,Timed Report,,
2025-06-21 06:45:00,202.29 Ft.,Normal,Good,Timed Report,,
2025-06-21 05:45:00,202.30 Ft.,Normal,Good,Timed Report,,
2025-06-21 04:45:00,202.32 Ft.,Normal,Good,Timed Report,,
2025-06-21 03:45:00,202.31 Ft.,Normal,Good,Timed Report,,
2025-06-21 02:45:00,202.34 Ft.,Normal,Good,Timed Report,,
2025-06-21 00:45:00,202.32 Ft.,Normal,Good,Timed Report,,
2025-06-20 21:45:00,202.35 Ft.,Normal,Good,Timed Report,,
2025-06-20 19:45:00,202.38 Ft.,Normal,Good,Timed Report,,
2025-06-20 16:45:00,202.40 Ft.,Normal,Good,Timed Report,,
2025-06-20 14:45:00,202.42 Ft.,Normal,Good,Timed Report,,
2025-06-20 13:45:00,202.44 Ft.,Normal,Good,Timed Report,,
2025-06-20 12:45:00,202.45 Ft.,Normal,Good,Timed Report,,
2025-06-20 10:45:00,202.42 Ft.,Normal,Good,Timed Report,,
2025-06-20 07:45:00,202.45 Ft.,Normal,Good,Timed Report,,
2025-06-20 04:45:00,202.48 Ft.,Normal,Good,Timed Report,,
2025-06-20 02:45:00,202.49 Ft.,Normal,Good,Timed Report,,
2025-06-19 23:45:00,202.51 Ft.,Normal,Good,Timed Report,,
2025-06-19 21:45:00,202.53 Ft.,Normal,Good,Timed Report,,
2025-06-19 17:45:00,202.55 Ft.,Normal,Good,Timed Report,,
2025-06-19 16:45:00,202.56 Ft.,Normal,Good,Timed Report,,
2025-06-19 15:45:00,202.59 Ft.,Normal,Good,Timed Report,,
2025-06-19 13:45:00,202.61 Ft.,Normal,Good,Timed Report,,
2025-06-19 12:45:00,202.59 Ft.,Normal,Good,Timed Report,,
2025-06-19 11:45:00,202.61 Ft.,Normal,Good,Timed Report,,
2025-06-19 07:45:00,202.63 Ft.,Normal,Good,Timed Report,,
2025-06-19 06:45:00,202.65 Ft.,Normal,Good,Timed Report,,
2025-06-19 05:45:00,202.64 Ft.,Normal,Good,Timed Report,,
2025-06-19 04:45:00,202.65 Ft.,Normal,Good,Timed Report,,
2025-06-19 03:45:00,202.67 Ft.,Normal,Good,Timed Report,,
2025-06-19 01:45:00,202.69 Ft.,Normal,Good,Timed Report,,
2025-06-19 00:45:00,202.68 Ft.,Normal,Good,Timed Report,,
2025-06-18 22:45:00,202.69 Ft.,Normal,Good,Timed Report,,
2025-06-18 20:45:00,202.70 Ft.,Normal,Good,Timed Report,,
2025-06-18 18:45:00,202.74 Ft.,Normal,Good,Timed Report,,
2025-06-18 17:45:00,202.72 Ft.,Normal,Good,Timed Report,,
2025-06-18 16:45:00,202.74 Ft.,Normal,Good,Timed Report,,
2025-06-18 15:45:00,202.77 Ft.,Normal,Good,Timed Report,,
2025-06-18 14:45:00,202.74 Ft.,Normal,Good,Timed Report,,
2025-06-18 13:45:00,202.75 Ft.,Normal,Good,Timed Report,,
2025-06-18 11:45:00,202.76 Ft.,Normal,Good,Timed Report,,
2025-06-18 10:45:00,202.78 Ft.,Normal,Good,Timed Report,,
2025-06-18 06:45:00,202.80 Ft.,Normal,Good,Timed Report,,
2025-06-18 05:45:00,202.81 Ft.,Normal,Good,Timed Report,,
2025-06-18 04:45:00,202.82 Ft.,Normal,Good,Timed Report,,
2025-06-18 03:45:00,202.85 Ft.,Normal,Good,Timed Report,,
2025-06-18 02:45:00,202.83 Ft.,Normal,Good,Timed Report,,
2025-06-18 00:45:00,202.84 Ft.,Normal,Good,Timed Report,,
2025-06-17 22:45:00,202.86 Ft.,Normal,Good,Timed Report,,
2025-06-17 20:45:00,202.87 Ft.,Normal,Good,Timed Report,,
2025-06-17 19:45:00,202.89 Ft.,Normal,Good,Timed Report,,
2025-06-17 17:45:00,202.88 Ft.,Normal,Good,Timed Report,,
2025-06-17 16:45:00,202.91 Ft.,Normal,Good,Timed Report,,
2025-06-17 14:45:00,202.92 Ft.,Normal,Good,Timed Report,,
2025-06-17 11:45:00,202.93 Ft.,Normal,Good,Timed Report,,
2025-06-17 10:45:00,202.97 Ft.,Normal,Good,Timed Report,,
2025-06-17 08:45:00,202.96 Ft.,Normal,Good,Timed Report,,
2025-06-17 05:45:00,202.97 Ft.,Normal,Good,Timed Report,,
2025-06-17 02:45:00,202.98 Ft.,Normal,Good,Timed Report,,
2025-06-16 21:45:00,202.99 Ft.,Normal,Good,Timed Report,,
2025-06-16 19:45:00,203.02 Ft.,Normal,Good,Timed Report,,
2025-06-16 15:45:00,202.98 Ft.,Normal,Good,Timed Report,,
2025-06-16 14:45:00,203.01 Ft.,Normal,Good,Timed Report,,
2025-06-16 08:30:00,202.98 Ft.,Normal,Good,Timed Report,,
2025-06-16 07:30:00,202.99 Ft.,Normal,Good,Timed Report,,
2025-06-16 05:30:00,202.98 Ft.,Normal,Good,Timed Report,,
2025-06-15 23:30:00,202.97 Ft.,Normal,Good,Timed Report,,
2025-06-15 17:30:00,202.96 Ft.,Normal,Good,Timed Report,,
2025-06-15 16:30:00,202.98 Ft.,Normal,Good,Timed Report,,
2025-06-15 12:30:00,202.91 Ft.,Normal,Good,Timed Report,,
2025-06-15 10:30:00,202.92 Ft.,Normal,Good,Timed Report,,
2025-06-15 09:30:00,202.93 Ft.,Normal,Good,Timed Report,,
2025-06-15 07:30:00,202.92 Ft.,Normal,Good,Timed Report,,
2025-06-15 04:30:00,202.89 Ft.,Normal,Good,Timed Report,,
2025-06-15 02:30:00,202.88 Ft.,Normal,Good,Timed Report,,
2025-06-15 00:30:00,202.86 Ft.,Normal,Good,Timed Report,,
2025-06-14 22:30:00,202.84 Ft.,Normal,Good,Timed Report,,
2025-06-14 21:30:00,202.83 Ft.,Normal,Good,Timed Report,,
2025-06-14 17:30:00,202.82 Ft.,Normal,Good,Timed Report,,
2025-06-14 15:30:00,202.80 Ft.,Normal,Good,Timed Report,,
2025-06-14 14:30:00,202.77 Ft.,Normal,Good,Timed Report,,
