Time,Value,State,Quality,Reason,Status,Suppression Type
2025-11-07 01:10:49.855,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:49.665,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:49.386,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:49.118,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:48.951,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:48.462,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:48.212,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:48.036,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:47.644,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:47.373,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:47.197,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:46.780,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:46.545,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:46.335,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:46.058,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:45.734,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:45.556,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:45.078,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:44.809,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:44.635,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:41.332,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:41.044,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:40.876,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:40.407,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:40.164,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:39.996,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:39.604,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:39.328,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:39.158,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:38.737,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:38.464,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:38.296,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:37.928,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:37.650,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:37.479,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:37.110,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:36.858,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:36.691,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:36.320,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:35.977,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:35.809,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:35.440,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:35.179,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:35.011,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:34.629,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:34.403,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:34.236,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:33.866,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:33.580,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:33.410,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:33.032,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:32.666,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:32.492,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:32.102,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:31.812,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:31.636,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:31.256,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:30.945,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:30.769,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:30.470,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:30.161,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:29.985,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:29.506,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:29.230,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:29.054,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:25.756,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:25.523,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:25.355,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:24.885,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:24.627,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:24.460,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:24.170,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:23.926,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:23.758,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:23.287,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:23.011,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:22.843,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:22.401,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:22.098,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:21.932,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:21.561,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:21.247,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:21.078,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:20.706,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:20.388,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:20.221,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:19.870,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:19.623,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:19.454,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:18.884,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:18.675,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:18.507,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:18.081,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:17.770,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:17.602,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:17.185,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:16.867,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:16.691,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:16.311,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:16.026,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:15.851,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:15.473,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:15.141,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:14.918,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:14.481,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:13.961,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:13.785,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:13.357,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:13.027,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:12.849,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:09.524,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:09.225,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:09.058,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:08.587,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:08.264,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:08.098,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:07.627,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:07.369,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:07.199,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:06.829,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:06.542,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:06.373,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:06.004,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:05.759,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:05.591,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:05.161,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:04.847,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:04.678,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:04.273,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:03.896,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:03.727,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:03.355,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:02.976,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:02.809,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:02.397,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:01.926,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:01.756,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:01.387,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:01.088,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:00.909,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:00.532,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:00.281,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:10:00.105,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:59.727,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:59.385,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:59.210,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:58.774,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:58.492,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:58.317,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:57.903,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:57.623,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:57.446,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:57.033,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:56.701,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:56.522,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:53.220,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:52.951,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:52.782,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:52.225,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:52.011,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:51.843,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:51.416,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:51.109,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:50.900,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:50.582,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:50.286,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:42.790,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:42.417,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:39.608,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:39.440,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:39.027,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:38.764,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:38.597,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:38.228,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:37.975,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:37.805,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:37.390,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:37.111,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:36.943,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:36.468,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:36.246,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:36.079,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:35.686,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:35.433,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:35.265,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:34.887,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:34.622,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:34.446,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:34.070,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:33.764,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:33.586,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:33.261,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:32.991,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:32.816,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:32.436,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:32.143,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:31.968,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:31.490,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:31.184,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:31.004,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:27.800,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:27.479,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:27.311,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:26.841,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:26.568,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:26.398,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:26.026,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:25.732,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:25.563,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:25.063,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:24.897,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:24.526,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:24.219,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:24.050,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:23.780,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:23.521,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:23.354,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:22.884,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:22.616,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:22.449,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:22.180,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:21.911,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:21.742,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:21.270,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:21.018,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:20.851,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:20.482,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:20.179,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:20.011,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:19.632,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:19.377,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:19.202,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:18.670,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:18.387,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:18.210,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:17.876,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:17.642,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:17.465,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:17.086,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:16.818,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:16.643,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:16.119,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:15.904,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:15.686,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:12.471,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:12.233,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:12.065,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:11.595,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:11.326,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:11.158,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:10.789,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:10.532,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:10.364,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:09.983,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:09.760,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:09.592,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:09.220,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:08.960,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:08.793,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:08.284,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:08.116,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:07.745,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:07.482,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:07.315,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:06.946,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:06.692,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:06.522,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:06.153,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:05.862,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:05.695,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:05.322,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:05.150,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:04.881,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:04.503,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:04.246,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:04.071,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:03.590,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:03.400,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:03.162,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:02.783,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:02.507,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:02.311,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:02.032,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:01.740,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:01.565,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:01.087,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:00.777,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:09:00.593,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:56.983,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:56.721,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:56.553,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:56.161,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:55.874,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:55.706,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:55.438,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:55.206,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:55.036,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:54.569,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:54.320,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:54.150,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:53.779,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:53.521,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:53.353,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:53.023,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:52.731,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:52.561,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:52.001,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:51.768,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:51.600,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:51.331,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:51.038,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:50.870,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:50.400,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:50.140,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:49.972,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:49.601,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:49.328,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:49.149,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:48.880,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:48.621,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:48.451,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:48.074,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:47.790,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:47.615,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:47.077,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:46.833,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:46.657,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:46.279,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:45.989,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:45.812,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:45.534,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:45.217,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:45.041,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:44.511,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:44.265,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:44.089,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:40.781,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:40.551,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:40.383,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:39.914,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:39.654,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:39.486,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:39.043,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:38.845,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:38.647,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:38.262,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:37.970,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:37.802,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:37.430,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:37.166,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:36.998,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:36.552,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:36.326,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:36.156,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:35.745,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:35.461,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:35.294,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:34.903,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:34.609,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:34.441,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:34.072,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:33.783,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:33.615,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:33.222,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:32.922,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:32.732,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:32.355,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:32.064,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:31.887,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:31.510,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:31.223,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:31.049,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:30.671,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:30.374,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:30.198,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:29.821,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:29.536,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:29.360,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:28.939,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:28.604,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:28.427,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:25.145,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:24.904,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:24.735,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:24.237,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:23.970,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:23.802,15.32 In.,Normal,Good,Value Change,,
2025-11-07 01:08:23.433,15.32 In.,Normal,Good,Value Change,,
