Time,Value,State,Quality,Reason,Status,Suppression Type
2025-08-19 21:41:07.599,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:40:52.798,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:40:37.850,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:40:22.634,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:40:07.599,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:39:52.638,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:39:37.749,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:39:22.629,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:39:07.920,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:38:52.560,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:38:37.760,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:38:22.639,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:38:07.599,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:37:52.680,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:37:37.591,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:37:22.658,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:37:07.519,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:36:52.560,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:36:37.439,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:36:22.640,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:36:07.521,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:35:52.558,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:35:37.683,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:35:22.732,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:35:07.519,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:34:52.808,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:34:37.521,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:34:22.802,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:34:07.520,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:33:52.551,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:33:37.597,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:33:22.885,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:33:07.598,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:32:52.549,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:32:37.518,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:32:22.486,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:32:07.520,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:31:52.470,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:31:37.441,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:31:22.479,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:31:07.510,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:30:52.488,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:30:37.509,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:30:22.482,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:30:07.519,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:29:52.558,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:29:37.450,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:29:22.629,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:29:07.518,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:28:52.576,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:28:37.515,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:28:22.482,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:28:07.439,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:27:52.481,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:27:37.430,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:27:22.469,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:27:07.589,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:26:52.558,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:26:37.439,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:26:22.248,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:26:07.430,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:25:52.400,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:25:37.431,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:25:22.481,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:25:07.429,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:24:52.870,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:24:37.454,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:24:22.399,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:24:07.431,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:23:52.400,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:23:37.200,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:23:22.479,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:23:07.439,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:22:52.409,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:22:38.240,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:22:22.398,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:22:07.359,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:21:52.389,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:21:37.358,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:21:22.489,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:21:13.805,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:20:52.550,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:20:37.358,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:20:22.321,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:20:07.600,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:19:52.159,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:19:37.374,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:19:22.319,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:19:07.279,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:18:52.318,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:18:37.360,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:18:22.401,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:18:07.508,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:17:52.560,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:17:37.358,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:17:22.323,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:17:07.279,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:16:58.686,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:16:37.288,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:16:22.248,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:16:07.271,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:15:52.481,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:15:37.443,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:15:22.273,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:15:07.361,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:14:52.408,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:14:37.486,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:14:22.309,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:14:07.280,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:13:52.239,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:13:37.276,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:13:22.231,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:13:07.223,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:12:52.240,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:12:37.200,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:12:22.319,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:12:07.440,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:11:52.353,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:11:37.272,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:11:22.326,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:11:07.200,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:10:52.243,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:10:37.120,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:10:22.404,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:10:07.200,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:09:52.244,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:09:37.190,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:09:22.239,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:09:07.203,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:08:52.400,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:08:37.202,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:08:22.160,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:08:07.209,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:07:52.001,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:07:37.200,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:07:22.275,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:07:07.278,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:06:52.414,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:06:37.199,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:06:22.160,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:06:07.441,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:05:52.399,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:05:37.123,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:05:22.161,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:05:07.121,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:04:52.243,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:04:37.119,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:04:22.399,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:04:07.120,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:03:52.243,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:03:37.119,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:03:22.079,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:03:07.110,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:03:00.733,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:02:37.359,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:02:22.160,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:02:07.120,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:01:52.080,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:01:37.360,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:01:22.076,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:01:07.121,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:00:58.159,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:00:37.111,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:00:22.120,1.71 In.,High High,Good,Timed Report,,
2025-08-19 21:00:07.133,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:59:52.081,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:59:37.112,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:59:22.160,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:59:07.038,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:58:52.238,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:58:37.110,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:58:22.158,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:58:07.038,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:57:52.078,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:57:37.119,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:57:22.319,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:57:07.279,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:56:52.159,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:56:37.041,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:56:22.007,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:56:07.119,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:55:52.150,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:55:37.039,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:55:23.121,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:55:07.121,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:54:52.000,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:54:37.041,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:54:21.998,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:54:07.029,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:53:52.211,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:53:37.191,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:53:21.998,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:53:07.030,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:52:52.078,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:52:45.928,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:52:21.998,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:52:07.920,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:51:52.161,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:51:37.042,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:51:22.070,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:51:06.961,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:50:52.240,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:50:37.199,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:50:21.990,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:50:06.967,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:49:51.918,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:49:37.039,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:49:21.990,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:49:06.968,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:48:51.927,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:48:37.048,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:48:21.927,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:48:06.967,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:47:51.920,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:47:36.950,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:47:22.000,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:47:06.879,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:46:51.920,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:46:36.951,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:46:34.881,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:46:06.882,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:45:51.919,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:45:36.961,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:45:21.843,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:45:07.043,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:44:51.883,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:44:37.040,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:44:21.840,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:44:06.877,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:43:51.910,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:43:36.878,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:43:21.841,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:43:07.040,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:42:51.990,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:42:49.601,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:42:21.841,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:42:06.889,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:42:02.760,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:41:36.950,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:41:21.855,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:41:06.870,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:40:52.000,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:40:36.791,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:40:21.842,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:40:06.801,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:39:51.836,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:39:36.790,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:39:21.840,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:39:06.797,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:38:51.759,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:38:36.800,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:38:21.832,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:38:06.790,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:37:51.761,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:37:36.875,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:37:21.833,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:37:07.439,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:36:51.759,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:36:36.877,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:36:22.888,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:36:07.459,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:35:51.849,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:35:36.639,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:35:21.759,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:35:06.719,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:34:51.758,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:34:36.799,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:34:21.758,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:34:06.799,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:33:51.837,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:33:36.720,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:33:21.679,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:33:06.716,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:32:51.749,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:32:36.877,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:32:21.678,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:32:06.800,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:31:51.767,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:31:36.718,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:31:21.679,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:31:06.878,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:30:51.672,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:30:36.637,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:30:21.862,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:30:06.788,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:29:51.918,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:29:36.808,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:29:21.682,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:29:08.818,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:28:51.763,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:28:36.647,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:28:21.839,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:28:07.840,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:27:51.771,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:27:36.646,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:27:21.633,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:27:06.807,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:26:51.624,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:26:43.607,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:26:21.682,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:26:06.639,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:25:51.762,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:25:36.882,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:25:21.602,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:25:06.656,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:24:51.599,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:24:36.558,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:24:21.597,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:24:06.727,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:23:51.614,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:23:36.710,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:23:21.766,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:23:06.807,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:22:51.599,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:22:36.559,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:22:21.849,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:22:06.639,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:21:51.678,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:21:36.639,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:21:21.519,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:21:06.604,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:20:51.534,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:20:36.558,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:20:21.545,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:20:06.571,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:19:51.509,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:19:36.479,1.71 In.,High High,Good,Timed Report,,
2025-08-19 20:19:21.518,1.71 In.,High High,Good,Timed Report,,
