Time,Value,State,Quality,Reason,Status,Suppression Type
2025-10-12 08:18:21.441,.08 In.,Normal,Good,Value Change,,
2025-10-12 07:48:21.066,.09 In.,Normal,Good,Value Change,,
2025-10-12 07:48:20.352,.09 In.,Normal,Good,Value Change,,
2025-10-12 07:18:20.133,.07 In.,Normal,Good,Value Change,,
2025-10-12 06:48:18.952,.07 In.,Normal,Good,Value Change,,
2025-10-12 06:18:17.919,.07 In.,Normal,Good,Value Change,,
2025-10-12 06:18:17.105,.07 In.,Normal,Good,Value Change,,
2025-10-12 05:48:16.775,.07 In.,Normal,Good,Value Change,,
2025-10-12 05:48:16.061,.07 In.,Normal,Good,Value Change,,
2025-10-12 05:18:15.688,.07 In.,Normal,Good,Value Change,,
2025-10-12 04:48:16.065,.07 In.,Normal,Good,Value Change,,
2025-10-12 04:48:13.854,.07 In.,Normal,Good,Value Change,,
2025-10-12 04:18:15.511,.08 In.,Normal,Good,Value Change,,
2025-10-12 03:48:12.517,.08 In.,Normal,Good,Value Change,,
2025-10-12 03:48:11.701,.08 In.,Normal,Good,Value Change,,
2025-10-12 03:18:12.854,.09 In.,Normal,Good,Value Change,,
2025-10-12 03:18:10.635,.09 In.,Normal,Good,Value Change,,
2025-10-12 02:48:11.439,.07 In.,Normal,Good,Value Change,,
2025-10-12 02:48:09.619,.07 In.,Normal,Good,Value Change,,
2025-10-12 02:18:11.052,.10 In.,Normal,Good,Value Change,,
2025-10-12 02:18:08.531,.10 In.,Normal,Good,Value Change,,
2025-10-12 01:48:08.257,.08 In.,Normal,Good,Value Change,,
2025-10-12 01:18:08.344,.08 In.,Normal,Good,Value Change,,
2025-10-12 00:48:07.534,.08 In.,Normal,Good,Value Change,,
2025-10-12 00:48:05.312,.08 In.,Normal,Good,Value Change,,
2025-10-12 00:18:04.839,.07 In.,Normal,Good,Value Change,,
2025-10-12 00:18:04.225,.07 In.,Normal,Good,Value Change,,
2025-10-11 23:48:03.905,.07 In.,Normal,Good,Value Change,,
2025-10-11 23:48:03.090,.07 In.,Normal,Good,Value Change,,
2025-10-11 23:18:02.711,.08 In.,Normal,Good,Value Change,,
2025-10-11 23:18:01.998,.08 In.,Normal,Good,Value Change,,
2025-10-11 22:48:03.687,.09 In.,Normal,Good,Value Change,,
2025-10-11 22:48:03.073,.09 In.,Normal,Good,Value Change,,
2025-10-11 22:18:02.697,.08 In.,Normal,Good,Value Change,,
2025-10-11 22:18:01.984,.08 In.,Normal,Good,Value Change,,
2025-10-11 21:48:01.768,.09 In.,Normal,Good,Value Change,,
2025-10-11 21:48:00.959,.09 In.,Normal,Good,Value Change,,
2025-10-11 21:18:00.685,.10 In.,Normal,Good,Value Change,,
2025-10-11 20:47:59.647,.10 In.,Normal,Good,Value Change,,
2025-10-11 20:17:58.311,.10 In.,Normal,Good,Value Change,,
2025-10-11 19:47:57.730,.10 In.,Normal,Good,Value Change,,
2025-10-11 19:17:56.139,.10 In.,Normal,Good,Value Change,,
2025-10-11 18:47:55.152,.10 In.,Normal,Good,Value Change,,
2025-10-11 18:17:54.175,.10 In.,Normal,Good,Value Change,,
2025-10-11 18:17:53.368,.10 In.,Normal,Good,Value Change,,
2025-10-11 17:47:52.993,.09 In.,Normal,Good,Value Change,,
2025-10-11 17:17:52.006,.09 In.,Normal,Good,Value Change,,
2025-10-11 16:47:51.126,.09 In.,Normal,Good,Value Change,,
2025-10-11 16:47:50.163,.09 In.,Normal,Good,Value Change,,
2025-10-11 16:17:49.684,.10 In.,Normal,Good,Value Change,,
2025-10-11 16:17:49.071,.10 In.,Normal,Good,Value Change,,
2025-10-11 15:47:48.896,.10 In.,Normal,Good,Value Change,,
2025-10-11 15:17:47.607,.10 In.,Normal,Good,Value Change,,
2025-10-11 14:47:46.621,.10 In.,Normal,Good,Value Change,,
2025-10-11 14:47:45.907,.10 In.,Normal,Good,Value Change,,
2025-10-11 14:17:45.535,.09 In.,Normal,Good,Value Change,,
2025-10-11 13:47:44.441,.09 In.,Normal,Good,Value Change,,
2025-10-11 13:47:43.726,.09 In.,Normal,Good,Value Change,,
2025-10-11 13:17:43.353,.10 In.,Normal,Good,Value Change,,
2025-10-11 12:47:42.261,.10 In.,Normal,Good,Value Change,,
2025-10-11 12:17:41.267,.10 In.,Normal,Good,Value Change,,
2025-10-11 12:17:40.452,.10 In.,Normal,Good,Value Change,,
2025-10-11 11:47:40.119,.10 In.,Normal,Good,Value Change,,
2025-10-11 11:17:39.126,.10 In.,Normal,Good,Value Change,,
2025-10-11 10:47:38.134,.10 In.,Normal,Good,Value Change,,
2025-10-11 10:17:36.948,.10 In.,Normal,Good,Value Change,,
2025-10-11 09:47:35.762,.10 In.,Normal,Good,Value Change,,
2025-10-11 09:47:35.052,.10 In.,Normal,Good,Value Change,,
2025-10-11 09:17:34.676,.11 In.,Normal,Good,Value Change,,
2025-10-11 09:17:33.961,.11 In.,Normal,Good,Value Change,,
2025-10-11 08:47:33.784,.10 In.,Normal,Good,Value Change,,
2025-10-11 08:47:32.969,.10 In.,Normal,Good,Value Change,,
2025-10-11 08:17:32.695,.09 In.,Normal,Good,Value Change,,
2025-10-11 08:17:31.879,.09 In.,Normal,Good,Value Change,,
2025-10-11 07:47:31.505,.07 In.,Normal,Good,Value Change,,
2025-10-11 07:17:30.311,.07 In.,Normal,Good,Value Change,,
2025-10-11 07:17:29.696,.07 In.,Normal,Good,Value Change,,
2025-10-11 06:47:29.416,.07 In.,Normal,Good,Value Change,,
2025-10-11 06:17:28.268,.07 In.,Normal,Good,Value Change,,
2025-10-11 06:17:27.552,.07 In.,Normal,Good,Value Change,,
2025-10-11 05:47:27.330,.07 In.,Normal,Good,Value Change,,
2025-10-11 05:17:25.992,.07 In.,Normal,Good,Value Change,,
2025-10-11 04:47:24.899,.07 In.,Normal,Good,Value Change,,
2025-10-11 04:47:24.284,.07 In.,Normal,Good,Value Change,,
2025-10-11 04:17:23.908,.09 In.,Normal,Good,Value Change,,
2025-10-11 04:17:23.199,.09 In.,Normal,Good,Value Change,,
2025-10-11 03:47:22.819,.07 In.,Normal,Good,Value Change,,
2025-10-11 03:47:22.205,.07 In.,Normal,Good,Value Change,,
2025-10-11 03:17:39.195,.09 In.,Normal,Good,Value Change,,
2025-10-11 03:17:21.115,.09 In.,Normal,Good,Value Change,,
2025-10-11 02:47:20.785,.10 In.,Normal,Good,Value Change,,
2025-10-11 02:47:19.970,.10 In.,Normal,Good,Value Change,,
2025-10-11 02:17:19.446,.08 In.,Normal,Good,Value Change,,
2025-10-11 02:17:18.940,.08 In.,Normal,Good,Value Change,,
2025-10-11 01:47:18.416,.09 In.,Normal,Good,Value Change,,
2025-10-11 01:47:17.810,.09 In.,Normal,Good,Value Change,,
2025-10-11 01:17:17.330,.11 In.,Normal,Good,Value Change,,
2025-10-11 01:17:16.721,.11 In.,Normal,Good,Value Change,,
2025-10-11 00:47:16.399,.10 In.,Normal,Good,Value Change,,
2025-10-11 00:47:15.684,.10 In.,Normal,Good,Value Change,,
2025-10-11 00:17:15.352,.09 In.,Normal,Good,Value Change,,
2025-10-10 23:47:14.363,.09 In.,Normal,Good,Value Change,,
2025-10-10 23:47:13.548,.09 In.,Normal,Good,Value Change,,
2025-10-10 23:17:13.268,.07 In.,Normal,Good,Value Change,,
2025-10-10 23:17:12.453,.07 In.,Normal,Good,Value Change,,
2025-10-10 22:47:14.129,.06 In.,Normal,Good,Value Change,,
2025-10-10 22:47:13.414,.06 In.,Normal,Good,Value Change,,
2025-10-10 22:17:13.234,.08 In.,Normal,Good,Value Change,,
2025-10-10 21:47:11.937,.08 In.,Normal,Good,Value Change,,
2025-10-10 21:47:11.222,.08 In.,Normal,Good,Value Change,,
2025-10-10 21:17:10.844,.09 In.,Normal,Good,Value Change,,
2025-10-10 21:17:10.129,.09 In.,Normal,Good,Value Change,,
2025-10-10 20:47:09.852,.10 In.,Normal,Good,Value Change,,
2025-10-10 20:47:09.038,.10 In.,Normal,Good,Value Change,,
2025-10-10 20:17:08.658,.09 In.,Normal,Good,Value Change,,
2025-10-10 19:47:07.775,.09 In.,Normal,Good,Value Change,,
2025-10-10 19:17:06.587,.09 In.,Normal,Good,Value Change,,
2025-10-10 19:17:05.872,.09 In.,Normal,Good,Value Change,,
2025-10-10 18:47:05.697,.10 In.,Normal,Good,Value Change,,
2025-10-10 18:17:04.505,.10 In.,Normal,Good,Value Change,,
2025-10-10 17:47:03.214,.10 In.,Normal,Good,Value Change,,
2025-10-10 17:17:02.527,.10 In.,Normal,Good,Value Change,,
2025-10-10 16:47:01.388,.10 In.,Normal,Good,Value Change,,
2025-10-10 16:47:00.473,.10 In.,Normal,Good,Value Change,,
2025-10-10 16:17:00.194,.09 In.,Normal,Good,Value Change,,
2025-10-10 15:46:58.948,.09 In.,Normal,Good,Value Change,,
2025-10-10 15:16:57.859,.09 In.,Normal,Good,Value Change,,
2025-10-10 14:46:56.967,.09 In.,Normal,Good,Value Change,,
2025-10-10 14:46:56.150,.09 In.,Normal,Good,Value Change,,
2025-10-10 14:16:55.572,.10 In.,Normal,Good,Value Change,,
2025-10-10 13:46:54.737,.10 In.,Normal,Good,Value Change,,
2025-10-10 13:16:53.544,.10 In.,Normal,Good,Value Change,,
2025-10-10 12:46:52.552,.10 In.,Normal,Good,Value Change,,
2025-10-10 12:16:51.559,.10 In.,Normal,Good,Value Change,,
2025-10-10 12:16:50.742,.10 In.,Normal,Good,Value Change,,
2025-10-10 11:46:50.564,.10 In.,Normal,Good,Value Change,,
2025-10-10 11:46:49.649,.10 In.,Normal,Good,Value Change,,
2025-10-10 11:16:49.372,.10 In.,Normal,Good,Value Change,,
2025-10-10 11:16:48.557,.10 In.,Normal,Good,Value Change,,
2025-10-10 10:46:48.180,.10 In.,Normal,Good,Value Change,,
2025-10-10 10:16:47.092,.10 In.,Normal,Good,Value Change,,
2025-10-10 10:16:46.383,.10 In.,Normal,Good,Value Change,,
2025-10-10 09:46:46.104,.10 In.,Normal,Good,Value Change,,
2025-10-10 09:46:45.387,.10 In.,Normal,Good,Value Change,,
2025-10-10 09:16:45.112,.10 In.,Normal,Good,Value Change,,
2025-10-10 09:16:44.297,.10 In.,Normal,Good,Value Change,,
2025-10-10 08:46:44.018,.10 In.,Normal,Good,Value Change,,
2025-10-10 08:46:43.203,.10 In.,Normal,Good,Value Change,,
2025-10-10 08:16:42.724,.09 In.,Normal,Good,Value Change,,
2025-10-10 07:46:41.830,.09 In.,Normal,Good,Value Change,,
2025-10-10 07:46:41.015,.09 In.,Normal,Good,Value Change,,
2025-10-10 07:16:40.838,.08 In.,Normal,Good,Value Change,,
2025-10-10 06:46:39.749,.08 In.,Normal,Good,Value Change,,
2025-10-10 06:16:38.460,.08 In.,Normal,Good,Value Change,,
2025-10-10 05:46:37.666,.08 In.,Normal,Good,Value Change,,
2025-10-10 05:16:36.477,.08 In.,Normal,Good,Value Change,,
2025-10-10 04:46:35.181,.08 In.,Normal,Good,Value Change,,
2025-10-10 04:46:34.565,.08 In.,Normal,Good,Value Change,,
2025-10-10 04:16:34.189,.09 In.,Normal,Good,Value Change,,
2025-10-10 04:16:33.475,.09 In.,Normal,Good,Value Change,,
2025-10-10 03:46:33.151,.10 In.,Normal,Good,Value Change,,
2025-10-10 03:16:32.220,.10 In.,Normal,Good,Value Change,,
2025-10-10 03:16:31.307,.10 In.,Normal,Good,Value Change,,
2025-10-10 02:46:30.876,.09 In.,Normal,Good,Value Change,,
2025-10-10 02:46:30.262,.09 In.,Normal,Good,Value Change,,
2025-10-10 02:16:29.832,.10 In.,Normal,Good,Value Change,,
2025-10-10 02:16:29.216,.10 In.,Normal,Good,Value Change,,
2025-10-10 01:46:28.694,.09 In.,Normal,Good,Value Change,,
2025-10-10 01:16:27.655,.09 In.,Normal,Good,Value Change,,
2025-10-10 01:16:27.041,.09 In.,Normal,Good,Value Change,,
2025-10-10 00:46:26.662,.10 In.,Normal,Good,Value Change,,
2025-10-10 00:16:25.669,.10 In.,Normal,Good,Value Change,,
2025-10-09 23:46:24.576,.10 In.,Normal,Good,Value Change,,
2025-10-09 23:46:23.761,.10 In.,Normal,Good,Value Change,,
2025-10-09 23:16:23.481,.09 In.,Normal,Good,Value Change,,
2025-10-09 22:46:23.240,.09 In.,Normal,Good,Value Change,,
2025-10-09 22:16:22.351,.09 In.,Normal,Good,Value Change,,
2025-10-09 22:16:21.637,.09 In.,Normal,Good,Value Change,,
2025-10-09 21:46:21.257,.10 In.,Normal,Good,Value Change,,
2025-10-09 21:16:20.072,.10 In.,Normal,Good,Value Change,,
2025-10-09 21:16:19.458,.10 In.,Normal,Good,Value Change,,
2025-10-09 20:46:19.279,.09 In.,Normal,Good,Value Change,,
2025-10-09 20:46:18.364,.09 In.,Normal,Good,Value Change,,
2025-10-09 20:16:17.885,.10 In.,Normal,Good,Value Change,,
2025-10-09 19:46:16.995,.10 In.,Normal,Good,Value Change,,
2025-10-09 19:46:16.181,.10 In.,Normal,Good,Value Change,,
2025-10-09 19:16:17.186,.09 In.,Normal,Good,Value Change,,
2025-10-09 18:46:14.789,.09 In.,Normal,Good,Value Change,,
2025-10-09 18:46:14.074,.09 In.,Normal,Good,Value Change,,
2025-10-09 18:16:13.696,.10 In.,Normal,Good,Value Change,,
2025-10-09 18:16:12.981,.10 In.,Normal,Good,Value Change,,
2025-10-09 17:46:12.660,.09 In.,Normal,Good,Value Change,,
2025-10-09 17:16:11.672,.09 In.,Normal,Good,Value Change,,
2025-10-09 16:46:10.387,.09 In.,Normal,Good,Value Change,,
2025-10-09 16:16:09.295,.09 In.,Normal,Good,Value Change,,
2025-10-09 16:16:08.680,.09 In.,Normal,Good,Value Change,,
2025-10-09 15:46:08.506,.10 In.,Normal,Good,Value Change,,
2025-10-09 15:16:07.271,.10 In.,Normal,Good,Value Change,,
2025-10-09 14:46:06.093,.10 In.,Normal,Good,Value Change,,
2025-10-09 14:46:05.382,.10 In.,Normal,Good,Value Change,,
2025-10-09 14:16:05.004,.09 In.,Normal,Good,Value Change,,
2025-10-09 14:16:04.344,.09 In.,Normal,Good,Value Change,,
2025-10-09 13:46:04.171,.10 In.,Normal,Good,Value Change,,
2025-10-09 13:46:03.255,.10 In.,Normal,Good,Value Change,,
2025-10-09 13:16:02.877,.09 In.,Normal,Good,Value Change,,
2025-10-09 12:46:01.891,.09 In.,Normal,Good,Value Change,,
2025-10-09 12:46:01.078,.09 In.,Normal,Good,Value Change,,
2025-10-09 12:16:00.804,.08 In.,Normal,Good,Value Change,,
2025-10-09 12:15:59.996,.08 In.,Normal,Good,Value Change,,
2025-10-09 11:45:59.717,.10 In.,Normal,Good,Value Change,,
2025-10-09 11:45:59.000,.10 In.,Normal,Good,Value Change,,
2025-10-09 11:15:58.824,.09 In.,Normal,Good,Value Change,,
2025-10-09 10:45:57.732,.09 In.,Normal,Good,Value Change,,
2025-10-09 10:45:56.817,.09 In.,Normal,Good,Value Change,,
2025-10-09 10:15:56.439,.10 In.,Normal,Good,Value Change,,
2025-10-09 09:45:55.647,.10 In.,Normal,Good,Value Change,,
2025-10-09 09:45:54.631,.10 In.,Normal,Good,Value Change,,
2025-10-09 09:15:54.352,.10 In.,Normal,Good,Value Change,,
2025-10-09 09:15:53.535,.10 In.,Normal,Good,Value Change,,
2025-10-09 08:45:53.260,.08 In.,Normal,Good,Value Change,,
2025-10-09 08:45:52.451,.08 In.,Normal,Good,Value Change,,
2025-10-09 08:15:52.374,.10 In.,Normal,Good,Value Change,,
2025-10-09 08:15:51.458,.10 In.,Normal,Good,Value Change,,
2025-10-09 07:45:51.179,.09 In.,Normal,Good,Value Change,,
2025-10-09 07:45:50.364,.09 In.,Normal,Good,Value Change,,
2025-10-09 07:15:50.184,.10 In.,Normal,Good,Value Change,,
2025-10-09 07:15:49.269,.10 In.,Normal,Good,Value Change,,
2025-10-09 06:45:48.892,.09 In.,Normal,Good,Value Change,,
2025-10-09 06:15:47.909,.09 In.,Normal,Good,Value Change,,
2025-10-09 05:45:46.917,.09 In.,Normal,Good,Value Change,,
2025-10-09 05:15:45.581,.09 In.,Normal,Good,Value Change,,
2025-10-09 04:45:44.436,.09 In.,Normal,Good,Value Change,,
2025-10-09 04:15:43.606,.09 In.,Normal,Good,Value Change,,
2025-10-09 03:45:42.411,.09 In.,Normal,Good,Value Change,,
2025-10-09 03:45:41.696,.09 In.,Normal,Good,Value Change,,
2025-10-09 03:15:41.473,.10 In.,Normal,Good,Value Change,,
2025-10-09 03:15:40.658,.10 In.,Normal,Good,Value Change,,
2025-10-09 02:45:40.434,.09 In.,Normal,Good,Value Change,,
2025-10-09 02:15:39.248,.09 In.,Normal,Good,Value Change,,
2025-10-09 02:15:38.441,.09 In.,Normal,Good,Value Change,,
2025-10-09 01:45:38.162,.08 In.,Normal,Good,Value Change,,
2025-10-09 01:45:37.351,.08 In.,Normal,Good,Value Change,,
2025-10-09 01:15:36.781,.10 In.,Normal,Good,Value Change,,
2025-10-09 00:45:35.895,.10 In.,Normal,Good,Value Change,,
2025-10-09 00:15:34.805,.10 In.,Normal,Good,Value Change,,
2025-10-08 23:45:33.658,.10 In.,Normal,Good,Value Change,,
2025-10-08 23:15:32.732,.10 In.,Normal,Good,Value Change,,
2025-10-08 23:15:32.015,.10 In.,Normal,Good,Value Change,,
2025-10-08 22:45:33.443,.09 In.,Normal,Good,Value Change,,
2025-10-08 22:45:32.726,.09 In.,Normal,Good,Value Change,,
2025-10-08 22:15:32.348,.10 In.,Normal,Good,Value Change,,
2025-10-08 22:15:31.633,.10 In.,Normal,Good,Value Change,,
2025-10-08 21:45:31.355,.09 In.,Normal,Good,Value Change,,
2025-10-08 21:45:30.539,.09 In.,Normal,Good,Value Change,,
2025-10-08 21:15:30.460,.10 In.,Normal,Good,Value Change,,
2025-10-08 20:45:29.067,.10 In.,Normal,Good,Value Change,,
2025-10-08 20:45:28.356,.10 In.,Normal,Good,Value Change,,
2025-10-08 20:15:28.076,.09 In.,Normal,Good,Value Change,,
2025-10-08 19:45:26.981,.09 In.,Normal,Good,Value Change,,
2025-10-08 19:15:25.888,.09 In.,Normal,Good,Value Change,,
2025-10-08 18:45:24.943,.09 In.,Normal,Good,Value Change,,
2025-10-08 18:15:23.950,.09 In.,Normal,Good,Value Change,,
2025-10-08 18:15:23.035,.09 In.,Normal,Good,Value Change,,
2025-10-08 17:45:22.555,.10 In.,Normal,Good,Value Change,,
2025-10-08 17:15:21.761,.10 In.,Normal,Good,Value Change,,
2025-10-08 17:15:20.845,.10 In.,Normal,Good,Value Change,,
2025-10-08 16:45:20.466,.09 In.,Normal,Good,Value Change,,
2025-10-08 16:45:19.752,.09 In.,Normal,Good,Value Change,,
2025-10-08 16:15:19.374,.10 In.,Normal,Good,Value Change,,
2025-10-08 16:15:18.662,.10 In.,Normal,Good,Value Change,,
2025-10-08 15:45:18.490,.09 In.,Normal,Good,Value Change,,
2025-10-08 15:45:17.581,.09 In.,Normal,Good,Value Change,,
2025-10-08 15:15:17.302,.10 In.,Normal,Good,Value Change,,
2025-10-08 14:45:16.411,.10 In.,Normal,Good,Value Change,,
2025-10-08 14:45:15.495,.10 In.,Normal,Good,Value Change,,
2025-10-08 14:15:15.218,.09 In.,Normal,Good,Value Change,,
2025-10-08 14:15:14.403,.09 In.,Normal,Good,Value Change,,
2025-10-08 13:45:14.224,.10 In.,Normal,Good,Value Change,,
2025-10-08 13:15:12.932,.10 In.,Normal,Good,Value Change,,
2025-10-08 13:15:12.217,.10 In.,Normal,Good,Value Change,,
2025-10-08 12:45:11.842,.09 In.,Normal,Good,Value Change,,
2025-10-08 12:45:11.128,.09 In.,Normal,Good,Value Change,,
2025-10-08 12:15:10.651,.10 In.,Normal,Good,Value Change,,
2025-10-08 12:15:10.039,.10 In.,Normal,Good,Value Change,,
2025-10-08 11:45:09.566,.09 In.,Normal,Good,Value Change,,
2025-10-08 11:45:08.958,.09 In.,Normal,Good,Value Change,,
2025-10-08 11:15:08.681,.10 In.,Normal,Good,Value Change,,
2025-10-08 10:45:07.597,.10 In.,Normal,Good,Value Change,,
2025-10-08 10:45:06.882,.10 In.,Normal,Good,Value Change,,
2025-10-08 10:15:06.507,.09 In.,Normal,Good,Value Change,,
2025-10-08 10:15:05.792,.09 In.,Normal,Good,Value Change,,
2025-10-08 09:45:05.517,.10 In.,Normal,Good,Value Change,,
2025-10-08 09:15:04.524,.10 In.,Normal,Good,Value Change,,
2025-10-08 08:45:03.336,.10 In.,Normal,Good,Value Change,,
2025-10-08 08:15:02.095,.10 In.,Normal,Good,Value Change,,
2025-10-08 08:15:01.480,.10 In.,Normal,Good,Value Change,,
2025-10-08 07:45:01.201,.10 In.,Normal,Good,Value Change,,
2025-10-08 07:45:00.385,.10 In.,Normal,Good,Value Change,,
2025-10-08 07:15:00.112,.09 In.,Normal,Good,Value Change,,
2025-10-08 07:14:59.297,.09 In.,Normal,Good,Value Change,,
2025-10-08 06:44:59.120,.08 In.,Normal,Good,Value Change,,
2025-10-08 06:44:58.205,.08 In.,Normal,Good,Value Change,,
2025-10-08 06:14:57.973,.09 In.,Normal,Good,Value Change,,
2025-10-08 05:44:56.733,.09 In.,Normal,Good,Value Change,,
2025-10-08 05:14:55.655,.09 In.,Normal,Good,Value Change,,
2025-10-08 05:14:54.945,.09 In.,Normal,Good,Value Change,,
2025-10-08 04:44:54.767,.10 In.,Normal,Good,Value Change,,
2025-10-08 04:14:53.486,.10 In.,Normal,Good,Value Change,,
2025-10-08 03:44:52.594,.10 In.,Normal,Good,Value Change,,
2025-10-08 03:14:51.397,.10 In.,Normal,Good,Value Change,,
2025-10-08 02:44:50.503,.10 In.,Normal,Good,Value Change,,
2025-10-08 02:14:49.315,.10 In.,Normal,Good,Value Change,,
2025-10-08 01:44:48.021,.10 In.,Normal,Good,Value Change,,
2025-10-08 01:14:46.934,.10 In.,Normal,Good,Value Change,,
2025-10-08 00:44:46.045,.10 In.,Normal,Good,Value Change,,
2025-10-08 00:14:44.765,.10 In.,Normal,Good,Value Change,,
2025-10-07 23:44:43.983,.10 In.,Normal,Good,Value Change,,
2025-10-07 23:15:06.668,.10 In.,Normal,Good,Value Change,,
2025-10-07 23:15:05.177,.10 In.,Normal,Good,Value Change,,
2025-10-07 23:11:56.249,.09 In.,Normal,Good,Value Change,,
2025-10-07 22:41:56.123,.10 In.,Normal,Good,Value Change,,
2025-10-07 22:41:55.208,.10 In.,Normal,Good,Value Change,,
2025-10-07 22:11:54.835,.09 In.,Normal,Good,Value Change,,
2025-10-07 22:11:54.121,.09 In.,Normal,Good,Value Change,,
2025-10-07 21:41:53.844,.10 In.,Normal,Good,Value Change,,
2025-10-07 21:11:52.606,.10 In.,Normal,Good,Value Change,,
2025-10-07 20:41:51.464,.10 In.,Normal,Good,Value Change,,
2025-10-07 20:11:50.475,.10 In.,Normal,Good,Value Change,,
2025-10-07 20:11:49.761,.10 In.,Normal,Good,Value Change,,
2025-10-07 19:41:49.483,.09 In.,Normal,Good,Value Change,,
2025-10-07 19:41:48.671,.09 In.,Normal,Good,Value Change,,
2025-10-07 19:11:48.398,.10 In.,Normal,Good,Value Change,,
2025-10-07 18:41:47.270,.10 In.,Normal,Good,Value Change,,
2025-10-07 18:11:46.141,.10 In.,Normal,Good,Value Change,,
2025-10-07 18:11:45.428,.10 In.,Normal,Good,Value Change,,
2025-10-07 17:41:45.155,.09 In.,Normal,Good,Value Change,,
2025-10-07 17:11:44.070,.09 In.,Normal,Good,Value Change,,
2025-10-07 17:11:43.355,.09 In.,Normal,Good,Value Change,,
2025-10-07 16:41:43.024,.10 In.,Normal,Good,Value Change,,
2025-10-07 16:41:42.208,.10 In.,Normal,Good,Value Change,,
2025-10-07 16:11:42.093,.09 In.,Normal,Good,Value Change,,
2025-10-07 16:11:41.175,.09 In.,Normal,Good,Value Change,,
2025-10-07 15:41:40.997,.10 In.,Normal,Good,Value Change,,
2025-10-07 15:11:39.707,.10 In.,Normal,Good,Value Change,,
2025-10-07 14:41:38.615,.10 In.,Normal,Good,Value Change,,
2025-10-07 14:11:37.673,.10 In.,Normal,Good,Value Change,,
2025-10-07 14:11:36.858,.10 In.,Normal,Good,Value Change,,
2025-10-07 13:41:36.380,.09 In.,Normal,Good,Value Change,,
2025-10-07 13:11:35.587,.09 In.,Normal,Good,Value Change,,
2025-10-07 13:11:34.672,.09 In.,Normal,Good,Value Change,,
2025-10-07 12:41:34.341,.10 In.,Normal,Good,Value Change,,
2025-10-07 12:41:33.626,.10 In.,Normal,Good,Value Change,,
2025-10-07 12:11:33.251,.09 In.,Normal,Good,Value Change,,
2025-10-07 11:41:32.264,.09 In.,Normal,Good,Value Change,,
2025-10-07 11:11:31.027,.09 In.,Normal,Good,Value Change,,
2025-10-07 11:11:30.411,.09 In.,Normal,Good,Value Change,,
2025-10-07 10:41:30.089,.10 In.,Normal,Good,Value Change,,
2025-10-07 10:41:29.274,.10 In.,Normal,Good,Value Change,,
2025-10-07 10:11:28.999,.10 In.,Normal,Good,Value Change,,
2025-10-07 10:11:28.187,.10 In.,Normal,Good,Value Change,,
2025-10-07 09:41:27.759,.10 In.,Normal,Good,Value Change,,
2025-10-07 09:11:26.872,.10 In.,Normal,Good,Value Change,,
2025-10-07 09:11:26.057,.10 In.,Normal,Good,Value Change,,
2025-10-07 08:41:25.883,.10 In.,Normal,Good,Value Change,,
